#ZVView-data-copy:  29-Jan-2019 22:27:41
#=======================================
#
#name:   ENDF/B-VIII.0: MO-98(N,G)MO-99
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  32601
#data...
#            X            Y
#          MeV        barns
     0.0258662  0.000621973
     0.0258741  0.000636958
     0.0258819  0.000655747
     0.0258898  0.000678829
     0.0258976  0.000706708
     0.0259045  0.000735671
     0.0259114  0.000769439
     0.0259183  0.000808812
     0.0259252  0.000854437
     0.0259307  0.000896398
     0.0259362  0.000944106
     0.0259417  0.000998255
     0.0259472   0.00105988
     0.0259528   0.00113027
     0.0259579   0.00120543
     0.0259629   0.00128798
     0.0259662   0.00134938
     0.0259696   0.00141667
     0.0259729   0.00149059
     0.0259762   0.00157187
     0.0259795   0.00166132
     0.0259824   0.00174538
     0.0259859   0.00186164
     0.0259895   0.00199226
     0.0259931   0.00213955
     0.0259955   0.00224837
     0.0259978   0.00236688
     0.0260002   0.00249622
     0.0260023   0.00262304
     0.0260045   0.00276088
     0.0260066   0.00291106
     0.0260087   0.00307509
     0.0260109   0.00325475
      0.026013   0.00345207
     0.0260152   0.00366945
     0.0260173   0.00390971
     0.0260196   0.00419971
     0.0260219   0.00452552
     0.0260235   0.00476557
      0.026025   0.00502637
     0.0260266   0.00531034
     0.0260281    0.0056204
     0.0260297   0.00595991
     0.0260314   0.00639356
     0.0260332   0.00687893
     0.0260344   0.00723545
     0.0260356   0.00762181
     0.0260368   0.00804134
      0.026038   0.00849806
     0.0260391   0.00899644
     0.0260402   0.00948508
     0.0260413    0.0100162
     0.0260424     0.010595
     0.0260434    0.0112273
     0.0260445    0.0119203
     0.0260456    0.0126818
     0.0260466    0.0135215
     0.0260477    0.0144504
     0.0260485    0.0152432
     0.0260494    0.0161054
     0.0260502    0.0170456
      0.026051    0.0180736
     0.0260519    0.0192011
     0.0260527    0.0204416
     0.0260535    0.0218113
     0.0260543    0.0233293
     0.0260552    0.0251472
     0.0260558    0.0264851
     0.0260564     0.027938
      0.026057    0.0295199
     0.0260576    0.0312476
     0.0260582    0.0331402
     0.0260588    0.0352209
     0.0260594    0.0373971
     0.0260599    0.0396643
     0.0260604    0.0421609
      0.026061    0.0449225
     0.0260615    0.0479932
      0.026062    0.0514278
     0.0260624    0.0542838
     0.0260628    0.0574193
     0.0260632    0.0608801
     0.0260636    0.0640511
      0.026064    0.0682593
     0.0260644    0.0729838
     0.0260647    0.0769266
      0.026065    0.0812664
     0.0260653    0.0860704
     0.0260656    0.0914051
     0.0260659    0.0973592
     0.0260662     0.104031
     0.0260665     0.111543
     0.0260668     0.119233
      0.026067     0.127414
     0.0260673     0.136552
     0.0260675     0.146794
     0.0260678     0.158282
      0.026068     0.166715
     0.0260681     0.175844
     0.0260683     0.185715
     0.0260685       0.1964
     0.0260687     0.207957
     0.0260688     0.220474
      0.026069     0.234013
     0.0260692     0.248666
     0.0260694     0.264507
     0.0260696     0.283952
     0.0260698     0.305158
     0.0260699     0.328285
     0.0260701     0.353469
     0.0260703     0.380881
     0.0260705     0.410664
     0.0260707     0.442994
     0.0260709     0.477998
     0.0260711       0.5159
     0.0260713     0.556798
     0.0260714      0.58581
     0.0260717     0.636512
     0.0260719     0.691299
     0.0260721     0.750388
     0.0260723     0.813903
     0.0260725     0.882054
     0.0260727     0.954891
     0.0260729      1.03255
     0.0260732      1.11504
     0.0260734      1.21754
     0.0260737      1.32659
     0.0260739      1.44212
     0.0260742       1.6058
     0.0260746      1.81372
     0.0260751      2.05859
     0.0260757      2.40224
     0.0260767      3.02351
     0.0260773      3.34634
     0.0260777      3.58126
     0.0260781      3.77079
     0.0260785      3.91674
     0.0260789      4.02334
     0.0260792      4.10415
     0.0260795      4.14733
     0.0260798      4.17598
       0.02608      4.18332
     0.0260804      4.16557
     0.0260808       4.1112
     0.0260811      4.03329
     0.0260814      3.92935
     0.0260818      3.79385
     0.0260822      3.61717
     0.0260827      3.38658
     0.0260832      3.08933
      0.026084      2.59624
     0.0260848      2.14593
     0.0260852      1.88281
     0.0260855      1.71607
     0.0260859      1.55163
     0.0260862      1.39148
     0.0260864      1.27874
     0.0260867      1.17257
     0.0260869        1.073
     0.0260871      1.00161
     0.0260874     0.925851
     0.0260876      0.85488
     0.0260878      0.78859
      0.026088     0.726838
     0.0260882     0.669472
     0.0260884      0.61633
     0.0260886     0.567225
     0.0260888     0.529232
      0.026089     0.486989
     0.0260892     0.448186
     0.0260895     0.412637
     0.0260897     0.380112
     0.0260899     0.350428
     0.0260901     0.323329
     0.0260903     0.298667
     0.0260905     0.276229
     0.0260907     0.255844
     0.0260909     0.237325
     0.0260911     0.224795
     0.0260913     0.212069
     0.0260915     0.200304
     0.0260916     0.189428
     0.0260918     0.179371
      0.026092     0.170068
     0.0260921     0.161463
     0.0260924     0.149743
     0.0260927     0.139284
     0.0260929     0.129946
     0.0260932     0.121588
     0.0260934     0.114093
     0.0260937     0.107349
      0.026094     0.100475
     0.0260943    0.0939869
     0.0260946    0.0882107
     0.0260949    0.0830382
     0.0260952    0.0783892
     0.0260955    0.0741879
     0.0260959    0.0703749
     0.0260962    0.0668978
     0.0260965    0.0637151
     0.0260969    0.0598664
     0.0260974    0.0559383
     0.0260978    0.0529551
     0.0260982    0.0502332
     0.0260987    0.0469517
     0.0260992    0.0440118
     0.0260998    0.0413622
     0.0261003    0.0389637
     0.0261008    0.0367826
     0.0261014    0.0347922
      0.026102    0.0325846
     0.0261027    0.0305935
     0.0261033    0.0287899
      0.026104    0.0271507
     0.0261046    0.0256553
     0.0261053    0.0242874
     0.0261059    0.0230323
     0.0261066    0.0218779
     0.0261074     0.020537
     0.0261083    0.0193233
     0.0261091    0.0182208
     0.0261099    0.0172164
     0.0261108    0.0162985
     0.0261116    0.0154577
     0.0261124    0.0146854
     0.0261132    0.0139747
     0.0261143     0.013141
     0.0261154    0.0123873
     0.0261165    0.0117038
     0.0261175    0.0110824
     0.0261186     0.010516
     0.0261197   0.00999875
     0.0261207    0.0095253
     0.0261218   0.00909129
      0.026123   0.00865048
     0.0261242   0.00824896
     0.0261254   0.00788273
     0.0261271   0.00739224
     0.0261289   0.00696396
     0.0261307   0.00658999
     0.0261324   0.00627409
     0.0261341   0.00600265
     0.0261358   0.00576632
     0.0261375   0.00556224
     0.0261392   0.00538833
     0.0261409   0.00524302
     0.0261426   0.00512528
     0.0261443   0.00503456
      0.026146   0.00497086
     0.0261477   0.00493479
     0.0261488   0.00492671
     0.0261505   0.00494103
     0.0261523    0.0049919
     0.0261541   0.00508371
     0.0261553   0.00517056
     0.0261565   0.00528053
     0.0261577   0.00541648
     0.0261588   0.00558189
     0.0261598   0.00574169
     0.0261608    0.0059269
     0.0261618   0.00614103
     0.0261627   0.00638832
     0.0261637   0.00667401
     0.0261647   0.00700446
     0.0261656   0.00738768
     0.0261664   0.00771565
      0.026167    0.0080258
     0.0261677   0.00844756
     0.0261685    0.0089264
      0.026169   0.00932918
     0.0261696   0.00977523
     0.0261702    0.0102716
     0.0261707    0.0108263
     0.0261713    0.0114504
     0.0261719    0.0121582
     0.0261722    0.0126863
     0.0261727    0.0134704
     0.0261731    0.0141216
     0.0261735    0.0148502
     0.0261738    0.0156728
     0.0261742    0.0166116
     0.0261744    0.0173157
     0.0261747    0.0180947
     0.0261749    0.0189615
     0.0261752     0.019931
     0.0261754    0.0210212
     0.0261756     0.022254
     0.0261759    0.0236549
     0.0261761    0.0248339
     0.0261763    0.0261387
     0.0261764    0.0275868
     0.0261766    0.0288522
     0.0261768    0.0304642
     0.0261769    0.0322459
     0.0261771    0.0342176
     0.0261773    0.0364018
     0.0261774    0.0388232
     0.0261776    0.0415084
     0.0261778    0.0444871
     0.0261779     0.047793
     0.0261781     0.051462
     0.0261783    0.0555318
     0.0261784    0.0588735
     0.0261785    0.0624795
     0.0261787    0.0663818
     0.0261788      0.07059
     0.0261789    0.0751328
      0.026179    0.0800299
     0.0261792    0.0853124
     0.0261793    0.0901338
     0.0261794    0.0964311
     0.0261795     0.103225
     0.0261797     0.110549
     0.0261798     0.118441
     0.0261799     0.126936
     0.0261801     0.136071
     0.0261802     0.145885
     0.0261803     0.156422
     0.0261804     0.167726
     0.0261806     0.179833
     0.0261807     0.192787
     0.0261808     0.206638
      0.026181      0.22143
     0.0261811     0.237205
     0.0261812     0.254009
     0.0261814     0.277213
     0.0261816     0.300145
     0.0261817      0.32471
     0.0261819     0.351037
      0.026182     0.379141
     0.0261822     0.409126
     0.0261823     0.441042
     0.0261825     0.486715
     0.0261827     0.536084
     0.0261829     0.589225
     0.0261831     0.635635
     0.0261833     0.684656
     0.0261835     0.763204
     0.0261838     0.847727
      0.026184     0.938191
     0.0261843      1.03436
     0.0261846      1.14775
     0.0261849      1.26737
     0.0261853      1.45706
     0.0261858      1.68062
     0.0261868      2.20033
     0.0261873       2.4188
     0.0261877      2.59812
     0.0261881      2.73612
     0.0261884      2.83698
     0.0261886       2.9128
     0.0261889       2.9824
     0.0261893      3.04646
     0.0261896      3.08507
     0.0261899      3.10284
       0.02619      3.10485
     0.0261903      3.09277
     0.0261906      3.06189
     0.0261909      3.01724
     0.0261912      2.96631
     0.0261914      2.88907
     0.0261918      2.77782
     0.0261921      2.66279
     0.0261925      2.50995
     0.0261929       2.3089
     0.0261936       1.9987
     0.0261943       1.6286
     0.0261947      1.44339
     0.0261951      1.26675
     0.0261955      1.12012
     0.0261957      1.01922
      0.026196     0.923837
     0.0261962     0.834281
     0.0261965     0.750655
     0.0261967     0.673074
      0.026197     0.614229
     0.0261972     0.559331
     0.0261974     0.508259
     0.0261976     0.460947
     0.0261977     0.427806
     0.0261979      0.39667
      0.026198     0.367438
     0.0261982     0.340063
     0.0261983     0.314447
     0.0261985     0.286361
     0.0261987     0.267592
     0.0261988     0.249932
     0.0261989     0.233354
     0.0261991     0.217782
     0.0261992     0.203198
     0.0261993     0.189538
     0.0261994     0.176772
     0.0261996     0.164832
     0.0261997     0.153696
     0.0261998      0.14331
        0.0262     0.133644
     0.0262001     0.124641
     0.0262002     0.116277
     0.0262004     0.108505
     0.0262005     0.101297
     0.0262006    0.0948306
     0.0262008    0.0888294
     0.0262009    0.0832549
      0.026201    0.0780846
     0.0262011     0.073286
     0.0262013    0.0688388
     0.0262014    0.0647161
     0.0262015     0.060902
     0.0262016    0.0573652
     0.0262018    0.0540953
     0.0262019    0.0501098
     0.0262021    0.0465159
     0.0262023    0.0432768
     0.0262024    0.0403571
     0.0262026    0.0377243
     0.0262028    0.0353491
     0.0262029    0.0332057
     0.0262031    0.0312697
     0.0262033    0.0292434
     0.0262035    0.0276834
     0.0262037    0.0262702
     0.0262038    0.0249852
      0.026204     0.023817
     0.0262042    0.0224177
     0.0262044    0.0211758
     0.0262047    0.0200693
     0.0262049    0.0190791
     0.0262051    0.0181885
     0.0262053    0.0173838
     0.0262057    0.0163128
      0.026206    0.0153765
     0.0262063    0.0145497
     0.0262067    0.0138124
     0.0262071    0.0130105
     0.0262076     0.012237
      0.026208    0.0115493
     0.0262085    0.0109317
     0.0262089     0.010373
     0.0262092    0.0100289
     0.0262098   0.00939877
     0.0262104   0.00883573
      0.026211   0.00832929
     0.0262116   0.00787146
     0.0262123   0.00735747
     0.0262131   0.00689907
     0.0262138   0.00648798
     0.0262146   0.00611766
     0.0262154   0.00578255
     0.0262161    0.0054782
     0.0262168   0.00520075
     0.0262176   0.00494703
     0.0262186   0.00464811
     0.0262196   0.00437964
     0.0262205   0.00413739
     0.0262215   0.00391795
     0.0262225   0.00371836
     0.0262234   0.00353625
     0.0262244    0.0033695
     0.0262254    0.0032164
     0.0262268   0.00301404
     0.0262282   0.00283369
     0.0262297   0.00267213
     0.0262311   0.00252672
     0.0262325   0.00239527
     0.0262339   0.00227599
     0.0262354   0.00216734
     0.0262368   0.00206802
     0.0262388   0.00194522
     0.0262407   0.00183547
     0.0262427   0.00173685
     0.0262446   0.00164783
     0.0262466   0.00156713
     0.0262485   0.00149368
     0.0262514   0.00139518
     0.0262539   0.00132223
     0.0262568   0.00124393
     0.0262597    0.0011742
     0.0262626   0.00111172
     0.0262656   0.00105546
     0.0262685   0.00100456
     0.0262714  0.000958317
     0.0262758  0.000896402
     0.0262793  0.000852173
     0.0262828  0.000812132
     0.0262864  0.000775727
     0.0262917   0.00072693
      0.026297  0.000684013
     0.0263022  0.000646079
     0.0263073  0.000613582
     0.0263123  0.000584761
     0.0263173  0.000558776
     0.0263239  0.000527755
     0.0263305  0.000500146
     0.0263372  0.000475415
     0.0263438   0.00045326
     0.0263505  0.000433385
     0.0263571  0.000415535
      0.026366   0.00039423
     0.0263763  0.000372394
     0.0263866  0.000353436
     0.0263973  0.000336482
     0.0264085  0.000320951
     0.0264198  0.000307308
     0.0264315  0.000294901
     0.0264434  0.000283945
     0.0264554  0.000274447
     0.0264712  0.000263816
      0.026487  0.000255075
     0.0265028  0.000248023
     0.0265185  0.000242415
     0.0265343  0.000238132
       0.02655  0.000235043
     0.0265671  0.000233025
     0.0265842  0.000232303
     0.0266003  0.000232825
     0.0266163   0.00023452
     0.0266324  0.000237474
     0.0266485  0.000241768
     0.0266647  0.000247655
      0.026681  0.000255288
     0.0266942  0.000263055
     0.0267075  0.000272416
     0.0267206  0.000283552
     0.0267334   0.00029648
     0.0267419  0.000306668
     0.0267505  0.000318203
     0.0267614  0.000335202
     0.0267687  0.000348302
      0.026776  0.000363146
     0.0267832  0.000379643
     0.0267902  0.000397915
     0.0267971  0.000418729
     0.0268024  0.000436265
     0.0268076  0.000455947
     0.0268127  0.000477301
     0.0268178  0.000501185
     0.0268228  0.000528253
     0.0268279  0.000559061
      0.026833  0.000594341
     0.0268363  0.000620513
     0.0268396  0.000649063
      0.026843  0.000680673
     0.0268463  0.000715825
     0.0268496  0.000755106
     0.0268529  0.000799232
     0.0268562  0.000849074
     0.0268587  0.000890844
     0.0268611   0.00093698
     0.0268633  0.000980011
     0.0268654   0.00102714
     0.0268675   0.00107894
     0.0268696   0.00113607
     0.0268717   0.00119931
     0.0268738   0.00126956
     0.0268759   0.00134797
      0.026878   0.00143591
     0.0268802   0.00153899
     0.0268816   0.00161557
     0.0268831   0.00169941
     0.0268845   0.00179145
      0.026886   0.00189283
     0.0268874   0.00200488
     0.0268889   0.00212918
     0.0268901   0.00224855
     0.0268912   0.00235931
     0.0268923   0.00247988
     0.0268934   0.00261149
     0.0268944   0.00275556
     0.0268955   0.00291377
     0.0268966   0.00308807
     0.0268976    0.0032808
     0.0268986   0.00346275
     0.0268997   0.00371529
     0.0269005   0.00390135
     0.0269012    0.0041035
      0.026902   0.00432379
     0.0269028   0.00456444
     0.0269035   0.00482821
     0.0269043   0.00511819
      0.026905   0.00540478
     0.0269057   0.00571885
     0.0269064   0.00606427
     0.0269071   0.00644553
     0.0269077    0.0068682
     0.0269084    0.0073388
     0.0269089   0.00772823
     0.0269095   0.00815338
     0.0269101    0.0086925
     0.0269106   0.00919349
      0.026911   0.00974678
     0.0269115    0.0103619
      0.026912    0.0110515
     0.0269124    0.0116278
     0.0269128    0.0122646
     0.0269132    0.0129749
     0.0269135     0.013774
     0.0269139    0.0146085
     0.0269142    0.0153903
     0.0269145    0.0162671
     0.0269147    0.0172574
      0.026915    0.0183847
     0.0269152    0.0192258
     0.0269154    0.0201503
     0.0269156    0.0211697
     0.0269158    0.0222964
      0.026916    0.0235453
     0.0269162    0.0249333
     0.0269164    0.0264792
     0.0269166    0.0282041
     0.0269167    0.0301321
     0.0269169    0.0321769
     0.0269171    0.0343299
     0.0269173    0.0367169
     0.0269174    0.0393646
     0.0269176    0.0423033
     0.0269178    0.0455654
      0.026918    0.0491857
     0.0269181    0.0521598
     0.0269182     0.055371
     0.0269183     0.058849
     0.0269185    0.0626024
     0.0269186    0.0666574
     0.0269187    0.0710324
     0.0269189     0.075756
      0.026919    0.0808487
     0.0269191    0.0863403
     0.0269193    0.0922486
     0.0269194    0.0986179
     0.0269195     0.105461
     0.0269197     0.114242
     0.0269198     0.122562
     0.0269199     0.131509
     0.0269201     0.141124
     0.0269202     0.151448
     0.0269203     0.162524
     0.0269205     0.174389
     0.0269206     0.187086
     0.0269207     0.200666
     0.0269209     0.215173
      0.026921     0.230646
     0.0269211     0.247131
     0.0269213     0.264677
     0.0269214      0.28333
     0.0269215      0.30313
     0.0269217     0.335064
     0.0269219     0.368147
     0.0269221     0.403905
     0.0269223     0.442477
     0.0269225     0.483937
     0.0269227     0.528425
     0.0269229     0.575968
     0.0269231     0.626664
     0.0269233     0.680516
     0.0269235     0.758383
     0.0269238     0.842039
      0.026924     0.931446
     0.0269243      1.02637
     0.0269246      1.12659
     0.0269249      1.26767
     0.0269253      1.43517
     0.0269259      1.71263
     0.0269267      2.10031
     0.0269272      2.32283
     0.0269277      2.49121
      0.026928      2.62083
     0.0269282      2.69217
     0.0269286      2.80154
     0.0269289      2.86655
     0.0269292      2.92986
     0.0269296      2.97117
     0.0269299       2.9889
       0.02693      2.99046
     0.0269303      2.98031
     0.0269306      2.95169
     0.0269309       2.9095
     0.0269311      2.86098
     0.0269314      2.79072
     0.0269318      2.69178
     0.0269321      2.58244
     0.0269325      2.43629
     0.0269329      2.24977
     0.0269334      2.02298
     0.0269345      1.54823
     0.0269348      1.38214
     0.0269352      1.22337
     0.0269355      1.09979
     0.0269358     0.983241
      0.026936     0.900738
     0.0269363     0.822732
     0.0269365     0.743347
     0.0269367     0.685956
     0.0269369     0.631781
     0.0269371     0.580799
     0.0269373     0.532958
     0.0269375     0.488198
     0.0269377     0.446451
     0.0269379     0.407625
      0.026938     0.378589
     0.0269382     0.348008
     0.0269384     0.319535
     0.0269385     0.293106
     0.0269387     0.268609
     0.0269389     0.245974
      0.026939     0.225054
     0.0269392     0.205801
     0.0269394     0.188096
     0.0269396     0.171856
     0.0269397     0.156973
     0.0269399     0.146283
       0.02694     0.134952
     0.0269402     0.124514
     0.0269403     0.114912
     0.0269405     0.106085
     0.0269406    0.0979812
     0.0269408    0.0905502
     0.0269409    0.0837429
     0.0269411    0.0775105
     0.0269412    0.0718093
     0.0269414       0.0666
     0.0269416    0.0618433
     0.0269417    0.0575014
     0.0269419    0.0535401
      0.026942    0.0499283
     0.0269422    0.0466361
     0.0269423    0.0432784
     0.0269425    0.0407348
     0.0269426    0.0384052
     0.0269428    0.0362664
     0.0269429    0.0343068
      0.026943    0.0330917
     0.0269432    0.0308573
     0.0269434    0.0288633
     0.0269436    0.0270799
     0.0269438    0.0254836
      0.026944      0.02405
     0.0269442    0.0227618
     0.0269443    0.0216003
     0.0269445    0.0205512
     0.0269447    0.0195999
     0.0269449    0.0187356
     0.0269452    0.0175789
     0.0269454    0.0168225
     0.0269456    0.0160729
      0.026946     0.015074
     0.0269463    0.0141995
     0.0269467    0.0134262
      0.026947    0.0127358
     0.0269474    0.0121142
     0.0269478    0.0113737
     0.0269483    0.0107159
     0.0269487    0.0101262
     0.0269493    0.0095094
     0.0269496   0.00918651
     0.0269502   0.00859592
     0.0269508   0.00806873
     0.0269514   0.00759534
      0.026952   0.00716796
     0.0269526   0.00678059
     0.0269533   0.00642807
     0.0269539   0.00610626
     0.0269546   0.00574162
     0.0269554   0.00541358
     0.0269562   0.00511727
     0.0269569    0.0048487
     0.0269577   0.00460442
     0.0269585   0.00438163
     0.0269592   0.00417784
     0.0269603   0.00392337
     0.0269612   0.00373301
     0.0269623   0.00350515
     0.0269635   0.00330292
     0.0269647   0.00312272
     0.0269659   0.00296151
      0.026967   0.00281685
     0.0269682   0.00268662
     0.0269694   0.00256907
     0.0269709   0.00243457
     0.0269724    0.0023158
     0.0269739   0.00221057
     0.0269754   0.00211709
     0.0269769   0.00203387
     0.0269784   0.00195967
     0.0269804   0.00187297
     0.0269824   0.00179835
     0.0269844   0.00173413
     0.0269868   0.00166927
     0.0269882   0.00163673
      0.026991   0.00158139
     0.0269937   0.00153744
     0.0269965   0.00150331
     0.0269993   0.00147775
      0.027002   0.00145975
     0.0270048    0.0014485
     0.0270083   0.00144308
     0.0270115   0.00144606
     0.0270148   0.00145643
     0.0270181   0.00147382
     0.0270214   0.00149805
     0.0270246   0.00152909
     0.0270279   0.00156701
     0.0270312   0.00161202
     0.0270345   0.00166443
     0.0270378   0.00172635
     0.0270412   0.00179716
     0.0270445   0.00187764
     0.0270479   0.00196878
     0.0270513   0.00207177
     0.0270546   0.00218807
      0.027058   0.00231942
     0.0270613   0.00246797
     0.0270637   0.00258355
      0.027066   0.00270987
     0.0270684   0.00284812
     0.0270707   0.00299968
     0.0270731    0.0031661
     0.0270754   0.00334921
     0.0270778   0.00355122
     0.0270801   0.00377488
     0.0270827   0.00404217
     0.0270852   0.00434251
     0.0270869   0.00456372
     0.0270885    0.0048039
     0.0270902   0.00506522
     0.0270919    0.0053502
     0.0270936   0.00566172
     0.0270956   0.00607545
     0.0270976   0.00653921
     0.0270989   0.00688025
     0.0271003   0.00725016
     0.0271016   0.00765224
      0.027103   0.00809037
     0.0271043   0.00856893
     0.0271055   0.00902494
     0.0271067   0.00951977
     0.0271078     0.010058
      0.027109    0.0106448
     0.0271102    0.0112864
     0.0271114    0.0119897
     0.0271126    0.0127631
     0.0271137    0.0136163
      0.027115    0.0146325
     0.0271162    0.0157708
     0.0271171    0.0166076
     0.0271179    0.0175151
     0.0271188    0.0185016
     0.0271196    0.0195766
     0.0271204    0.0207513
     0.0271212    0.0219046
      0.027122      0.02316
     0.0271227    0.0245305
     0.0271235    0.0260305
     0.0271242    0.0276781
      0.027125    0.0294931
     0.0271257    0.0315006
     0.0271265    0.0337292
     0.0271271    0.0355676
     0.0271276    0.0375677
     0.0271282    0.0397509
     0.0271288    0.0421408
     0.0271293    0.0447676
     0.0271299    0.0476649
     0.0271305    0.0508756
      0.027131    0.0544504
     0.0271315    0.0578937
      0.027132    0.0617097
     0.0271325    0.0659629
     0.0271329    0.0694862
     0.0271332     0.073339
     0.0271336    0.0775705
      0.027134    0.0822352
     0.0271343    0.0874059
     0.0271347    0.0931598
      0.027135    0.0990377
     0.0271353     0.104348
     0.0271356     0.110164
     0.0271359     0.116548
     0.0271362     0.123578
     0.0271364     0.131331
     0.0271367     0.139917
      0.027137     0.149432
     0.0271373     0.160003
     0.0271375     0.171761
     0.0271378     0.184866
     0.0271381     0.197624
     0.0271383     0.210663
     0.0271385     0.224921
     0.0271387     0.240537
      0.027139      0.25761
     0.0271392     0.276288
     0.0271394     0.296702
     0.0271396     0.319006
     0.0271399     0.343339
     0.0271401     0.369866
     0.0271403     0.398722
     0.0271406     0.431333
     0.0271408     0.466811
      0.027141     0.505355
     0.0271413     0.547114
     0.0271415     0.592292
     0.0271417     0.641002
      0.027142     0.693412
     0.0271422     0.749609
     0.0271425     0.829709
     0.0271428     0.916704
     0.0271431      1.01069
     0.0271434      1.11158
     0.0271438      1.21921
     0.0271442      1.36838
     0.0271446      1.54594
     0.0271452      1.79069
     0.0271466       2.3877
     0.0271472      2.64094
     0.0271476      2.78201
     0.0271479      2.90097
     0.0271482      2.99847
     0.0271485      3.08247
     0.0271489      3.15152
     0.0271492      3.21072
     0.0271496      3.24318
     0.0271499       3.2601
       0.02715      3.26049
     0.0271503      3.24981
     0.0271507      3.21647
     0.0271511      3.16123
     0.0271514      3.09472
     0.0271517      3.01307
      0.027152      2.91765
     0.0271524      2.81011
     0.0271527      2.67164
     0.0271533      2.43265
     0.0271542      2.03624
     0.0271551      1.68712
     0.0271555      1.49187
     0.0271558      1.36801
     0.0271562       1.2501
     0.0271565      1.11812
     0.0271569      1.01123
     0.0271572     0.912117
     0.0271574     0.850337
     0.0271576     0.792039
     0.0271578     0.737141
     0.0271581      0.68562
     0.0271583     0.633745
     0.0271585     0.585562
     0.0271588     0.540898
      0.027159     0.499624
     0.0271592     0.461535
     0.0271595     0.426494
     0.0271597     0.394298
     0.0271599     0.364789
     0.0271602     0.338673
     0.0271604     0.314734
     0.0271606     0.292798
     0.0271608     0.272724
     0.0271611     0.254355
     0.0271613     0.237564
     0.0271615     0.222213
     0.0271618     0.208194
      0.027162      0.19537
     0.0271622     0.183654
     0.0271625       0.1718
     0.0271627      0.16312
      0.027163     0.151306
     0.0271633     0.140774
     0.0271636     0.131368
     0.0271639     0.122941
     0.0271642     0.115373
     0.0271645     0.108553
     0.0271648     0.102393
     0.0271651    0.0968021
     0.0271654    0.0917178
     0.0271657    0.0867675
     0.0271661    0.0817036
     0.0271664    0.0771255
     0.0271668    0.0729698
     0.0271672    0.0691803
     0.0271675    0.0657129
      0.027168    0.0615202
     0.0271685    0.0577542
      0.027169    0.0543525
     0.0271695    0.0512663
     0.0271701    0.0479021
     0.0271707     0.044879
     0.0271712    0.0421487
     0.0271718    0.0396731
     0.0271724    0.0374189
      0.027173    0.0353599
     0.0271736    0.0334729
     0.0271742    0.0317389
     0.0271749    0.0297067
     0.0271757    0.0278701
     0.0271765    0.0262038
     0.0271772     0.024687
      0.027178    0.0233016
     0.0271787    0.0220328
     0.0271795    0.0208676
     0.0271802    0.0197949
     0.0271812     0.018595
     0.0271821    0.0175038
      0.027183    0.0165081
     0.0271839    0.0155971
     0.0271848    0.0147612
     0.0271858    0.0139925
     0.0271867    0.0132836
     0.0271876    0.0126285
     0.0271888    0.0118639
       0.02719    0.0111682
     0.0271911    0.0105332
     0.0271923   0.00995194
     0.0271935    0.0094185
     0.0271947   0.00892781
     0.0271958   0.00847536
      0.027197   0.00805731
     0.0271985   0.00756483
        0.0272   0.00711735
     0.0272016   0.00670948
     0.0272031   0.00633668
     0.0272046     0.005995
     0.0272061   0.00568108
     0.0272076   0.00539195
     0.0272091    0.0051251
     0.0272108   0.00485195
     0.0272125   0.00460087
     0.0272142   0.00436952
     0.0272167    0.0040552
     0.0272192   0.00377513
     0.0272217   0.00352453
     0.0272237   0.00334251
     0.0272261   0.00314827
     0.0272284   0.00297127
     0.0272308   0.00280953
     0.0272331    0.0026614
     0.0272355   0.00252542
     0.0272378   0.00240032
     0.0272414   0.00223063
     0.0272444   0.00210019
     0.0272474   0.00198183
     0.0272504   0.00187409
     0.0272534   0.00177575
     0.0272565   0.00168575
     0.0272595   0.00160318
      0.027264   0.00149157
     0.0272674    0.0014172
     0.0272711   0.00134253
     0.0272748   0.00127451
     0.0272785   0.00121239
     0.0272822    0.0011556
     0.0272877   0.00107913
     0.0272932   0.00101136
     0.0272985  0.000954564
     0.0273035  0.000905147
     0.0273085  0.000860632
     0.0273136  0.000820418
     0.0273186  0.000784004
     0.0273253  0.000740505
      0.027332  0.000702065
     0.0273388  0.000668039
     0.0273455   0.00063786
     0.0273525  0.000609793
     0.0273599  0.000583868
     0.0273673  0.000561165
     0.0273747  0.000541362
     0.0273821  0.000523857
     0.0273895  0.000508575
     0.0274006  0.000489494
      0.027412  0.000473981
       0.02742  0.000465337
     0.0274321  0.000455759
     0.0274402  0.000451406
     0.0274493  0.000448505
     0.0274583  0.000447756
     0.0274697  0.000449794
      0.027481  0.000455306
     0.0274886  0.000461104
     0.0274963  0.000468958
     0.0275041  0.000478884
     0.0275119  0.000491135
     0.0275196  0.000506019
     0.0275267   0.00052239
     0.0275338  0.000541753
     0.0275409    0.0005646
      0.027548  0.000591641
     0.0275534  0.000615752
     0.0275589  0.000643279
     0.0275643  0.000674861
     0.0275698  0.000711276
     0.0275752  0.000753392
     0.0275802  0.000797639
     0.0275849  0.000846187
      0.027588  0.000882704
     0.0275911   0.00092306
     0.0275943  0.000967799
     0.0275974   0.00101758
     0.0276006   0.00107322
     0.0276034   0.00112881
     0.0276058   0.00118311
     0.0276083   0.00124302
     0.0276108   0.00130932
     0.0276133   0.00138291
     0.0276157   0.00146496
     0.0276182    0.0015569
     0.0276207   0.00166052
     0.0276227   0.00175731
     0.0276244   0.00184263
      0.027626   0.00193589
     0.0276277   0.00203813
