#ZVView-data-copy:  31-Jul-2018 16:19:47
#=======================================
#
#name:   ENDF/B-VIII.0: XE-131(N,G)XE-132
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  11939
#data...
#            X            Y
#          MeV        barns
    0.00214501      1.39536
    0.00214511      1.46987
    0.00214521      1.55096
     0.0021453      1.63947
     0.0021454      1.73638
     0.0021455      1.84279
    0.00214561      1.97917
    0.00214572      2.13235
     0.0021458      2.24518
    0.00214587       2.3677
    0.00214595      2.50097
    0.00214602      2.64619
     0.0021461      2.80468
    0.00214618      2.98886
    0.00214626      3.19152
    0.00214634      3.41486
    0.00214642      3.66115
     0.0021465      3.93301
    0.00214658      4.23311
    0.00214666      4.56442
    0.00214674      4.92998
     0.0021468      5.24623
    0.00214686      5.58764
    0.00214692      5.95596
    0.00214699      6.35276
    0.00214705      6.77984
    0.00214711      7.23866
    0.00214718      7.73082
    0.00214724      8.25761
    0.00214732      8.98816
     0.0021474      9.78022
    0.00214748      10.6355
    0.00214756      11.5546
    0.00214764      12.5374
    0.00214772      13.5029
    0.00214782      14.8133
    0.00214791      16.2009
    0.00214806      18.4051
    0.00214829      22.1867
    0.00214849      25.3968
    0.00214861       27.252
    0.00214874        29.14
    0.00214884      30.4106
    0.00214895      31.6184
    0.00214906      32.6446
    0.00214917      33.4034
    0.00214926      33.7865
    0.00214934      33.9943
     0.0021494      34.0334
    0.00214949      33.9422
    0.00214957      33.6728
    0.00214967       33.174
    0.00214978      32.3201
    0.00214989      31.2089
       0.00215      29.9119
    0.00215007      28.9605
    0.00215022      26.8723
     0.0021504      24.0299
    0.00215071      18.8631
    0.00215084      16.9057
    0.00215094      15.4839
    0.00215103       14.135
    0.00215113      12.8671
    0.00215122      11.6856
    0.00215131      10.6586
     0.0021514      9.71063
    0.00215149      8.84037
    0.00215158      8.04574
    0.00215164      7.55637
     0.0021517      7.09812
    0.00215178      6.57455
    0.00215185      6.09371
    0.00215193      5.65289
      0.002152      5.24949
    0.00215207       4.8807
    0.00215215      4.54398
    0.00215222      4.23669
     0.0021523       3.9564
    0.00215236      3.72649
    0.00215243      3.51475
    0.00215249       3.3196
    0.00215256      3.13969
    0.00215265      2.92121
    0.00215274      2.72461
    0.00215282       2.5474
    0.00215291       2.3873
      0.002153      2.24234
    0.00215308      2.12411
    0.00215316      2.01547
    0.00215326      1.88379
    0.00215337      1.76533
    0.00215347      1.65836
    0.00215358       1.5614
    0.00215368      1.47322
    0.00215379      1.39274
    0.00215391      1.30903
    0.00215404      1.22405
    0.00215418      1.14749
    0.00215431      1.07824
    0.00215445      1.01534
    0.00215458     0.958019
    0.00215472     0.905606
    0.00215485     0.857538
    0.00215501     0.806305
    0.00215519     0.753357
    0.00215537     0.705613
    0.00215555     0.662396
    0.00215573     0.623135
    0.00215591     0.587351
    0.00215609     0.554637
    0.00215627     0.524644
    0.00215647     0.494328
    0.00215669     0.464128
    0.00215691     0.436667
    0.00215712     0.411618
    0.00215734     0.388704
    0.00215756     0.367685
    0.00215778     0.348357
    0.00215799     0.330542
    0.00215823     0.312453
     0.0021585     0.294347
    0.00215876       0.2778
    0.00215902     0.262634
    0.00215928     0.248699
    0.00215955     0.235864
    0.00215981     0.224015
     0.0021602     0.207876
    0.00216054     0.195414
    0.00216088     0.184061
    0.00216122     0.173687
    0.00216155     0.164183
    0.00216189     0.155454
    0.00216223     0.147417
    0.00216257     0.140002
     0.0021629     0.133145
    0.00216332     0.125443
    0.00216373     0.118406
    0.00216414     0.111962
    0.00216455     0.106044
    0.00216497     0.100599
    0.00216538     0.095577
      0.002166    0.0887426
    0.00216647    0.0840555
    0.00216699    0.0792455
    0.00216752    0.0748487
    0.00216804    0.0708201
    0.00216857    0.0671204
    0.00216909     0.063715
    0.00216988    0.0590934
    0.00217041    0.0562991
    0.00217108    0.0530025
    0.00217176    0.0500022
    0.00217243    0.0472637
    0.00217311    0.0447574
    0.00217378    0.0424579
    0.00217446     0.040343
    0.00217547    0.0374758
    0.00217626    0.0354682
    0.00217716    0.0333815
    0.00217806    0.0314903
    0.00217896    0.0297715
    0.00217986    0.0282064
    0.00218076    0.0267786
    0.00218166    0.0254698
    0.00218301    0.0236997
    0.00218436    0.0221341
    0.00218571    0.0207451
    0.00218706    0.0195086
    0.00218841    0.0184044
    0.00218976     0.017416
    0.00219111    0.0165293
    0.00219246     0.015733
    0.00219381    0.0150172
    0.00219516    0.0143738
    0.00219651    0.0137961
    0.00219831    0.0131186
    0.00220011    0.0125378
    0.00220191    0.0120464
    0.00220371    0.0116399
    0.00220536    0.0113404
    0.00220686    0.0111298
    0.00220836    0.0109807
    0.00220987    0.0108985
    0.00221062    0.0108849
     0.0022119    0.0109093
    0.00221319    0.0110023
    0.00221448    0.0111762
    0.00221533    0.0113449
    0.00221619    0.0115651
    0.00221705     0.011847
    0.00221778    0.0121408
    0.00221866    0.0125833
    0.00221926    0.0129393
    0.00221985    0.0133537
    0.00222044    0.0138363
    0.00222103    0.0143992
    0.00222163    0.0150573
    0.00222207    0.0156248
    0.00222264    0.0164567
    0.00222306    0.0171631
    0.00222347     0.017962
    0.00222389    0.0188693
    0.00222431    0.0199042
    0.00222462    0.0207781
    0.00222494    0.0217489
    0.00222525    0.0228308
    0.00222557    0.0240409
    0.00222593    0.0256169
    0.00222617    0.0267958
    0.00222641    0.0280935
    0.00222665    0.0295263
    0.00222689    0.0311137
    0.00222713    0.0328789
    0.00222737    0.0348496
    0.00222759    0.0368474
    0.00222778    0.0388393
    0.00222798    0.0410421
    0.00222817    0.0434874
    0.00222837    0.0462134
    0.00222857    0.0492665
    0.00222871    0.0518048
    0.00222886    0.0545881
    0.00222901    0.0576515
    0.00222913    0.0603839
    0.00222927     0.063927
    0.00222941    0.0678638
    0.00222956     0.072266
    0.00222966    0.0759288
    0.00222977    0.0799568
    0.00222988    0.0844162
    0.00222998    0.0893916
    0.00223009    0.0949954
    0.00223019     0.101376
    0.00223028     0.106939
    0.00223036     0.113197
    0.00223044     0.120301
    0.00223049     0.125598
    0.00223055     0.131422
     0.0022306      0.13785
    0.00223066     0.144975
    0.00223071     0.152903
    0.00223077     0.161756
    0.00223082     0.171677
    0.00223088      0.18283
    0.00223092     0.192117
    0.00223096     0.202288
      0.002231      0.21345
    0.00223104     0.225705
    0.00223109     0.242029
    0.00223113     0.258197
    0.00223118      0.27611
    0.00223122     0.295965
    0.00223126     0.317979
    0.00223131      0.34239
    0.00223135     0.369452
    0.00223138     0.391659
    0.00223142     0.415632
    0.00223145     0.441536
    0.00223148     0.469482
    0.00223152     0.499635
    0.00223155     0.532142
    0.00223158     0.567185
    0.00223161     0.604928
    0.00223165     0.645564
    0.00223168     0.689257
    0.00223171     0.736253
    0.00223175     0.786711
    0.00223178     0.847922
    0.00223183     0.929556
    0.00223187      1.01928
    0.00223192      1.11768
    0.00223196      1.22544
    0.00223201      1.34317
    0.00223205      1.47164
     0.0022321      1.61143
    0.00223214      1.76328
    0.00223219      1.92782
    0.00223223      2.10579
    0.00223227      2.27376
    0.00223232      2.49802
    0.00223237      2.74041
    0.00223242      3.00163
    0.00223247      3.28234
    0.00223252      3.58306
    0.00223257       3.9042
    0.00223262      4.24607
    0.00223268      4.71863
    0.00223274      5.18386
     0.0022328      5.67799
    0.00223285      6.20055
    0.00223293      6.93898
    0.00223302      7.82672
    0.00223312      8.92439
    0.00223328      10.6428
    0.00223351      13.3535
    0.00223364      14.6673
    0.00223374      15.6989
    0.00223383      16.4635
     0.0022339      17.0443
    0.00223398      17.5816
    0.00223405      17.9314
    0.00223413      18.2616
    0.00223422      18.4731
     0.0022343      18.5362
    0.00223438      18.4772
    0.00223446      18.2812
    0.00223454      17.9846
     0.0022346      17.6627
    0.00223468      17.1711
    0.00223477      16.4523
    0.00223485      15.7323
    0.00223495      14.8384
    0.00223506      13.5866
    0.00223526      11.3616
    0.00223544      9.32887
    0.00223553      8.29468
    0.00223562      7.37141
     0.0022357      6.62112
    0.00223578      5.91513
    0.00223583      5.41676
     0.0022359      4.90267
    0.00223595      4.52394
      0.002236      4.16612
    0.00223604      3.82919
    0.00223609       3.5129
    0.00223614      3.21694
    0.00223619      2.94087
    0.00223624      2.68413
    0.00223628       2.4909
    0.00223633      2.28529
    0.00223637      2.09427
    0.00223642      1.91726
    0.00223646      1.75358
    0.00223651      1.60261
    0.00223655      1.46356
     0.0022366      1.33585
    0.00223664      1.21876
    0.00223669      1.11164
    0.00223673      1.01379
    0.00223676     0.945452
     0.0022368     0.874464
    0.00223684     0.808997
    0.00223688      0.74869
    0.00223692     0.693192
    0.00223696     0.642173
    0.00223699     0.595322
    0.00223703     0.552336
    0.00223707     0.512924
    0.00223711     0.476816
    0.00223715     0.443762
    0.00223719     0.413521
    0.00223722     0.385864
    0.00223726     0.360581
     0.0022373     0.337476
    0.00223734     0.316366
    0.00223738     0.294459
    0.00223742     0.277651
    0.00223746     0.262246
    0.00223749     0.248111
    0.00223753     0.235148
    0.00223758     0.219498
    0.00223763      0.20552
    0.00223768     0.193016
    0.00223773     0.181812
    0.00223777     0.171751
    0.00223782     0.162696
    0.00223787     0.154527
    0.00223792     0.147136
    0.00223797      0.14043
    0.00223802     0.134326
    0.00223809     0.126146
    0.00223814     0.121254
    0.00223821     0.115325
    0.00223827     0.109984
    0.00223834     0.105144
    0.00223844    0.0986701
    0.00223854    0.0929736
    0.00223863    0.0879078
    0.00223873    0.0833617
     0.0022388    0.0805767
    0.00223893    0.0755056
    0.00223906    0.0709965
    0.00223919    0.0669541
    0.00223932    0.0633049
    0.00223945    0.0599937
    0.00223954    0.0579513
    0.00223972    0.0542124
    0.00223989    0.0508755
    0.00224007     0.047881
    0.00224024    0.0451818
    0.00224041    0.0427383
    0.00224059    0.0405183
    0.00224081     0.038016
    0.00224103     0.035776
    0.00224124    0.0337618
    0.00224146    0.0319436
    0.00224168    0.0302959
     0.0022419    0.0287978
    0.00224212    0.0274313
    0.00224234    0.0261811
    0.00224265    0.0245484
    0.00224297    0.0230995
    0.00224329    0.0218072
     0.0022436    0.0206491
    0.00224392    0.0196069
    0.00224424    0.0186655
    0.00224455    0.0178122
    0.00224487    0.0170363
    0.00224533    0.0160312
    0.00224579    0.0151463
    0.00224625    0.0143628
     0.0022467    0.0136656
    0.00224716    0.0130425
    0.00224762    0.0124831
    0.00224808    0.0119791
    0.00224876    0.0113208
    0.00224941    0.0107657
    0.00225007     0.010278
    0.00225072   0.00984725
    0.00225116   0.00958745
    0.00225203   0.00912397
    0.00225291   0.00872408
    0.00225378    0.0083768
    0.00225465   0.00807333
    0.00225553    0.0078069
    0.00225647   0.00755571
    0.00225787   0.00723485
    0.00225928    0.0069683
    0.00226069   0.00674724
     0.0022621   0.00656366
    0.00226392   0.00636909
    0.00226567   0.00621958
    0.00226742   0.00610172
    0.00226917   0.00601073
    0.00227165   0.00592093
    0.00227406   0.00587177
    0.00227647   0.00585583
    0.00227939   0.00587697
    0.00228231   0.00594299
    0.00228528   0.00604877
    0.00228835    0.0062052
    0.00229141   0.00641205
    0.00229429     0.006656
    0.00229706   0.00694185
    0.00229891   0.00716652
    0.00230081   0.00742762
    0.00230275   0.00773143
     0.0023047   0.00807661
    0.00230665   0.00846893
    0.00230859   0.00891496
    0.00231054   0.00942529
      0.002312   0.00985709
    0.00231346    0.0103369
    0.00231492      0.01087
    0.00231628    0.0114232
     0.0023176     0.012014
    0.00231891    0.0126676
    0.00232023    0.0133973
    0.00232154     0.014215
    0.00232285    0.0151332
    0.00232417    0.0161685
    0.00232548    0.0173415
    0.00232636    0.0182122
    0.00232723    0.0191641
    0.00232811    0.0202077
    0.00232899    0.0213549
    0.00232976    0.0224732
    0.00233079     0.024102
    0.00233147    0.0253034
    0.00233215    0.0266099
    0.00233283    0.0280342
    0.00233351    0.0295906
    0.00233419    0.0312957
    0.00233488    0.0331679
    0.00233568    0.0356203
    0.00233621    0.0374252
    0.00233675    0.0393853
    0.00233728    0.0415193
    0.00233782    0.0438479
    0.00233835    0.0463948
    0.00233889    0.0491882
    0.00233938    0.0519692
    0.00233982    0.0546932
    0.00234025    0.0576517
    0.00234069    0.0608727
    0.00234113    0.0643884
    0.00234157    0.0682362
    0.00234201    0.0724594
    0.00234244     0.077109
    0.00234283     0.081648
    0.00234317    0.0859729
    0.00234351    0.0906669
    0.00234385    0.0957731
     0.0023442     0.101342
    0.00234454      0.10743
    0.00234488     0.114105
    0.00234522     0.121448
    0.00234551     0.128344
    0.00234587     0.137856
    0.00234624     0.148511
    0.00234648     0.156342
    0.00234673     0.164833
    0.00234697     0.174062
    0.00234721     0.184116
    0.00234744     0.194526
    0.00234766     0.205254
    0.00234788     0.216926
     0.0023481     0.229658
    0.00234832     0.243585
    0.00234854     0.258866
    0.00234876     0.275685
    0.00234898     0.294262
    0.00234917     0.312164
    0.00234933     0.328895
     0.0023495     0.347065
    0.00234966      0.36685
    0.00234983     0.388455
    0.00234999     0.412122
    0.00235015     0.438131
    0.00235032     0.466822
    0.00235047     0.495391
     0.0023506     0.523338
    0.00235073     0.553882
    0.00235086     0.587383
      0.002351     0.624271
    0.00235113     0.665067
    0.00235126     0.710404
     0.0023514     0.761062
    0.00235151     0.810036
    0.00235161     0.855766
     0.0023517      0.90601
     0.0023518     0.961445
     0.0023519      1.02288
      0.002352      1.09129
    0.00235209      1.16781
    0.00235217      1.23136
    0.00235224       1.3009
    0.00235233      1.39342
    0.00235239      1.47013
    0.00235246      1.55394
    0.00235253      1.64566
    0.00235259      1.74619
    0.00235266      1.85659
    0.00235272      1.97793
    0.00235279      2.11146
    0.00235285      2.25849
    0.00235292      2.42052
    0.00235297      2.55113
    0.00235302      2.70613
    0.00235307       2.8739
    0.00235313      3.05545
    0.00235318      3.25186
    0.00235324      3.46421
    0.00235329      3.69364
    0.00235334      3.94131
    0.00235339      4.19585
    0.00235344      4.45572
    0.00235349      4.73351
    0.00235356      5.18571
    0.00235364      5.68339
    0.00235371      6.22917
    0.00235378       6.8383
    0.00235386      7.52996
    0.00235394      8.28371
    0.00235402        9.101
    0.00235409      9.98274
    0.00235417      10.9286
    0.00235425      11.9967
    0.00235433      13.1322
    0.00235442      14.3308
    0.00235453      16.1396
    0.00235467      18.4274
    0.00235503      24.3741
    0.00235518      26.7568
    0.00235531      28.5722
    0.00235543      30.0457
    0.00235551      30.9261
    0.00235561      31.6943
     0.0023557      32.2984
    0.00235579      32.6367
    0.00235586      32.7779
     0.0023559      32.7952
    0.00235599      32.6943
    0.00235607      32.4385
    0.00235616      31.9055
    0.00235626      31.1654
    0.00235635      30.2479
    0.00235645        29.16
    0.00235654      27.9246
    0.00235664      26.4492
     0.0023568      23.8488
    0.00235717      17.7048
    0.00235729      15.8196
    0.00235741      13.9291
     0.0023575      12.6151
    0.00235759      11.3828
    0.00235766      10.5152
    0.00235773      9.69795
    0.00235779      8.98905
    0.00235786      8.32327
    0.00235792      7.69997
    0.00235798      7.11849
    0.00235805      6.57749
    0.00235811       6.0758
    0.00235817      5.61171
    0.00235824      5.18357
     0.0023583      4.76037
    0.00235837      4.37427
    0.00235844       4.0227
    0.00235851      3.70326
    0.00235858      3.41338
    0.00235864      3.15076
    0.00235871      2.91302
    0.00235878      2.69803
    0.00235885      2.51019
    0.00235891      2.33982
    0.00235898      2.18521
    0.00235904      2.04487
    0.00235911      1.91738
    0.00235918      1.80146
    0.00235924      1.69594
    0.00235931      1.59977
    0.00235937      1.51196
    0.00235944      1.43167
    0.00235951      1.35032
     0.0023596      1.26233
    0.00235969       1.1835
    0.00235977      1.11263
    0.00235986      1.04864
    0.00235995     0.990668
    0.00236004     0.937913
    0.00236012     0.889752
    0.00236024     0.831723
    0.00236036     0.779776
    0.00236049     0.728415
    0.00236056     0.702635
     0.0023607     0.655359
    0.00236084     0.613061
    0.00236098     0.575017
    0.00236112     0.540629
    0.00236126     0.509419
     0.0023614     0.480982
    0.00236155     0.454984
    0.00236172     0.426448
    0.00236189     0.400635
    0.00236206     0.377195
    0.00236223     0.355836
     0.0023624      0.33631
    0.00236257      0.31841
    0.00236274     0.301954
    0.00236291     0.286788
    0.00236313     0.268969
    0.00236335     0.252817
    0.00236357     0.238127
    0.00236378     0.224726
      0.002364     0.212464
    0.00236422     0.201215
    0.00236444     0.190868
    0.00236466      0.18133
    0.00236493     0.170648
     0.0023652     0.160922
    0.00236546     0.152037
    0.00236573     0.143902
      0.002366     0.136431
    0.00236627     0.129556
    0.00236667     0.120223
    0.00236697     0.113842
    0.00236731     0.107311
    0.00236765     0.101357
    0.00236799    0.0959142
    0.00236833    0.0909251
    0.00236868    0.0863414
    0.00236902    0.0821209
    0.00236953    0.0763916
    0.00236997    0.0719844
     0.0023704    0.0679829
    0.00237084    0.0643392
    0.00237128    0.0610127
    0.00237172    0.0579679
    0.00237216    0.0551747
    0.00237281    0.0513997
    0.00237332    0.0487658
    0.00237391    0.0460379
    0.00237449    0.0435755
    0.00237508    0.0413474
    0.00237566    0.0393268
    0.00237624    0.0374899
    0.00237683    0.0358155
     0.0023777    0.0335695
    0.00237858    0.0316006
    0.00237946    0.0298713
    0.00238033    0.0283497
    0.00238121    0.0270088
    0.00238208    0.0258266
    0.00238296    0.0247843
    0.00238384    0.0238666
    0.00238471    0.0230603
    0.00238559    0.0223546
     0.0023869    0.0214651
    0.00238822    0.0207567
    0.00238953    0.0202107
    0.00239084    0.0198132
    0.00239172    0.0196256
    0.00239289    0.0194679
    0.00239405    0.0194139
    0.00239534    0.0194731
    0.00239663    0.0196555
    0.00239791    0.0199691
     0.0023992    0.0204216
    0.00240049    0.0210242
    0.00240138    0.0215397
    0.00240232    0.0221687
    0.00240325    0.0229011
    0.00240418    0.0237481
    0.00240511    0.0247231
    0.00240605    0.0258425
    0.00240698    0.0271263
    0.00240791    0.0285984
    0.00240873    0.0300642
    0.00240943    0.0314712
    0.00241013    0.0330361
    0.00241082    0.0347796
    0.00241152    0.0367257
    0.00241222    0.0389025
    0.00241292    0.0413451
    0.00241362    0.0440984
     0.0024142    0.0466687
    0.00241467    0.0489309
    0.00241514    0.0513989
     0.0024156    0.0540969
    0.00241607    0.0570534
    0.00241654    0.0603014
      0.002417    0.0638795
    0.00241747    0.0678331
    0.00241789    0.0717567
    0.00241826     0.075573
    0.00241863    0.0797375
    0.00241901    0.0842934
    0.00241938    0.0892909
    0.00241975    0.0947883
    0.00242013     0.100854
     0.0024205     0.107568
    0.00242082     0.114051
     0.0024211     0.120119
    0.00242138     0.126718
    0.00242166     0.133914
    0.00242194      0.14178
    0.00242222     0.150404
     0.0024225     0.159889
    0.00242278     0.170353
    0.00242303     0.180423
    0.00242324     0.189822
    0.00242345     0.200012
    0.00242366     0.211088
    0.00242387     0.223156
    0.00242408     0.236341
    0.00242429     0.250789
     0.0024245      0.26667
    0.00242469     0.282405
    0.00242485      0.29771
    0.00242502     0.314359
    0.00242519     0.332518
    0.00242536     0.352384
    0.00242553     0.374186
     0.0024257     0.398198
    0.00242587     0.424746
    0.00242602     0.451237
    0.00242616     0.477201
    0.00242629     0.505646
    0.00242643     0.536927
    0.00242657     0.571471
     0.0024267     0.609801
    0.00242684     0.652556
    0.00242694        0.688
    0.00242704     0.726781
    0.00242714     0.768511
    0.00242724     0.814464
    0.00242734     0.865305
    0.00242744     0.921814
    0.00242754     0.984954
    0.00242762      1.03733
    0.00242769      1.09464
    0.00242777      1.15751
    0.00242785      1.22669
    0.00242791      1.29378
    0.00242798      1.36711
    0.00242804      1.44743
    0.00242811      1.53555
    0.00242818      1.63241
    0.00242824      1.73901
    0.00242831      1.85648
    0.00242838      1.98601
    0.00242844      2.12901
    0.00242851      2.28687
    0.00242858      2.46443
    0.00242865      2.66796
    0.00242872      2.89378
    0.00242879       3.1441
    0.00242886       3.4213
    0.00242893      3.72775
      0.002429      4.06615
    0.00242907      4.43886
    0.00242914      4.84851
    0.00242921      5.29753
    0.00242928      5.78839
    0.00242935      6.35118
    0.00242942      6.98009
     0.0024295      7.66419
    0.00242958      8.40532
    0.00242965      9.20404
    0.00242972       10.036
    0.00242982      11.1583
    0.00242991      12.3626
       0.00243      13.6436
    0.00243011      15.2091
    0.00243025      17.5298
    0.00243061      23.1665
    0.00243076      25.5356
    0.00243089      27.2711
      0.002431      28.6137
    0.00243111      29.7382
     0.0024312      30.4579
    0.00243129      31.0019
    0.00243139      31.3924
    0.00243147      31.5215
     0.0024315      31.5332
    0.00243158      31.4453
    0.00243166      31.2226
    0.00243175      30.7579
    0.00243184      30.1112
    0.00243193      29.3072
    0.00243202      28.3503
    0.00243211      27.2589
    0.00243221      25.9483
    0.00243237      23.6183
     0.0024326      19.7994
    0.00243279      16.8097
     0.0024329      15.0858
    0.00243299      13.7929
     0.0024331      12.2641
    0.00243319      11.1195
    0.00243325      10.3103
    0.00243334      9.26238
     0.0024334      8.61083
    0.00243347       7.9969
    0.00243353       7.4202
    0.00243359      6.88012
    0.00243365       6.3758
    0.00243371      5.90616
    0.00243377      5.45374
    0.00243384      5.02088
     0.0024339      4.62317
    0.00243397      4.25862
    0.00243403      3.92515
     0.0024341      3.62071
    0.00243416      3.34323
    0.00243423      3.09069
    0.00243428      2.90051
    0.00243434       2.6956
    0.00243441      2.50893
    0.00243447      2.33899
    0.00243453      2.18427
     0.0024346      2.04346
    0.00243466      1.91518
    0.00243472      1.79833
    0.00243478      1.69178
    0.00243485      1.59456
    0.00243491      1.50572
    0.00243499      1.40733
    0.00243507      1.31128
    0.00243515      1.22552
    0.00243524      1.14867
    0.00243532       1.0796
    0.00243541      1.01727
    0.00243549     0.960836
    0.00243557     0.909541
    0.00243566     0.862759
    0.00243577     0.806464
    0.00243586     0.765669
    0.00243596     0.723613
    0.00243606     0.685298
    0.00243616     0.650258
     0.0024363     0.607949
    0.00243643     0.569984
    0.00243657     0.535737
    0.00243671     0.504701
    0.00243684      0.47646
    0.00243699     0.448122
    0.00243715     0.420082
    0.00243732     0.394724
    0.00243748     0.371702
    0.00243764     0.350724
    0.00243781     0.331548
    0.00243797     0.313965
    0.00243813     0.297799
    0.00243832     0.280863
    0.00243853     0.263542
    0.00243874     0.247831
    0.00243895     0.233532
    0.00243916     0.220477
    0.00243937     0.208523
    0.00243958     0.197549
    0.00243979     0.187448
    0.00244002     0.177138
    0.00244028     0.166784
    0.00244053     0.157343
    0.00244079     0.148712
    0.00244105     0.140798
     0.0024413     0.133523
    0.00244156      0.12682
    0.00244194     0.117709
    0.00244227     0.110757
     0.0024426     0.104427
    0.00244292    0.0986468
    0.00244325    0.0933538
    0.00244357    0.0884946
     0.0024439    0.0840233
    0.00244439    0.0779567
    0.00244476    0.0737884
    0.00244518     0.069509
     0.0024456    0.0656136
    0.00244602    0.0620575
    0.00244644    0.0588023
    0.00244686    0.0558148
    0.00244728    0.0530666
    0.00244791    0.0493391
    0.00244847    0.0463734
    0.00244903    0.0436918
    0.00244959    0.0412596
    0.00245015    0.0390475
    0.00245071    0.0370299
    0.00245127    0.0351843
    0.00245183    0.0334906
    0.00245239    0.0319322
    0.00245313    0.0300411
    0.00245388    0.0283389
    0.00245462     0.026802
    0.00245537    0.0254102
    0.00245611    0.0241461
    0.00245686    0.0229951
    0.00245761    0.0219444
    0.00245835    0.0209831
    0.00245934    0.0198298
    0.00246033    0.0187985
    0.00246132    0.0178736
    0.00246231     0.017042
     0.0024633    0.0162926
    0.00246429    0.0156165
    0.00246577    0.0147206
    0.00246714    0.0140036
    0.00246845    0.0134017
    0.00246976     0.012872
    0.00247107    0.0124061
    0.00247238    0.0119968
    0.00247413    0.0115264
     0.0024759    0.0111348
    0.00247767    0.0108156
    0.00247943    0.0105565
     0.0024812    0.0103547
    0.00248297     0.010206
    0.00248473     0.010107
     0.0024865    0.0100535
    0.00248738    0.0100442
    0.00248915     0.010063
    0.00249092    0.0101254
    0.00249268    0.0102326
    0.00249445    0.0103863
    0.00249647    0.0106217
    0.00249849    0.0109249
    0.00250051    0.0113017
    0.00250253    0.0117572
    0.00250429    0.0122298
    0.00250606    0.0127832
    0.00250783    0.0134255
    0.00250959    0.0141693
    0.00251092    0.0148032
    0.00251224     0.015511
    0.00251357    0.0163021
    0.00251489    0.0171877
    0.00251622    0.0181811
    0.00251754    0.0192981
    0.00251887    0.0205577
    0.00252019    0.0219829
    0.00252108    0.0230387
    0.00252196    0.0241903
    0.00252284    0.0254488
    0.00252373    0.0268274
    0.00252486    0.0288003
    0.00252562    0.0302569
    0.00252637    0.0318406
    0.00252713    0.0335673
    0.00252789    0.0354573
    0.00252865    0.0375323
     0.0025294    0.0398152
    0.00253007    0.0420045
    0.00253092     0.045119
    0.00253177    0.0486218
    0.00253234    0.0512049
     0.0025329    0.0540132
    0.00253347    0.0570734
    0.00253404    0.0604162
    0.00253455     0.063706
    0.00253524    0.0685675
     0.0025357    0.0721379
    0.00253615    0.0760062
    0.00253661    0.0802075
    0.00253707    0.0847817
    0.00253753    0.0897744
    0.00253798    0.0952373
    0.00253854     0.102566
    0.00253891     0.107946
    0.00253928     0.113773
    0.00253964     0.120098
    0.00254001     0.126979
    0.00254038     0.134483
    0.00254075     0.142688
    0.00254109     0.150761
    0.00254153     0.162688
    0.00254183     0.171458
    0.00254212     0.180971
    0.00254242     0.191315
    0.00254272     0.202591
    0.00254301     0.214915
    0.00254331     0.228423
    0.00254365     0.245612
    0.00254399     0.264855
    0.00254422     0.278993
    0.00254444     0.294316
    0.00254467      0.31096
     0.0025449     0.329085
    0.00254513     0.348871
    0.00254533     0.368027
    0.00254553     0.388835
    0.00254573     0.411494
    0.00254593     0.436232
    0.00254614     0.463319
    0.00254634     0.493063
    0.00254654     0.525832
    0.00254674     0.562057
     0.0025469     0.593095
    0.00254706      0.62684
    0.00254721     0.663628
    0.00254737      0.70384
    0.00254753      0.74793
    0.00254769     0.796416
    0.00254785      0.84992
      0.002548     0.909163
    0.00254813     0.962905
    0.00254826      1.02169
    0.00254839      1.08617
    0.00254852      1.15708
    0.00254865      1.23531
    0.00254878      1.32185
    0.00254891      1.41784
    0.00254904      1.52461
    0.00254914      1.61593
    0.00254924      1.71545
    0.00254935      1.82404
    0.00254945      1.94263
    0.00254955      2.07228
    0.00254965      2.21405
    0.00254975      2.36916
    0.00254985       2.5388
    0.00254993      2.68589
    0.00255001      2.84378
    0.00255009      3.01316
    0.00255017      3.19468
    0.00255025      3.38903
    0.00255038      3.70591
     0.0025505      4.05482
     0.0025506       4.3877
    0.00255071      4.74693
    0.00255081      5.13285
    0.00255092      5.54526
    0.00255106      6.13497
    0.00255118      6.67425
    0.00255136      7.53305
    0.00255165      8.94677
    0.00255195      10.4629
    0.00255213      11.3087
    0.00255225      11.8222
    0.00255237      12.2823
     0.0025525      12.7022
    0.00255264      13.0557
    0.00255274      13.2514
    0.00255285      13.3836
    0.00255295      13.4497
      0.002553      13.4575
     0.0025531      13.4278
    0.00255319        13.34
    0.00255329      13.1956
    0.00255338       12.997
    0.00255351      12.6583
    0.00255364      12.2405
    0.00255376      11.7542
    0.00255389      11.2116
    0.00255407      10.3573
    0.00255462      7.62438
     0.0025548      6.76025
    0.00255493      6.17256
    0.00255507      5.58012
    0.00255518      5.16554
    0.00255528      4.77744
    0.00255539      4.41599
     0.0025555      4.05042
    0.00255562      3.70177
    0.00255575       3.3852
    0.00255583      3.19102
    0.00255591      3.00965
    0.00255599      2.84042
    0.00255607      2.68269
    0.00255617      2.50059
    0.00255627      2.33409
    0.00255637      2.18186
    0.00255647      2.04272
    0.00255657      1.91547
    0.00255667      1.79906
    0.00255678      1.69244
    0.00255688      1.59472
      0.002557      1.48531
    0.00255712      1.38666
    0.00255725      1.29749
    0.00255737      1.21669
     0.0025575      1.14328
    0.00255762      1.07642
    0.00255775      1.01536
    0.00255787     0.959451
    0.00255802     0.898721
    0.00255817     0.843709
