#ZVView-data-copy:  31-Jul-2018 17:57:06
#=======================================
#
#name:   TENDL-2017: XE-137(N,NON)
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  4997
#data...
#            X            Y
#          MeV        barns
     0.0150093   0.00818397
      0.015221   0.00809508
     0.0154358   0.00800494
     0.0156536   0.00791353
     0.0158744   0.00782083
     0.0160984   0.00772682
     0.0163255   0.00763148
     0.0165558    0.0075348
     0.0167894   0.00743675
     0.0170262   0.00733732
     0.0172665   0.00723649
     0.0175101   0.00713424
     0.0177571   0.00703054
     0.0180076   0.00692538
     0.0182617   0.00681874
     0.0185193   0.00671059
     0.0187806   0.00660091
     0.0190455   0.00648969
     0.0193142    0.0063769
     0.0195867   0.00626252
     0.0198631   0.00614652
          0.02   0.00608904
     0.0202822     0.006046
     0.0205683   0.00600235
     0.0208585   0.00595808
     0.0211528   0.00591319
     0.0214512   0.00586766
     0.0217538    0.0058215
     0.0220607   0.00577468
      0.022372    0.0057272
     0.0226876   0.00567905
     0.0230077   0.00563022
     0.0233323   0.00558071
     0.0236615   0.00553049
     0.0239953   0.00547957
     0.0243338   0.00542793
     0.0246771   0.00537555
     0.0250253   0.00532245
     0.0253783   0.00526859
     0.0257364   0.00521397
     0.0260995   0.00515858
     0.0264677   0.00510241
     0.0268411   0.00504545
     0.0272198   0.00498768
     0.0276038    0.0049291
     0.0279932   0.00486969
     0.0283882   0.00480944
     0.0287887   0.00474834
     0.0291948   0.00468639
     0.0296067   0.00462356
          0.03   0.00456356
     0.0304232   0.00453847
     0.0308525   0.00451302
     0.0312877   0.00448722
     0.0317292   0.00446105
     0.0321768   0.00443452
     0.0326307   0.00440761
     0.0330911   0.00438032
      0.033558   0.00435264
     0.0340314   0.00432457
     0.0345115   0.00429611
     0.0349984   0.00426725
     0.0354922   0.00423798
     0.0359929   0.00420829
     0.0365007   0.00417819
     0.0370157   0.00414766
     0.0375379   0.00411671
     0.0380675   0.00408531
     0.0386046   0.00405347
     0.0391492   0.00402119
     0.0397015   0.00398844
     0.0402616   0.00395524
     0.0408297   0.00392157
     0.0414057   0.00388742
     0.0419899   0.00385279
     0.0425823   0.00381767
      0.043183   0.00378206
     0.0437922   0.00374594
     0.0444101   0.00370932
     0.0450366   0.00367217
      0.045672   0.00363451
     0.0463164   0.00359631
     0.0469698   0.00355757
     0.0476325   0.00351829
     0.0483045   0.00347845
      0.048986   0.00343805
     0.0496771   0.00339708
     0.0503779   0.00335554
     0.0510887    0.0033134
     0.0518094   0.00327068
     0.0525404   0.00322734
     0.0532816    0.0031834
     0.0540333   0.00313884
     0.0547956   0.00309365
     0.0555687   0.00304782
     0.0563527   0.00300135
     0.0571477   0.00295422
      0.057954   0.00290642
     0.0587716   0.00285795
     0.0596007    0.0028088
          0.06   0.00278513
     0.0608465   0.00276798
     0.0617049    0.0027506
     0.0625755   0.00273296
     0.0634583   0.00271508
     0.0643536   0.00269695
     0.0652615   0.00267856
     0.0661822   0.00265991
     0.0671159   0.00264099
     0.0680628   0.00262182
     0.0690231   0.00260237
     0.0699968   0.00258264
     0.0709844   0.00256264
     0.0719858   0.00254235
     0.0730014   0.00252178
     0.0740314   0.00250092
     0.0750758   0.00247977
      0.076135   0.00245831
     0.0772091   0.00243655
     0.0782984   0.00241449
      0.079403   0.00239212
     0.0805233   0.00236943
     0.0816593   0.00234642
     0.0828114   0.00232308
     0.0839797   0.00229941
     0.0851645   0.00227542
      0.086366   0.00225108
     0.0875845    0.0022264
     0.0888202   0.00220137
     0.0900732   0.00217599
      0.091344   0.00215025
     0.0926327   0.00212415
     0.0939396   0.00209768
     0.0952649   0.00207083
     0.0966089   0.00204361
     0.0979719     0.002016
     0.0993541     0.001988
           0.1   0.00197492
      0.101411   0.00196586
      0.102842   0.00195668
      0.104292   0.00194736
      0.105764   0.00193791
      0.107256   0.00192833
      0.108769   0.00191862
      0.110304   0.00190877
       0.11186   0.00189877
      0.113438   0.00188864
      0.115038   0.00187837
      0.116661   0.00186795
      0.118307   0.00185738
      0.119976   0.00184666
      0.121669    0.0018358
      0.123386   0.00182478
      0.125126    0.0018136
      0.126892   0.00180226
      0.128682   0.00179077
      0.130497   0.00177911
      0.132338   0.00176729
      0.134205   0.00175531
      0.136099   0.00174315
      0.138019   0.00173082
      0.139966   0.00171832
      0.141941   0.00170564
      0.143943   0.00169279
      0.145974   0.00167975
      0.148034   0.00166653
      0.150122   0.00165312
       0.15224   0.00163952
      0.154388   0.00162573
      0.156566   0.00161174
      0.158775   0.00159756
      0.161015   0.00158318
      0.163287   0.00156859
       0.16559    0.0015538
      0.167926   0.00153881
      0.170296   0.00152359
      0.172698   0.00150817
      0.175135   0.00149253
      0.177605   0.00147666
      0.180111   0.00146058
      0.182652   0.00144426
      0.185229   0.00142772
      0.187842   0.00141094
      0.190492   0.00139392
       0.19318   0.00137667
      0.195905   0.00135917
      0.198669   0.00134142
           0.2   0.00133288
      0.202822   0.00132725
      0.205683   0.00132154
      0.208585   0.00131574
      0.211528   0.00130987
      0.214512   0.00130392
      0.217538   0.00129787
      0.220607   0.00129175
       0.22372   0.00128554
      0.226876   0.00127924
      0.230077   0.00127285
      0.233323   0.00126637
      0.236615    0.0012598
      0.239953   0.00125314
      0.243338   0.00124638
      0.246771   0.00123953
      0.250253   0.00123258
      0.253783   0.00122553
      0.257364   0.00121839
      0.260995   0.00121114
      0.264677   0.00120379
      0.268411   0.00119634
      0.272198   0.00118878
      0.276038   0.00118112
      0.279932   0.00117334
      0.283882   0.00116546
      0.287887   0.00115747
      0.291948   0.00114936
      0.296067   0.00114114
           0.3   0.00113329
      0.304232   0.00113019
      0.308525   0.00112705
      0.312877   0.00112387
      0.317291   0.00112064
      0.321768   0.00111736
      0.326307   0.00111404
      0.330911   0.00111067
       0.33558   0.00110725
      0.340314   0.00110379
      0.345115   0.00110027
      0.349984   0.00109671
      0.354922    0.0010931
      0.359929   0.00108943
      0.365007   0.00108572
      0.370157   0.00108195
      0.375379   0.00107813
      0.380675   0.00107425
      0.386046   0.00107032
      0.391492   0.00106634
      0.397015   0.00106229
           0.4   0.00106011
      0.402822   0.00105958
      0.405643   0.00105905
      0.411366   0.00105797
       0.41717   0.00105688
      0.423055   0.00105577
      0.429024   0.00105465
      0.435077   0.00105351
      0.441215   0.00105236
       0.44744   0.00105119
      0.453752      0.00105
      0.460154   0.00104879
      0.466646   0.00104757
      0.473229   0.00104634
      0.479906   0.00104508
      0.486676   0.00104381
      0.493542   0.00104252
           0.5    0.0010413
      0.507054   0.00104216
       0.59504   0.00105293
       0.59504   0.00105293
           0.6   0.00105354
      0.605478   0.00105024
      0.699984    0.0589974
           0.7     0.059007
           0.8     0.087515
           0.9     0.113281
      0.912697     0.116425
      0.993466      0.13643
             1     0.141111
           1.2     0.203338
       1.22697      0.20796
       1.22906     0.210297
       1.31233     0.383299
           1.4     0.625662
       1.47205     0.680084
        1.5233     0.728111
       1.54562      0.77005
           1.6     0.904167
       1.63304     0.929872
       1.68042     0.975252
       1.72819      1.02779
       1.76547      1.09108
       1.77918      1.12378
           1.8      1.17943
       1.80931      1.18116
       1.82208      1.18778
       1.83397      1.19597
       1.85506      1.21383
       1.86332      1.22153
       1.88498      1.24362
       1.88693      1.24561
        1.8931      1.25396
       1.91229      1.28627
       1.94059      1.34266
       1.94946      1.36334
       1.97808      1.43019
             2      1.48535
       2.00585      1.48692
       2.01177      1.48905
       2.02561      1.49671
       2.02793      1.49811
       2.04475      1.51017
       2.10338      1.55815
           2.2      1.71519
       2.31062      1.81305
           2.4      1.89213
           2.6      2.03085
           2.8      2.14121
             3      2.22855
           3.2      2.29579
           3.4      2.34507
           3.6      2.37801
           3.8      2.39661
             4      2.40289
       4.05522      2.39859
           4.2      2.40399
           4.4      2.38987
           4.6      2.36977
           4.8      2.34549
             5      2.31828
       5.14005      2.29949
           5.2      2.29144
       5.23668      2.28653
       5.28343      2.28026
           5.4      2.26464
       5.52312      2.24916
           5.6      2.23949
           5.8      2.21685
             6      2.19718
           6.2      2.18075
           6.4      2.16758
           6.6      2.15752
           6.8      2.15034
             7      2.14556
           7.2      2.14277
           7.4      2.14157
           7.6      2.14132
       7.74812       2.1416
           7.8      2.14169
       7.96081      2.14226
             8       2.1424
           8.5      2.14318
             9      2.14063
           9.5      2.13382
            10      2.12321
       10.0053      2.12307
       10.1411      2.11943
       10.1464      2.11929
       10.2018       2.1178
       10.2842      2.11559
       10.2896      2.11545
       10.4292       2.1117
       10.4347      2.11155
          10.5       2.1098
        10.582      2.10745
       10.6481      2.10555
       10.7312      2.10317
       10.7984      2.10124
       10.8826      2.09882
       10.9507      2.09687
            11      2.09545
       11.0362      2.09439
       11.1552       2.0909
       11.1919      2.08982
       11.3126      2.08628
       11.3498      2.08519
       11.4722       2.0816
          11.5      2.08078
       11.5099      2.08052
       11.5993      2.07816
       11.6622       2.0765
       11.6723      2.07623
       11.8265      2.07216
       11.8268      2.07215
        11.837      2.07188
       11.9936      2.06775
            12      2.06758
        12.004      2.06749
       12.1693      2.06396
       12.1733      2.06387
       12.2021      2.06326
        12.341      2.06071
       12.3451      2.06064
          12.5      2.05779
       12.5192      2.05749
       12.6764        2.055
       12.6958      2.05469
       12.8552      2.05216
        12.875      2.05185
            13      2.04987
       13.0566      2.04929
       13.1834      2.04801
       13.2408      2.04742
       13.3694      2.04612
       13.3877      2.04593
       13.4276      2.04553
          13.5      2.04479
       13.6905      2.04369
       13.8836      2.04256
            14      2.04188
       14.0674      2.04177
       14.1204      2.04168
       14.1975      2.04156
       14.3978      2.04122
          14.5      2.04105
       14.5713      2.04114
       14.7046      2.04129
       14.8898      2.04151
        14.912      2.04154
            15      2.04164
       15.2116      2.04233
       15.4262      2.04303
       15.6439      2.04375
       15.8559      2.04444
       15.8646      2.04447
            16      2.04491
       16.2257      2.04578
       16.4546      2.04665
       16.6868      2.04754
       16.9222      2.04844
            17      2.04874
       17.2398      2.04893
       17.4831      2.04911
       17.7297       2.0493
       17.9799      2.04949
            18       2.0495
       18.2539       2.0481
       18.5115      2.04668
       18.6076      2.04614
       18.7726      2.04525
            19      2.04401
       19.2681      2.04026
       19.3743      2.03878
       19.5399      2.03646
        19.691      2.03435
       19.8156      2.03261
            20      2.03003
       20.2822       2.0252
       20.5683       2.0203
       20.8585      2.01534
            21      2.01291
       21.2963      2.00757
       21.5967      2.00215
       21.9014      1.99666
        21.932      1.99611
            22      1.99488
       22.2104       1.9915
       22.3104       1.9899
       22.5238      1.98647
       22.6251      1.98484
       22.8415      1.98137
       22.9443      1.97972
            23      1.97883
       23.3245      1.97462
       23.6536      1.97035
       23.9873      1.96603
            24      1.96586
       24.3386      1.96252
        24.682      1.95912
            25      1.95598
       25.3527      1.95323
       25.7104      1.95044
            26      1.94818
       26.0731      1.94762
       26.3668      1.94537
        26.441       1.9448
       26.7388      1.94251
        26.814      1.94194
            27      1.94051
       27.3809      1.93713
       27.7672       1.9337
            28      1.93163
        28.395      1.92667
       28.7956      1.92164
            29      1.91907
       29.4091      1.91028
        29.824      1.90136
            30      1.89758
            30      1.90427
       30.4232      1.89876
       30.8525      1.89317
       31.2877       1.8875
       31.7292      1.88176
       32.1768      1.87593
       32.6307      1.87002
       33.0911      1.86402
        33.558      1.85795
            34      1.85219
       34.0314      1.85186
       34.5115      1.84682
       34.9984       1.8417
       35.4922      1.83652
       35.9929      1.83126
       36.5007      1.82593
       37.0157      1.82052
       37.5379      1.81503
       38.0675      1.80947
       38.6046      1.80383
       39.1492      1.79811
       39.7015      1.79231
       40.2616      1.78643
       40.8297      1.78046
       41.4057      1.77442
       41.9898      1.76828
       42.5823      1.76206
        43.183      1.75575
       43.7922      1.74935
            44      1.74717
       44.4101      1.74351
       45.0366      1.73793
        45.672      1.73226
       46.3164      1.72652
       46.9698      1.72069
       47.6325      1.71479
       48.3045       1.7088
        48.986      1.70272
       49.6771      1.69656
       50.3779      1.69031
       51.0887      1.68397
       51.8094      1.67755
            52      1.67585
       52.5404       1.6718
       53.2816      1.66625
       54.0333      1.66062
       54.7956      1.65491
       55.5687      1.64912
       56.3527      1.64325
       57.1477       1.6373
        57.954      1.63126
       58.7716      1.62514
       59.6007      1.61893
            60      1.61594
       60.4416      1.61308
       61.2943      1.60756
       62.1591      1.60195
        63.036      1.59627
       63.9254      1.59051
       64.8272      1.58467
            65      1.58355
       65.7418      1.57944
       66.6693       1.5743
       67.6099      1.56908
       68.5638       1.5638
       69.5311      1.55843
        70.512        1.553
       71.5068      1.54748
       72.5157      1.54189
       73.5387      1.53622
       74.5762      1.53047
            75      1.52812
       75.6284      1.52513
       76.6953      1.52005
       77.7774      1.51491
       78.8747      1.50968
       79.9875      1.50439
            80      1.50433
       81.1159      1.49971
       82.2603      1.49498
       83.4209      1.49017
       84.5978       1.4853
       85.7913      1.48037
       87.0017      1.47536
       88.2291      1.47028
       89.4739      1.46513
            90      1.46295
       90.7362      1.46039
       92.0163      1.45594
       93.3145      1.45143
        94.631      1.44685
       95.9661      1.44221
         97.32      1.43751
        98.693      1.43273
           100      1.42819
       100.085      1.42794
       101.497      1.42375
       102.929       1.4195
       104.381       1.4152
       105.854      1.41083
       107.348       1.4064
       108.862      1.40191
           110      1.39854
       110.398      1.39752
       111.955      1.39352
       113.535      1.38947
       115.137      1.38536
       116.761      1.38119
       118.408      1.37696
           120      1.37288
       120.079      1.37271
       121.773      1.36911
       123.491      1.36546
       125.233      1.36176
           127      1.35801
       128.792       1.3542
       130.609      1.35034
       132.451      1.34642
        134.32      1.34245
       136.215      1.33842
       138.137      1.33434
           140      1.33038
       140.086      1.33023
       142.062      1.32685
       144.066      1.32342
       146.099      1.31994
        148.16      1.31641
        150.25      1.31283
        152.37       1.3092
        154.52      1.30552
         156.7      1.30178
        158.91        1.298
           160      1.29613
       161.152      1.29448
       163.426      1.29121
       165.732      1.28791
        168.07      1.28455
       170.441      1.28115
       172.845       1.2777
       175.284       1.2742
       177.757      1.27065
           180      1.26743
       180.265       1.2671
       182.808      1.26395
       185.387      1.26075
       188.003       1.2575
       190.655      1.25421
       193.345      1.25088
       196.073      1.24749
       198.839      1.24406
           200      1.24262
//
#-------------------------------------------------------------------------------
