#ZVView-data-copy:  31-Jul-2018 05:01:26
#=======================================
#
#name:   TENDL-2017: XE-125(N,NON)
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  5607
#data...
#            X            Y
#          MeV        barns
    8.40101e-5     0.754781
    8.40322e-5     0.686184
      8.405e-5     0.634548
    8.40678e-5     0.586435
    8.40855e-5      0.54204
    8.41033e-5      0.50145
    8.41211e-5      0.46466
    8.41344e-5     0.439511
    8.41477e-5      0.41639
     8.4161e-5     0.395219
    8.41744e-5     0.375906
    8.41871e-5     0.359148
    8.41998e-5      0.34389
    8.42124e-5     0.330034
    8.42315e-5     0.311666
    8.42505e-5       0.2959
    8.42696e-5     0.282418
    8.42886e-5     0.270917
    8.43076e-5     0.261119
    8.43267e-5     0.252773
    8.43521e-5     0.243522
    8.43774e-5     0.236006
      8.441e-5     0.228311
    8.44427e-5     0.222268
    8.44861e-5     0.216024
    8.45296e-5     0.211209
    8.45948e-5      0.20572
    8.46383e-5     0.202844
    8.47253e-5     0.198367
    8.48011e-5     0.195532
    8.48768e-5     0.193604
    8.49488e-5     0.192755
    8.49703e-5     0.192732
    8.50347e-5     0.193463
    8.50991e-5     0.195672
    8.51421e-5     0.198127
     8.5185e-5     0.201445
    8.52466e-5     0.207723
    8.53073e-5     0.215469
    8.54124e-5     0.231177
    8.54952e-5     0.243246
    8.55452e-5     0.249056
    8.55822e-5     0.252102
    8.56231e-5      0.25386
    8.56384e-5     0.254028
    8.56752e-5     0.253263
     8.5713e-5     0.250747
    8.57478e-5     0.246987
    8.57887e-5     0.241073
      8.585e-5     0.230227
    8.59384e-5     0.213916
     8.5989e-5     0.205872
    8.60274e-5      0.20082
    8.60657e-5     0.196742
     8.6104e-5     0.193604
    8.61577e-5     0.190595
    8.62091e-5     0.188928
    8.62812e-5     0.187992
    8.63172e-5     0.187951
    8.64183e-5     0.188821
    8.65193e-5     0.190765
    8.66507e-5     0.194615
    8.68622e-5     0.201748
    8.68719e-5     0.202076
    8.70387e-5     0.205861
    8.71786e-5     0.208857
    8.73276e-5     0.213506
    8.74943e-5     0.220565
    8.76914e-5     0.230757
    8.78808e-5     0.242299
    8.80703e-5     0.255735
    8.81965e-5     0.265891
    8.83242e-5     0.277257
    8.84519e-5     0.289864
    8.85795e-5     0.303866
    8.87072e-5     0.319447
    8.88267e-5     0.335657
    8.89462e-5      0.35365
    8.90657e-5     0.373678
    8.91852e-5     0.396045
    8.92861e-5      0.41703
     8.9387e-5      0.44024
     8.9472e-5     0.461773
     8.9557e-5     0.485378
    8.96674e-5     0.519542
    8.97737e-5      0.55645
    8.98767e-5     0.596401
    8.99776e-5     0.640079
    9.00626e-5     0.681079
    9.01157e-5     0.709026
    9.01943e-5      0.75419
     9.0258e-5      0.79458
    9.03218e-5     0.838793
    9.03895e-5     0.890482
    9.04652e-5     0.954789
    9.05409e-5      1.02706
    9.05926e-5      1.08178
    9.06457e-5      1.14296
    9.06989e-5       1.2099
     9.0752e-5      1.28335
    9.08051e-5      1.36419
    9.08582e-5      1.45346
    9.09113e-5       1.5524
    9.09644e-5      1.66248
    9.10095e-5      1.76606
    9.10466e-5      1.85918
    9.10838e-5      1.96035
    9.11209e-5      2.07054
     9.1158e-5      2.19091
    9.11951e-5      2.32279
    9.12322e-5      2.46775
    9.12693e-5      2.62767
     9.1303e-5      2.78766
    9.13333e-5      2.94511
    9.13635e-5       3.1173
    9.13938e-5      3.30625
    9.14241e-5      3.51436
    9.14544e-5      3.74455
    9.14846e-5      4.00037
    9.15149e-5      4.28626
    9.15414e-5      4.56541
    9.15641e-5      4.82989
    9.15868e-5      5.12148
    9.16095e-5      5.44464
    9.16322e-5      5.80494
    9.16492e-5      6.10365
    9.16663e-5      6.43069
    9.16833e-5      6.79029
    9.17003e-5       7.1875
    9.17166e-5      7.60773
    9.17314e-5      8.02854
    9.17461e-5      8.49271
    9.17609e-5      9.00657
    9.17756e-5       9.5775
    9.17904e-5       10.214
    9.18052e-5      10.9259
    9.18199e-5      11.7245
    9.18347e-5      12.6226
    9.18445e-5      13.2839
    9.18543e-5      14.0007
    9.18642e-5      14.7783
    9.18767e-5      15.8618
     9.1888e-5      16.9504
    9.18994e-5      18.1481
    9.19107e-5      19.4662
    9.19221e-5      20.9166
    9.19334e-5      22.5121
    9.19448e-5      24.2663
    9.19561e-5      26.1938
    9.19675e-5      28.3095
    9.19788e-5      30.6294
    9.19902e-5      33.1699
    9.19993e-5      35.3724
    9.20084e-5      37.7356
    9.20205e-5       41.152
    9.20326e-5       44.891
    9.20447e-5      48.9734
    9.20568e-5      53.4194
    9.20689e-5      58.2484
     9.2081e-5      63.4784
    9.20924e-5        68.76
     9.2103e-5      74.0305
    9.21136e-5      79.6381
    9.21241e-5      85.5888
      9.214e-5      95.1657
    9.21559e-5      105.525
    9.21718e-5      116.655
    9.21864e-5      127.483
    9.22009e-5        138.9
    9.22227e-5      157.025
    9.22481e-5      179.427
    9.23268e-5      251.943
     9.2351e-5      273.067
    9.23753e-5      292.488
    9.23934e-5      305.537
    9.24116e-5      316.991
    9.24297e-5      326.611
    9.24479e-5      334.192
    9.24679e-5       339.98
    9.24818e-5      342.351
    9.24983e-5      343.343
    9.25145e-5      342.384
    9.25278e-5      340.172
    9.25472e-5      334.722
    9.25654e-5      327.323
    9.25835e-5      317.874
    9.26017e-5      306.579
    9.26199e-5      293.674
    9.26441e-5      274.417
    9.26683e-5      253.425
    9.27228e-5      203.277
    9.27543e-5      174.588
    9.27755e-5      156.107
    9.27945e-5      140.295
    9.28136e-5      125.407
    9.28295e-5      113.779
    9.28454e-5      102.903
    9.28613e-5      92.8004
    9.28719e-5      86.4997
    9.28825e-5      80.5456
    9.28931e-5      74.9344
    9.29044e-5      69.2968
    9.29165e-5         63.7
    9.29286e-5        58.52
    9.29407e-5      53.7409
    9.29529e-5      49.3451
     9.2965e-5      45.3139
    9.29771e-5      41.6275
    9.29892e-5      38.2659
    9.29991e-5      35.7369
    9.30107e-5      33.0206
    9.30224e-5      30.5519
     9.3034e-5      28.3135
    9.30456e-5      26.2887
    9.30573e-5      24.4615
    9.30689e-5      22.8168
    9.30805e-5      21.3402
    9.30921e-5      20.0183
    9.31038e-5      18.8386
    9.31154e-5      17.7895
    9.31247e-5      17.0368
    9.31356e-5      16.2487
    9.31464e-5       15.551
    9.31573e-5       14.937
    9.31682e-5      14.4004
     9.3179e-5      13.9356
    9.31899e-5      13.5376
    9.32008e-5      13.2016
    9.32116e-5      12.9234
    9.32225e-5      12.6992
    9.32388e-5      12.4563
    9.32551e-5      12.3163
    9.32714e-5      12.2693
    9.32877e-5      12.3065
    9.33033e-5      12.4138
    9.33238e-5      12.6474
    9.33463e-5      13.0091
    9.33708e-5      13.5038
    9.33984e-5      14.1495
    9.34649e-5      15.8221
    9.34956e-5      16.5108
     9.3516e-5      16.8958
    9.35365e-5      17.2021
    9.35569e-5      17.4154
    9.35774e-5      17.5243
    9.35873e-5      17.5368
      9.361e-5      17.4625
    9.36275e-5      17.3058
    9.36489e-5      16.9956
    9.36694e-5      16.5842
    9.36898e-5      16.0674
    9.37103e-5      15.4559
    9.37307e-5      14.7631
    9.37614e-5      13.6041
    9.37921e-5      12.3503
    9.38583e-5      9.57483
    9.38836e-5      8.56549
    9.39066e-5      7.69932
    9.39296e-5      6.89275
    9.39449e-5      6.39164
    9.39603e-5      5.92134
    9.39756e-5      5.48248
     9.3991e-5      5.07519
     9.4005e-5      4.72927
    9.40178e-5      4.43709
    9.40306e-5      4.16552
    9.40434e-5      3.91385
    9.40561e-5      3.68123
    9.40689e-5      3.46673
    9.40817e-5      3.26938
    9.40945e-5      3.08815
    9.41073e-5      2.92199
      9.412e-5      2.76987
    9.41328e-5      2.63073
    9.41456e-5      2.50357
    9.41584e-5       2.3874
    9.41712e-5      2.28129
    9.41903e-5      2.13905
    9.42031e-5       2.0543
    9.42204e-5      1.95111
    9.42376e-5       1.8593
    9.42549e-5      1.77734
    9.42721e-5      1.70389
     9.4298e-5      1.60715
    9.43239e-5      1.52364
    9.43498e-5      1.45071
    9.43757e-5      1.38628
    9.44102e-5      1.31083
    9.44447e-5      1.24474
    9.44792e-5      1.18598
    9.45175e-5      1.12749
    9.45559e-5      1.07481
     9.4607e-5      1.01185
    9.46581e-5     0.955694
    9.47093e-5     0.905136
    9.47604e-5     0.859294
    9.48115e-5     0.817488
    9.48626e-5     0.779185
    9.49233e-5     0.737652
    9.49936e-5       0.6942
    9.50639e-5     0.655027
    9.51342e-5     0.619547
    9.52045e-5     0.587277
    9.52748e-5     0.557818
    9.53451e-5     0.530834
    9.54506e-5     0.494385
    9.55462e-5     0.464935
    9.56418e-5     0.438417
    9.57374e-5     0.414449
     9.5833e-5     0.392714
    9.59286e-5     0.372944
    9.60242e-5     0.354913
    9.61198e-5     0.338426
    9.62154e-5     0.323319
    9.63352e-5     0.306128
    9.64549e-5     0.290633
    9.65747e-5     0.276627
    9.66944e-5     0.263936
    9.68141e-5     0.252414
    9.69937e-5     0.237057
    9.71733e-5      0.22371
    9.73628e-5     0.211515
    9.75522e-5     0.201019
    9.77354e-5     0.192319
    9.79059e-5     0.185439
    9.80195e-5      0.18157
    9.81332e-5     0.178535
    9.82052e-5     0.177359
    9.82532e-5     0.177114
    9.83012e-5     0.177499
    9.83555e-5     0.178963
     9.8401e-5     0.181259
    9.84464e-5     0.184703
    9.84944e-5     0.189665
    9.85424e-5     0.195899
    9.86748e-5     0.215995
    9.87152e-5     0.221207
    9.87551e-5     0.225016
    9.87906e-5     0.226939
    9.88171e-5      0.22735
      9.885e-5     0.226574
    9.88862e-5     0.224116
     9.8918e-5     0.220675
    9.89605e-5     0.214569
    9.90243e-5      0.20336
    9.90997e-5     0.189485
    9.91501e-5     0.181155
     9.9188e-5     0.175776
    9.92272e-5      0.17109
     9.9267e-5     0.167237
    9.93068e-5     0.164229
    9.93599e-5     0.161327
     9.9413e-5     0.159411
    9.94768e-5     0.158026
     9.9583e-5     0.157054
    9.96428e-5     0.156944
    9.97623e-5     0.157304
    9.99415e-5     0.158939
   0.000100061     0.160701
   0.000100207     0.163622
   0.000100353     0.167478
   0.000100499     0.172409
   0.000100625     0.177737
   0.000100645     0.178604
   0.000100742     0.183545
    0.00010084     0.189255
   0.000100937     0.195856
   0.000101034     0.203501
   0.000101131     0.212387
   0.000101228     0.222766
   0.000101301     0.231725
   0.000101374     0.241882
   0.000101454     0.254766
   0.000101518     0.266469
   0.000101582      0.27973
   0.000101646     0.294847
   0.000101694     0.307625
   0.000101742     0.321855
    0.00010179     0.337779
   0.000101838     0.355699
   0.000101886     0.375992
   0.000101934      0.39914
   0.000101967     0.417421
   0.000102001     0.437688
   0.000102035     0.460284
   0.000102068      0.48564
   0.000102102     0.514316
   0.000102127     0.538436
   0.000102152     0.565228
   0.000102178     0.595195
   0.000102203     0.628974
   0.000102224     0.660089
   0.000102244     0.694874
   0.000102265      0.73403
   0.000102286      0.77841
   0.000102306     0.829071
    0.00010232     0.866961
   0.000102334     0.908662
   0.000102348     0.954689
   0.000102362      1.00563
   0.000102375      1.06214
   0.000102389      1.12498
   0.000102403      1.19498
   0.000102417       1.2731
   0.000102428       1.3459
   0.000102442      1.44428
   0.000102457      1.55468
   0.000102471       1.6786
    0.00010248      1.76953
    0.00010249      1.86773
   0.000102499      1.97373
   0.000102508      2.08813
   0.000102518      2.21152
   0.000102527      2.34455
   0.000102537      2.48783
   0.000102546      2.64208
   0.000102555      2.80796
   0.000102565       2.9862
   0.000102578      3.24914
   0.000102588      3.47492
   0.000102598      3.71775
   0.000102608      3.97849
   0.000102618      4.25804
   0.000102628      4.55721
   0.000102642      4.98814
   0.000102655      5.45722
   0.000102669      5.96611
   0.000102682      6.51612
   0.000102693      6.98654
   0.000102709      7.74357
   0.000102725      8.56267
   0.000102741      9.44357
   0.000102757      10.3845
   0.000102776      11.5546
   0.000102792      12.6146
   0.000102817        14.29
   0.000102843      16.2037
   0.000102906      20.8863
   0.000102938      23.1591
    0.00010296      24.5496
   0.000102981      25.8006
   0.000103003        26.88
   0.000103024      27.7591
   0.000103041      28.2724
   0.000103056      28.6303
   0.000103076      28.9204
   0.000103091      28.9861
   0.000103107      28.9181
   0.000103126      28.6618
   0.000103145      28.1968
   0.000103163      27.5898
   0.000103182      26.8115
   0.000103202      25.7806
   0.000103224      24.4881
   0.000103247      22.9822
   0.000103278      20.8504
   0.000103354      15.2688
   0.000103379       13.491
   0.000103399      12.1408
   0.000103418      10.9611
   0.000103435      9.94229
   0.000103452      8.99021
   0.000103465      8.32138
   0.000103478      7.69194
    0.00010349      7.11295
   0.000103503      6.57152
   0.000103516      6.06694
   0.000103528      5.59838
   0.000103541      5.16462
   0.000103554      4.76442
   0.000103566      4.39628
   0.000103579      4.05865
   0.000103591      3.74979
   0.000103604      3.46808
   0.000103617      3.21174
   0.000103629      2.97907
   0.000103642      2.76832
   0.000103655      2.57785
   0.000103667      2.40603
    0.00010368      2.25133
   0.000103693      2.11223
   0.000103705      1.98739
   0.000103718      1.87547
    0.00010373      1.77528
   0.000103743      1.68566
   0.000103756       1.6056
   0.000103768      1.53412
   0.000103781      1.47037
   0.000103795      1.40623
    0.00010381      1.35001
   0.000103824      1.30079
   0.000103838      1.25775
   0.000103853      1.22016
   0.000103874      1.17265
   0.000103896      1.13423
   0.000103917      1.10343
   0.000103939       1.0791
   0.000103953      1.06601
   0.000103982      1.04633
   0.000104011      1.03421
   0.000104042      1.02844
   0.000104053      1.02806
   0.000104088      1.03227
   0.000104119      1.04241
    0.00010415      1.05837
   0.000104181      1.08011
   0.000104212      1.10777
   0.000104243      1.14166
   0.000104276      1.18484
   0.000104302      1.22486
   0.000104328      1.27061
   0.000104354      1.32277
    0.00010438      1.38219
   0.000104406      1.44997
   0.000104432      1.52753
   0.000104458      1.61668
   0.000104476      1.68367
   0.000104493      1.75771
    0.00010451       1.8398
   0.000104528      1.93118
   0.000104548      2.05273
   0.000104566      2.17186
   0.000104583      2.30648
   0.000104601      2.45926
   0.000104613      2.57272
   0.000104624       2.6967
   0.000104636      2.83239
   0.000104648      2.98112
    0.00010466      3.14433
   0.000104671      3.32364
   0.000104683      3.52084
   0.000104695      3.73787
   0.000104707      3.97687
   0.000104718      4.24015
   0.000104728      4.48278
    0.00010474      4.80703
   0.000104752      5.16524
   0.000104764      5.56076
   0.000104776      5.99723
   0.000104789      6.47841
   0.000104801      7.00852
   0.000104813      7.59162
   0.000104825      8.23222
   0.000104837      8.93479
   0.000104849      9.70409
    0.00010486      10.4477
    0.00010487      11.1991
    0.00010488      12.0055
    0.00010489      12.8701
     0.0001049       13.795
   0.000104913      15.1267
   0.000104927      16.5759
    0.00010494      18.1476
   0.000104954      19.8459
   0.000104966      21.4856
   0.000104982      23.8383
   0.000104998      26.3831
   0.000105014      29.1182
    0.00010503      32.0395
   0.000105046      35.1381
   0.000105062      38.4027
   0.000105087      43.5727
   0.000105117      50.4839
   0.000105184      65.9366
   0.000105214       72.527
    0.00010524      77.6776
   0.000105262      81.6586
   0.000105283      84.7396
   0.000105301      87.0148
   0.000105317      88.6073
   0.000105333      89.7852
   0.000105349      90.5123
   0.000105368      90.8362
   0.000105389      90.4578
   0.000105409      89.3873
   0.000105426      87.9195
   0.000105444      86.0115
   0.000105463      83.3579
   0.000105486      79.6579
    0.00010551      74.9789
   0.000105538      69.0876
   0.000105577      60.3209
    0.00010563      48.0489
   0.000105656      42.2267
   0.000105678      37.6221
   0.000105695      34.0727
   0.000105714      30.5468
   0.000105728      28.0639
   0.000105742      25.7242
   0.000105756      23.5304
   0.000105772      21.2953
   0.000105784      19.6673
   0.000105796      18.1439
   0.000105808      16.7227
    0.00010582      15.4005
   0.000105832      14.1741
   0.000105844      13.0393
   0.000105856      11.9921
   0.000105867       11.183
   0.000105879      10.2846
   0.000105891      9.46069
   0.000105903      8.70674
   0.000105915        8.018
   0.000105927      7.38998
   0.000105939      6.81798
   0.000105951      6.29788
   0.000105963      5.82542
   0.000105975      5.39669
   0.000105987      5.00786
   0.000105996      4.74577
   0.000106006      4.48043
   0.000106016      4.23528
   0.000106025      4.00878
   0.000106035      3.79948
   0.000106045      3.60603
   0.000106059      3.34286
   0.000106074      3.10861
   0.000106088      2.89984
   0.000106103       2.7134
   0.000106117      2.54659
   0.000106132      2.39696
   0.000106146       2.2624
   0.000106165      2.11104
   0.000106183      1.97758
   0.000106201      1.85931
    0.00010622        1.754
   0.000106238      1.65977
   0.000106256       1.5751
   0.000106275      1.49869
   0.000106293      1.42951
   0.000106318      1.34701
   0.000106342      1.27417
   0.000106369      1.20459
   0.000106395      1.14369
   0.000106422      1.09054
   0.000106448      1.04446
   0.000106475      1.00494
   0.000106501     0.971593
   0.000106528     0.944092
   0.000106555     0.922154
   0.000106581     0.905416
   0.000106608     0.893669
   0.000106626     0.888414
   0.000106661     0.883442
    0.00010667     0.883229
   0.000106711     0.886439
   0.000106818     0.909291
   0.000106861      0.91389
   0.000106866     0.913962
   0.000106894     0.911982
   0.000106923     0.905295
   0.000106943     0.897448
   0.000106973     0.880929
      0.000107     0.860777
   0.000107029     0.833916
   0.000107058      0.80284
   0.000107088     0.765285
   0.000107129     0.710358
   0.000107217     0.587147
   0.000107251      0.54129
    0.00010728     0.506076
   0.000107308     0.473524
   0.000107336     0.443884
   0.000107365     0.417265
   0.000107393     0.393639
   0.000107421     0.372886
   0.000107449     0.354813
   0.000107478     0.339189
   0.000107506     0.325769
   0.000107534      0.31431
   0.000107566     0.303398
   0.000107598     0.294454
   0.000107631     0.287257
   0.000107663     0.281645
   0.000107695     0.277507
   0.000107727     0.274765
   0.000107759      0.27336
    0.00010778     0.273137
   0.000107812     0.273814
   0.000107855     0.276427
   0.000107912     0.282239
    0.00010801     0.294288
    0.00010805     0.298002
   0.000108091     0.299891
   0.000108101     0.300006
   0.000108131     0.299374
    0.00010816     0.297303
   0.000108195     0.292848
   0.000108232     0.285942
   0.000108273     0.276094
   0.000108313     0.264422
   0.000108434     0.225681
   0.000108484     0.210842
   0.000108521     0.200918
   0.000108559     0.192182
   0.000108584      0.18703
   0.000108621     0.180418
   0.000108657     0.174824
   0.000108694      0.17012
   0.000108749     0.164422
   0.000108804     0.159956
   0.000108877     0.155295
    0.00010895     0.151575
    0.00010906     0.147045
    0.00010917     0.143322
   0.000109306     0.139524
   0.000109443     0.136497
   0.000109579      0.13422
   0.000109715     0.132868
   0.000109761     0.132729
   0.000109829     0.133005
   0.000109897     0.134181
   0.000109949     0.136006
    0.00010999     0.138259
   0.000110031     0.141416
   0.000110062     0.144481
   0.000110093     0.148213
   0.000110124     0.152655
   0.000110155     0.157816
   0.000110196     0.165762
   0.000110237     0.174731
   0.000110335     0.197625
   0.000110377     0.206693
   0.000110409     0.212456
   0.000110441      0.21699
    0.00011047     0.219814
   0.000110491     0.221077
   0.000110514     0.221545
   0.000110542     0.220912
   0.000110568     0.219132
     0.0001106     0.215549
   0.000110632     0.210606
   0.000110675     0.202387
   0.000110802     0.173925
   0.000110841     0.165889
    0.00011088     0.158855
    0.00011092     0.152963
   0.000110959     0.148237
   0.000110996     0.144788
   0.000111034      0.14221
   0.000111084     0.139866
   0.000111135     0.138585
   0.000111203     0.138036
   0.000111271     0.138353
   0.000111372     0.139787
   0.000111508     0.142754
   0.000111632     0.146241
   0.000111802      0.15209
   0.000111916      0.15671
    0.00011203     0.161964
   0.000112143     0.167917
   0.000112257     0.174655
    0.00011237     0.182279
   0.000112484     0.190914
   0.000112616     0.202484
   0.000112705     0.211226
   0.000112793     0.220918
   0.000112881     0.231696
    0.00011297     0.243738
   0.000113058     0.257281
   0.000113147      0.27265
   0.000113224     0.287991
   0.000113291     0.302851
   0.000113358      0.31944
   0.000113425     0.337904
   0.000113486     0.356506
   0.000113555     0.379146
   0.000113635     0.408637
   0.000113711     0.439129
   0.000113781     0.470136
   0.000113842     0.500055
   0.000113904     0.534689
   0.000113955     0.566201
   0.000114006     0.601434
   0.000114059     0.643254
   0.000114098     0.677488
   0.000114138     0.715194
   0.000114177     0.756831
   0.000114216     0.802941
   0.000114255     0.854172
   0.000114294     0.911313
   0.000114333     0.975341
   0.000114368       1.0387
   0.000114398      1.09978
   0.000114428      1.16731
   0.000114458      1.24238
   0.000114488      1.32633
   0.000114511      1.39614
   0.000114534       1.4728
   0.000114556      1.55743
   0.000114579      1.65137
     0.0001146      1.74913
   0.000114618      1.84235
   0.000114636      1.94525
   0.000114655       2.0594
   0.000114673      2.18665
   0.000114691      2.32921
   0.000114709      2.48973
   0.000114727      2.67131
   0.000114739      2.80585
   0.000114752      2.95264
   0.000114764      3.11304
   0.000114776      3.28862
   0.000114788      3.48104
   0.000114802      3.72402
   0.000114816      3.99457
    0.00011483      4.29616
   0.000114843      4.63257
   0.000114857      5.00804
   0.000114871       5.4271
    0.00011488      5.73315
    0.00011489      6.06237
   0.000114899      6.41637
   0.000114908      6.79696
   0.000114917      7.20587
   0.000114927      7.64503
   0.000114939      8.29952
    0.00011495      8.87813
    0.00011496      9.50281
    0.00011497      10.1764
    0.00011498       10.902
   0.000114991      11.6825
   0.000115001      12.5212
   0.000115011      13.4209
   0.000115021      14.3847
   0.000115032      15.4154
   0.000115045       16.899
   0.000115058      18.3459
    0.00011507      19.9029
   0.000115082      21.5738
   0.000115095      23.3618
   0.000115107      25.2699
   0.000115119      27.2995
   0.000115132      29.4518
   0.000115149      32.6444
   0.000115163      35.5063
   0.000115182      39.5697
   0.000115202      43.8996
   0.000115221        48.47
    0.00011525      55.9124
   0.000115305      70.3912
    0.00011534      79.5766
    0.00011537      86.8817
   0.000115396       92.787
    0.00011542       97.538
   0.000115435      100.165
   0.000115457      103.308
   0.000115479      105.662
     0.0001155      107.111
   0.000115516       107.69
   0.000115527      107.794
   0.000115545      107.488
   0.000115563       106.57
   0.000115576      105.577
   0.000115598      103.188
   0.000115617      100.365
   0.000115639      96.5555
   0.000115663      91.6565
    0.00011569      85.6297
   0.000115722      77.3886
     0.0001158      56.9385
    0.00011583      49.3222
   0.000115855      43.4478
   0.000115874      39.1532
   0.000115893      35.1264
   0.000115907       32.292
   0.000115922       29.622
   0.000115934      27.4652
   0.000115946      25.4308
   0.000115959      23.5174
   0.000115971      21.7237
   0.000115983      20.0467
   0.000115996      18.4834
   0.000116008        17.03
    0.00011602      15.6825
   0.000116032      14.5359
   0.000116043      13.4706
   0.000116054      12.4827
   0.000116066      11.5681
   0.000116077      10.7229
   0.000116088      9.94296
   0.000116099      9.22432
   0.000116111      8.56317
   0.000116122      7.95546
   0.000116133      7.39767
   0.000116146      6.84175
   0.000116155      6.44453
   0.000116165      6.07591
   0.000116174      5.73396
   0.000116184      5.41684
   0.000116194       5.1228
   0.000116203      4.85021
   0.000116213      4.59751
   0.000116227      4.25254
   0.000116241      3.94441
   0.000116256        3.669
    0.00011627      3.42251
   0.000116285      3.20163
     0.0001163      2.98772
   0.000116312      2.83906
   0.000116324       2.7027
   0.000116342      2.51858
    0.00011636      2.35571
   0.000116378      2.21102
   0.000116396      2.08186
   0.000116414      1.96601
   0.000116432       1.8616
    0.00011645      1.76706
   0.000116462      1.70885
   0.000116486      1.60249
   0.000116509      1.51089
   0.000116532       1.4284
   0.000116555      1.35367
   0.000116578      1.28564
   0.000116609      1.20385
    0.00011664      1.13072
   0.000116671      1.06495
   0.000116702      1.00549
   0.000116732      0.95149
   0.000116763     0.902248
   0.000116794     0.857191
   0.000116835     0.802792
   0.000116876      0.75402
   0.000116917     0.710092
   0.000116958     0.670369
   0.000116999     0.634314
    0.00011704     0.601479
   0.000117088     0.566734
   0.000117143     0.531109
   0.000117198     0.499244
   0.000117253     0.470622
   0.000117308     0.444814
   0.000117362     0.421463
   0.000117417     0.400266
   0.000117472     0.380969
   0.000117532     0.361586
   0.000117599     0.342415
   0.000117665     0.325132
   0.000117731     0.309501
   0.000117798     0.295326
   0.000117864     0.282438
   0.000117963     0.265208
   0.000118057     0.250946
    0.00011814     0.239766
    0.00011825     0.226583
    0.00011836     0.215094
   0.000118471     0.205062
   0.000118581     0.196301
   0.000118691     0.188686
   0.000118801     0.182186
   0.000118884     0.178131
   0.000118957     0.175307
   0.000119024     0.173509
   0.000119092     0.172757
    0.00011916     0.173277
   0.000119228     0.175164
   0.000119283     0.177628
    0.00011943     0.185339
   0.000119494      0.18741
   0.000119536     0.187778
   0.000119581     0.187121
   0.000119625     0.185356
   0.000119668     0.182738
   0.000119732     0.177485
   0.000119859     0.165339
   0.000119911     0.160836
   0.000119964     0.157102
   0.000120016     0.154283
   0.000120062     0.152614
    0.00012012     0.151584
   0.000120143     0.151498
     0.0001202     0.152093
   0.000120257     0.153806
   0.000120314     0.156588
   0.000120371     0.160304
    0.00012053     0.172722
    0.00012059     0.176511
    0.00012063     0.178213
   0.000120676     0.179215
   0.000120696     0.179313
   0.000120726     0.178899
   0.000120752     0.178539
   0.000120813     0.176218
   0.000120983     0.166676
   0.000121053     0.163789
   0.000121105     0.162482
   0.000121166     0.161929
   0.000121226     0.162337
     0.0001213     0.163912
   0.000121379     0.166609
   0.000121457     0.170158
   0.000121535     0.174472
   0.000121614     0.179559
   0.000121692     0.185503
    0.00012177      0.19245
   0.000121848     0.200604
   0.000121917     0.208924
   0.000121975     0.217111
   0.000122033     0.226507
   0.000122092     0.237373
   0.000122136     0.246694
   0.000122179     0.257229
   0.000122223     0.269228
   0.000122267     0.283019
   0.000122311     0.299052
    0.00012234     0.311287
    0.00012237      0.32578
   0.000122402     0.343179
   0.000122427     0.358055
   0.000122451     0.374843
   0.000122475     0.393944
   0.000122499     0.415858
   0.000122523     0.441219
   0.000122539     0.460422
   0.000122555     0.481783
   0.000122571     0.505628
   0.000122587     0.532327
   0.000122603     0.562308
   0.000122617     0.591793
   0.000122629     0.619894
   0.000122642     0.650718
   0.000122654     0.684558
   0.000122666     0.721733
   0.000122678     0.762591
    0.00012269     0.807508
   0.000122703     0.856889
   0.000122715     0.911174
   0.000122727     0.970829
   0.000122739      1.03635
   0.000122751      1.10826
   0.000122764      1.18713
   0.000122776      1.27352
   0.000122788      1.36806
     0.0001228      1.47135
    0.00012281      1.56561
   0.000122823      1.69008
   0.000122835      1.82578
   0.000122848      1.97339
    0.00012286      2.13365
   0.000122873      2.30723
   0.000122885      2.49485
   0.000122898      2.69709
   0.000122911      2.91456
   0.000122923      3.14776
   0.000122936      3.39716
   0.000122951      3.73399
   0.000122969      4.13602
   0.000122986      4.57049
   0.000123003      5.03719
   0.000123021      5.53514
   0.000123041      6.16373
   0.000123059      6.74512
   0.000123086      7.66412
   0.000123126      9.08391
   0.000123185      11.2507
   0.000123218      12.3735
   0.000123246      13.2326
    0.00012327      13.9028
   0.000123291      14.3793
   0.000123309      14.7355
   0.000123328      15.0167
   0.000123346      15.2178
   0.000123363      15.3287
   0.000123381      15.3678
   0.000123401      15.3179
    0.00012342      15.1755
   0.000123439      14.9506
   0.000123457      14.6495
   0.000123476      14.2749
   0.000123497      13.7537
   0.000123521      13.0925
   0.000123548      12.2526
   0.000123578      11.1955
   0.000123666      8.01731
   0.000123691      7.14948
   0.000123717      6.30583
   0.000123734      5.76854
   0.000123752      5.26009
   0.000123769       4.7823
   0.000123786      4.33626
     0.0001238      4.01165
   0.000123815      3.66461
   0.000123831      3.34288
   0.000123846      3.04594
   0.000123858      2.83907
   0.000123869      2.64535
   0.000123881      2.46435
   0.000123892      2.29561
   0.000123904      2.13862
   0.000123915      1.99288
   0.000123927      1.85778
   0.000123938      1.73281
    0.00012395      1.61741
   0.000123962      1.51101
   0.000123973      1.41305
   0.000123985      1.32301
   0.000123996      1.24033
   0.000124008      1.16451
   0.000124019      1.09504
   0.000124031      1.03146
   0.000124042     0.973311
   0.000124054     0.920165
   0.000124066     0.871606
