#ZVView-data-copy:  31-Jul-2018 16:26:12
#=======================================
#
#name:   JENDL-4.0: XE-136(N,G)XE-137
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  9078
#data...
#            X            Y
#          MeV        barns
      0.356273  0.000541364
      0.356296  0.000510744
      0.356318   0.00048253
      0.356341  0.000456493
      0.356363  0.000432428
      0.356386  0.000410152
       0.35642  0.000379737
      0.356454  0.000352497
      0.356488  0.000328024
      0.356522   0.00030597
      0.356555  0.000286035
      0.356589  0.000267965
      0.356623  0.000251541
      0.356657  0.000236574
      0.356691  0.000222902
      0.356728  0.000209387
      0.356766  0.000196635
      0.356804  0.000185027
      0.356849  0.000172564
      0.356895  0.000161301
      0.356935  0.000152071
      0.356976  0.000143635
      0.357003    0.0001384
      0.357056   0.00012902
      0.357109  0.000120592
      0.357166  0.000112512
      0.357222  0.000105232
      0.357279   9.86627e-5
      0.357335   9.27156e-5
      0.357392   8.73152e-5
      0.357448    8.2397e-5
      0.357505    7.7906e-5
      0.357561   7.37944e-5
      0.357618   7.00211e-5
      0.357674   6.65503e-5
      0.357731    6.3351e-5
      0.357787   6.03958e-5
      0.357872   5.63776e-5
      0.357957   5.27697e-5
      0.358042   4.95461e-5
      0.358127   4.66314e-5
      0.358211   4.40089e-5
      0.358296   4.16233e-5
      0.358381    3.9464e-5
      0.358466   3.74927e-5
      0.358579    3.5131e-5
      0.358692    3.3028e-5
      0.358805   3.11514e-5
      0.358918   2.94716e-5
      0.359017   2.81438e-5
      0.359116   2.69343e-5
      0.359214   2.58304e-5
      0.359313   2.48218e-5
      0.359419   2.38364e-5
      0.359525   2.29397e-5
      0.359631   2.21236e-5
       0.35979   2.10398e-5
      0.359949   2.00896e-5
      0.360108   1.92759e-5
      0.360302   1.84256e-5
      0.360444   1.79045e-5
      0.360585   1.74565e-5
      0.360726   1.70764e-5
      0.360867   1.67605e-5
      0.361009   1.65057e-5
       0.36115   1.63098e-5
      0.361345   1.61358e-5
       0.36156   1.60646e-5
      0.361775   1.61327e-5
      0.361937   1.62703e-5
      0.362098    1.6497e-5
      0.362299   1.68971e-5
      0.362445   1.72878e-5
      0.362592   1.77689e-5
      0.362739   1.83496e-5
      0.362883    1.9036e-5
      0.363028   1.98388e-5
      0.363124   2.04548e-5
       0.36322   2.11405e-5
      0.363316   2.19035e-5
      0.363413   2.27524e-5
      0.363545   2.40813e-5
      0.363653   2.53196e-5
      0.363762   2.67304e-5
       0.36387   2.83203e-5
      0.363942   2.95037e-5
      0.364015   3.07953e-5
      0.364087   3.22073e-5
      0.364154   3.36464e-5
      0.364222   3.52163e-5
      0.364289    3.6932e-5
      0.364356   3.88117e-5
      0.364433   4.11857e-5
       0.36451   4.38338e-5
      0.364597   4.71854e-5
      0.364655   4.96814e-5
      0.364713   5.24153e-5
       0.36477   5.54149e-5
      0.364828   5.87154e-5
      0.364886   6.23566e-5
      0.364944    6.6387e-5
      0.365001   7.08617e-5
      0.365059   7.58483e-5
      0.365102   7.99726e-5
      0.365146   8.44674e-5
      0.365189   8.93771e-5
      0.365232   9.47542e-5
      0.365276   0.00010066
      0.365319  0.000107168
      0.365362  0.000114362
      0.365406  0.000122339
      0.365449  0.000131213
      0.365492  0.000141119
      0.365521  0.000148369
       0.36555  0.000156204
      0.365593  0.000169175
      0.365626  0.000180031
      0.365661  0.000193121
      0.365698  0.000208346
      0.365723  0.000219529
      0.365748    0.0002318
      0.365773  0.000245221
      0.365798  0.000259785
      0.365823  0.000275697
      0.365847  0.000292438
       0.36587  0.000309993
      0.365893  0.000329164
      0.365916  0.000350146
      0.365939  0.000373166
      0.365962  0.000398489
      0.365985  0.000426417
      0.366008  0.000457308
      0.366032  0.000491574
      0.366049  0.000519779
      0.366066  0.000550387
      0.366084  0.000583669
      0.366101  0.000619921
      0.366118  0.000659487
      0.366136  0.000702754
      0.366153   0.00075016
       0.36617  0.000802201
      0.366188  0.000859449
      0.366205   0.00092254
      0.366222   0.00099221
       0.36624   0.00106928
      0.366257   0.00115467
      0.366274   0.00124941
      0.366292   0.00135466
      0.366309   0.00147164
       0.36632   0.00155682
      0.366332   0.00164822
      0.366344   0.00174623
      0.366355   0.00185127
      0.366372    0.0020228
       0.36639   0.00221198
      0.366407   0.00241939
      0.366424   0.00264478
      0.366442   0.00288673
      0.366465   0.00322942
      0.366504   0.00382616
      0.366521   0.00405749
      0.366538   0.00426032
      0.366549   0.00437269
       0.36656   0.00446229
      0.366571   0.00452623
       0.36658   0.00455926
       0.36659   0.00457024
      0.366599   0.00455933
      0.366609   0.00452745
      0.366621   0.00445396
      0.366634   0.00434806
      0.366646   0.00422249
      0.366662   0.00401285
      0.366679    0.0037773
      0.366734   0.00293967
      0.366752   0.00269426
      0.366769   0.00246519
      0.366786   0.00225395
      0.366804   0.00206094
      0.366821   0.00188576
      0.366833   0.00177841
      0.366844    0.0016782
      0.366856   0.00158476
      0.366867   0.00149766
      0.366885   0.00137802
      0.366902   0.00127039
      0.366919   0.00117353
      0.366937   0.00108624
      0.366954   0.00100749
      0.366971  0.000936321
      0.366989  0.000871894
      0.367006  0.000813459
      0.367023  0.000760354
      0.367041  0.000711999
      0.367058  0.000667886
      0.367075  0.000627558
      0.367093   0.00059062
       0.36711  0.000556725
      0.367127  0.000525559
      0.367145  0.000496854
      0.367168  0.000461991
      0.367191  0.000430576
      0.367214  0.000402182
      0.367237  0.000376449
       0.36726  0.000353061
      0.367283  0.000331751
      0.367308   0.00031074
      0.367333  0.000291642
      0.367358  0.000274251
      0.367383  0.000258384
      0.367416  0.000239735
      0.367448   0.00022296
      0.367482  0.000207309
      0.367519  0.000192216
      0.367555  0.000178719
      0.367593  0.000166325
       0.36763  0.000155042
      0.367668  0.000144856
      0.367712  0.000134407
      0.367755  0.000125064
      0.367798  0.000116673
      0.367842  0.000109109
      0.367885  0.000102266
      0.367928   9.60569e-5
      0.367972   9.04071e-5
      0.368015   8.52531e-5
      0.368058   8.05391e-5
      0.368102   7.62162e-5
      0.368131   7.35271e-5
      0.368188   6.85777e-5
      0.368246   6.41199e-5
      0.368304   6.01024e-5
      0.368362    5.6459e-5
      0.368419   5.31536e-5
      0.368477   5.01378e-5
      0.368535   4.73856e-5
      0.368593   4.48663e-5
       0.36867    4.1823e-5
      0.368747   3.90897e-5
      0.368819   3.67767e-5
      0.368891   3.46723e-5
      0.368959   3.28786e-5
      0.369026   3.12295e-5
      0.369096    2.9658e-5
      0.369166   2.82104e-5
      0.369238   2.68296e-5
       0.36931   2.55557e-5
      0.369382   2.43778e-5
       0.36949   2.27749e-5
      0.369599   2.13308e-5
      0.369683   2.03149e-5
      0.369767   1.93735e-5
      0.369864   1.83852e-5
       0.36996   1.74789e-5
      0.370056   1.66457e-5
      0.370152   1.58779e-5
      0.370249   1.51687e-5
      0.370393   1.42056e-5
      0.370537   1.33377e-5
      0.370682   1.25638e-5
      0.370826   1.18611e-5
      0.370971   1.12295e-5
      0.371115   1.06522e-5
      0.371211   1.02981e-5
      0.371404   9.65059e-6
      0.371597   9.07415e-6
      0.371789   8.55909e-6
      0.371982   8.09699e-6
      0.372174   7.68083e-6
      0.372367   7.30474e-6
      0.372559   6.96377e-6
      0.372752   6.65376e-6
      0.372945   6.37113e-6
      0.373137   6.11284e-6
       0.37333   5.87629e-6
      0.373619   5.55905e-6
      0.373907     5.276e-6
      0.374196   5.02826e-6
      0.374485   4.80618e-6
      0.374774   4.61106e-6
      0.375063   4.43601e-6
      0.375448   4.23402e-6
      0.375833   4.06253e-6
      0.376218   3.91843e-6
      0.376603   3.79947e-6
      0.376988   3.70429e-6
      0.377373   3.63235e-6
      0.377759   3.58406e-6
       0.37824   3.55916e-6
      0.378601   3.57076e-6
      0.378914   3.60336e-6
       0.37912    3.6396e-6
      0.379326   3.68906e-6
      0.379532   3.75387e-6
      0.379738   3.83675e-6
      0.379944   3.94126e-6
       0.38015   4.07187e-6
      0.380304   4.19141e-6
      0.380459   4.33122e-6
      0.380607   4.49138e-6
      0.380744   4.66244e-6
      0.380881    4.8644e-6
      0.381011   5.08798e-6
      0.381096   5.25474e-6
      0.381181   5.44015e-6
      0.381267   5.64687e-6
      0.381352   5.87808e-6
      0.381437   6.13757e-6
      0.381522   6.42991e-6
      0.381607   6.76063e-6
      0.381692   7.13652e-6
      0.381799   7.68129e-6
      0.381862   8.05704e-6
      0.381926   8.47679e-6
       0.38199   8.94549e-6
      0.382054   9.47329e-6
      0.382118   1.00676e-5
      0.382182   1.07434e-5
      0.382224    1.1245e-5
      0.382267   1.17938e-5
      0.382309   1.23959e-5
      0.382352   1.30585e-5
      0.382394   1.37899e-5
      0.382437   1.45998e-5
       0.38248   1.54999e-5
      0.382501   1.59856e-5
      0.382543   1.70475e-5
      0.382586   1.82351e-5
      0.382618    1.9223e-5
       0.38265   2.03108e-5
      0.382682   2.15081e-5
      0.382714   2.28297e-5
      0.382746   2.42936e-5
      0.382778    2.5921e-5
      0.382809    2.7737e-5
      0.382841   2.97719e-5
      0.382873   3.20624e-5
      0.382895    3.3753e-5
      0.382916   3.55922e-5
      0.382937   3.75982e-5
      0.382958   3.97903e-5
      0.382981    4.2347e-5
      0.383005   4.53565e-5
      0.383023   4.78433e-5
      0.383041   5.05522e-5
      0.383059   5.35105e-5
      0.383076   5.66495e-5
      0.383093   6.00305e-5
      0.383111   6.37366e-5
      0.383128   6.78133e-5
      0.383145   7.23113e-5
      0.383162   7.71711e-5
      0.383178    8.2277e-5
      0.383194   8.79051e-5
      0.383209   9.41557e-5
      0.383225   0.00010113
      0.383241  0.000108931
      0.383252  0.000114655
      0.383263  0.000120852
      0.383273  0.000127574
      0.383284  0.000134884
      0.383295  0.000142851
      0.383305  0.000151555
      0.383316  0.000161091
      0.383327  0.000171566
      0.383335   0.00018071
      0.383344   0.00019061
      0.383352  0.000201353
      0.383361  0.000213038
      0.383369  0.000225778
      0.383378  0.000239701
      0.383386  0.000254958
      0.383395  0.000271722
      0.383404  0.000292182
      0.383413  0.000315029
       0.38342  0.000331771
      0.383426  0.000349872
      0.383432  0.000369491
      0.383438  0.000390808
      0.383445  0.000414029
      0.383453  0.000446286
      0.383458  0.000469919
      0.383463  0.000495448
      0.383468  0.000523085
      0.383473  0.000553053
      0.383479  0.000585629
      0.383484  0.000621128
      0.383489  0.000656128
      0.383495  0.000707964
      0.383499  0.000745948
      0.383504  0.000787009
      0.383508  0.000831475
      0.383512  0.000879718
      0.383516   0.00093216
      0.383521  0.000989284
      0.383526    0.0010648
      0.383531   0.00114894
      0.383536   0.00124302
      0.383539     0.001312
      0.383543   0.00138657
      0.383546    0.0014673
      0.383549   0.00154918
      0.383554   0.00167503
      0.383557   0.00176699
       0.38356   0.00186612
      0.383563   0.00197312
      0.383566   0.00208865
      0.383569   0.00221354
      0.383572   0.00234867
      0.383576   0.00253898
      0.383579   0.00274986
      0.383583   0.00298352
      0.383587   0.00324237
      0.383591   0.00352865
      0.383595   0.00384434
      0.383599   0.00419122
      0.383602   0.00456998
      0.383606   0.00498051
       0.38361   0.00542065
      0.383615   0.00605973
      0.383626   0.00742105
       0.38363   0.00790526
      0.383634    0.0083445
      0.383637   0.00863496
       0.38364   0.00887774
      0.383643   0.00906461
      0.383646   0.00918905
      0.383649   0.00924651
       0.38365   0.00925033
      0.383653   0.00921555
      0.383656   0.00911277
      0.383659   0.00894586
      0.383662   0.00872078
      0.383665   0.00844515
      0.383669   0.00805678
      0.383671   0.00774683
      0.383678   0.00691169
      0.383686   0.00589211
      0.383691   0.00526979
      0.383695   0.00483911
      0.383699   0.00443914
      0.383703   0.00407112
      0.383707   0.00373482
       0.38371   0.00342924
      0.383714   0.00315242
      0.383718   0.00290234
      0.383722   0.00267656
      0.383726   0.00247283
      0.383728   0.00234823
      0.383731   0.00221309
      0.383734   0.00208823
      0.383737   0.00197273
       0.38374    0.0018658
      0.383743   0.00176666
      0.383748   0.00163123
      0.383752   0.00150994
      0.383756   0.00142589
      0.383759   0.00134832
      0.383762   0.00127663
      0.383766   0.00121028
      0.383771   0.00111968
      0.383776   0.00103858
      0.383779  0.000989163
      0.383784  0.000932037
      0.383788  0.000879605
      0.383792  0.000831372
      0.383796  0.000786915
      0.383801  0.000745862
      0.383807  0.000689956
      0.383813  0.000640025
      0.383819   0.00060293
      0.383824  0.000568941
      0.383829  0.000537705
      0.383834  0.000508941
       0.38384  0.000482387
      0.383845  0.000457836
      0.383853  0.000424347
      0.383859  0.000402134
      0.383865  0.000379892
      0.383871  0.000359451
      0.383877  0.000340615
      0.383884  0.000323214
      0.383893  0.000299494
      0.383902  0.000278279
      0.383909  0.000264174
      0.383917  0.000250022
      0.383924  0.000236981
      0.383931  0.000224937
      0.383943  0.000208529
      0.383954  0.000193863
      0.383965  0.000180702
      0.383975  0.000170466
      0.383984  0.000161085
      0.383994  0.000152464
      0.384003  0.000144525
      0.384013  0.000137197
      0.384027  0.000127222
      0.384042  0.000118311
      0.384052  0.000112309
      0.384068  0.000104142
      0.384084   9.68517e-5
        0.3841   9.03227e-5
      0.384116   8.44603e-5
      0.384132   7.90072e-5
       0.38415   7.38011e-5
      0.384167   6.91088e-5
      0.384185   6.48661e-5
      0.384202   6.10163e-5
      0.384219   5.75118e-5
      0.384237   5.42055e-5
      0.384255   5.11876e-5
      0.384273   4.84256e-5
      0.384291   4.58918e-5
      0.384315   4.28266e-5
       0.38434   3.99347e-5
      0.384366   3.73385e-5
      0.384391   3.50012e-5
      0.384416   3.28909e-5
      0.384437   3.12687e-5
      0.384469    2.9068e-5
      0.384501   2.71098e-5
      0.384533   2.53597e-5
      0.384565   2.37894e-5
      0.384597    2.2375e-5
      0.384629   2.10967e-5
      0.384661   1.99375e-5
      0.384693   1.88832e-5
      0.384714   1.82358e-5
      0.384757   1.70482e-5
      0.384799   1.59864e-5
      0.384842   1.50365e-5
      0.384884   1.41833e-5
      0.384927   1.34143e-5
      0.384969   1.27186e-5
      0.385012   1.20874e-5
      0.385055   1.15129e-5
      0.385097   1.09886e-5
       0.38514   1.05089e-5
      0.385204   9.86293e-6
      0.385267   9.29119e-6
      0.385331   8.78503e-6
      0.385395   8.33299e-6
      0.385459   7.92938e-6
      0.385523   7.56702e-6
      0.385608   7.13896e-6
      0.385693   6.76349e-6
      0.385778   6.43323e-6
      0.385863   6.14142e-6
      0.385948   5.88251e-6
      0.386033   5.65195e-6
      0.386119   5.44594e-6
      0.386204   5.26131e-6
      0.386331    5.0198e-6
      0.386438   4.84649e-6
      0.386502   4.74888e-6
      0.386629   4.57888e-6
      0.386757   4.43208e-6
      0.386885   4.30517e-6
      0.387055   4.16194e-6
      0.387225   4.04363e-6
      0.387395   3.94632e-6
      0.387566   3.86683e-6
      0.387747    3.7989e-6
      0.387929   3.74602e-6
       0.38811   3.70635e-6
      0.388382   3.66943e-6
      0.388697   3.65271e-6
      0.388995   3.66289e-6
      0.389335   3.70141e-6
      0.389675   3.76756e-6
      0.390015   3.86158e-6
      0.390271   3.95125e-6
      0.390526   4.05861e-6
      0.390781   4.18519e-6
      0.391036   4.33308e-6
      0.391291   4.50631e-6
      0.391546   4.70504e-6
      0.391717   4.85602e-6
      0.391887   5.02313e-6
      0.392057    5.2084e-6
      0.392227    5.4143e-6
      0.392397   5.64376e-6
      0.392567    5.9004e-6
      0.392737    6.1886e-6
      0.392907   6.51378e-6
       0.39312   6.98286e-6
      0.393248   7.30299e-6
      0.393375   7.66069e-6
      0.393503   8.05704e-6
       0.39363   8.50444e-6
      0.393758   9.00511e-6
      0.393843   9.37671e-6
      0.393928   9.78203e-6
      0.394013   1.02256e-5
      0.394098   1.07126e-5
      0.394183   1.12494e-5
      0.394268   1.18433e-5
      0.394353   1.25035e-5
      0.394439   1.32407e-5
      0.394524   1.40682e-5
      0.394609   1.50002e-5
      0.394672   1.57811e-5
      0.394736   1.66435e-5
        0.3948   1.76013e-5
      0.394864   1.86656e-5
      0.394928   1.98584e-5
      0.394991   2.11964e-5
      0.395039    2.2314e-5
      0.395087   2.35435e-5
      0.395143   2.51348e-5
      0.395191   2.66628e-5
      0.395239   2.83633e-5
      0.395287   3.02644e-5
      0.395334   3.23741e-5
      0.395369    3.4109e-5
      0.395404   3.60098e-5
      0.395437   3.80016e-5
      0.395471   4.01888e-5
      0.395506   4.27242e-5
      0.395544   4.58068e-5
       0.39557   4.80738e-5
      0.395595   5.05336e-5
      0.395634   5.46211e-5
      0.395659   5.76633e-5
      0.395685   6.10035e-5
       0.39571   6.46725e-5
      0.395736   6.87146e-5
      0.395761   7.31829e-5
      0.395787   7.81395e-5
      0.395812   8.36589e-5
      0.395831   8.82203e-5
      0.395851   9.31914e-5
       0.39587   9.86234e-5
      0.395889  0.000104574
      0.395908  0.000111113
      0.395927  0.000118319
      0.395946  0.000126287
      0.395965  0.000135126
      0.395985  0.000144968
      0.396004  0.000155969
       0.39602  0.000166475
      0.396037  0.000178088
      0.396053  0.000190995
      0.396069  0.000205423
      0.396086  0.000221601
      0.396096  0.000233137
      0.396112  0.000251624
      0.396122  0.000265185
      0.396133  0.000279857
      0.396143  0.000295795
      0.396153  0.000313155
      0.396163  0.000332106
      0.396174  0.000352831
      0.396187  0.000381258
      0.396195  0.000402142
      0.396204  0.000424769
      0.396212   0.00044933
      0.396221  0.000476043
      0.396229  0.000505157
      0.396238  0.000536954
      0.396245  0.000568134
      0.396255  0.000613959
      0.396262  0.000647539
      0.396269  0.000683829
      0.396276  0.000723109
      0.396283   0.00076569
      0.396289  0.000811922
      0.396296  0.000862188
      0.396302  0.000909841
      0.396308  0.000961238
      0.396314   0.00101675
       0.39632   0.00107676
      0.396326   0.00114171
      0.396332   0.00121206
      0.396338   0.00128832
      0.396344   0.00137104
      0.396352   0.00148783
      0.396359   0.00161758
      0.396367   0.00176163
      0.396375   0.00192134
      0.396382    0.0020979
       0.39639   0.00229221
      0.396398   0.00250471
      0.396405   0.00273491
      0.396413    0.0029812
      0.396426   0.00341735
      0.396438   0.00384497
      0.396447   0.00414464
      0.396453   0.00432212
      0.396459   0.00447345
      0.396466    0.0045918
       0.39647   0.00465541
      0.396475   0.00469535
       0.39648    0.0047106
      0.396486   0.00469242
      0.396491   0.00463892
      0.396497   0.00455238
      0.396502   0.00443631
      0.396508    0.0042893
      0.396514   0.00412087
      0.396522   0.00384062
      0.396545   0.00304796
      0.396553   0.00278777
      0.396561    0.0025538
      0.396568   0.00233742
      0.396576   0.00213919
      0.396584   0.00195888
      0.396591   0.00179568
      0.396599   0.00164838
      0.396607   0.00151569
      0.396614   0.00139626
      0.396622   0.00128875
       0.39663   0.00119192
      0.396636   0.00112323
      0.396642   0.00105981
      0.396648   0.00100119
      0.396654  0.000946963
      0.396659  0.000896728
      0.396668  0.000828142
      0.396677  0.000766745
      0.396684  0.000724228
      0.396691   0.00068501
      0.396698   0.00064878
      0.396705  0.000615259
      0.396715  0.000569517
      0.396725  0.000528585
      0.396732  0.000503658
       0.39674  0.000474861
      0.396749   0.00044844
      0.396757  0.000424148
      0.396766  0.000401769
      0.396774  0.000381113
      0.396787     0.000353
        0.3968   0.00032791
      0.396811  0.000307851
      0.396822  0.000289621
      0.396834  0.000273008
      0.396845  0.000257802
      0.396856  0.000243839
      0.396868  0.000231005
      0.396879  0.000219198
       0.39689  0.000208315
      0.396903  0.000197267
      0.396915  0.000187131
      0.396928   0.00017781
      0.396947  0.000165139
      0.396965  0.000153844
      0.396984  0.000143751
      0.397003  0.000134577
      0.397022  0.000126278
      0.397041    0.0001188
      0.397061   0.00011204
       0.39708  0.000105911
      0.397099  0.000100339
      0.397118   9.52602e-5
      0.397143   8.91614e-5
      0.397169    8.3732e-5
      0.397195   7.88808e-5
       0.39722   7.45314e-5
      0.397246   7.06199e-5
      0.397271   6.70923e-5
      0.397297   6.39163e-5
      0.397335   5.96924e-5
      0.397373   5.60169e-5
      0.397411   5.28588e-5
      0.397448   5.01676e-5
      0.397484   4.77925e-5
      0.397519   4.58154e-5
      0.397563    4.3579e-5
       0.39761   4.15905e-5
      0.397658   3.98309e-5
      0.397705   3.83335e-5
      0.397753   3.70631e-5
      0.397804   3.59307e-5
      0.397858   3.49517e-5
      0.397907   3.42222e-5
      0.397974   3.34589e-5
      0.398041   3.29294e-5
      0.398092   3.26754e-5
      0.398175   3.24978e-5
       0.39824   3.25527e-5
      0.398306   3.27718e-5
      0.398372   3.31498e-5
      0.398437   3.36845e-5
      0.398503   3.43766e-5
      0.398569   3.52293e-5
      0.398632   3.62117e-5
      0.398695   3.73574e-5
      0.398757   3.86293e-5
      0.398818   4.00755e-5
      0.398884   4.18376e-5
      0.398949   4.38361e-5
      0.399019   4.62618e-5
      0.399089   4.90223e-5
      0.399142   5.13445e-5
      0.399194   5.39147e-5
      0.399247   5.67591e-5
      0.399299   5.99062e-5
      0.399352   6.34004e-5
      0.399404   6.72817e-5
      0.399457   7.16111e-5
      0.399509   7.64454e-5
      0.399562   8.18708e-5
      0.399601   8.63774e-5
      0.399641   9.13107e-5
       0.39968   9.67248e-5
       0.39972  0.000102682
      0.399759  0.000109257
      0.399798  0.000116532
      0.399838  0.000124608
      0.399877  0.000133601
      0.399917  0.000143651
      0.399953  0.000153938
      0.399987  0.000164857
      0.400022  0.000176954
      0.400055  0.000189996
      0.400088  0.000204568
       0.40011   0.00021525
      0.400134  0.000227897
      0.400158  0.000241695
      0.400182  0.000256746
      0.400206  0.000273202
      0.400228  0.000289625
       0.40025  0.000307583
      0.400272  0.000327262
      0.400294  0.000348871
      0.400312  0.000368699
      0.400331  0.000390236
      0.400349  0.000413681
      0.400367  0.000439253
      0.400386  0.000467208
      0.400404  0.000497839
      0.400422  0.000531477
      0.400441  0.000568509
      0.400459  0.000609383
      0.400478  0.000654607
      0.400496  0.000704783
      0.400514  0.000760594
      0.400533  0.000822845
      0.400545   0.00086838
      0.400557  0.000917493
      0.400569  0.000970531
      0.400582   0.00102787
      0.400593   0.00108533
      0.400609   0.00117227
      0.400625   0.00126876
       0.40064   0.00137594
      0.400656   0.00149509
      0.400667   0.00158183
      0.400677   0.00167489
      0.400688   0.00177468
      0.400698    0.0018816
      0.400714    0.0020561
       0.40073   0.00224842
      0.400745     0.002459
      0.400761   0.00269078
      0.400778   0.00294627
      0.400805   0.00339934
      0.400833   0.00385377
      0.400848   0.00408482
       0.40086   0.00425422
      0.400873   0.00439587
      0.400885   0.00450254
      0.400893    0.0045515
      0.400902   0.00458132
       0.40091   0.00459123
      0.400918   0.00458093
      0.400927   0.00455073
      0.400935   0.00450141
      0.400947   0.00439425
       0.40096   0.00425221
      0.400972   0.00408249
      0.400987   0.00385122
      0.401042   0.00294393
      0.401059   0.00268827
      0.401075   0.00245662
       0.40109   0.00224618
      0.401106   0.00205403
      0.401122   0.00187967
      0.401132   0.00177286
      0.401143   0.00167316
      0.401153   0.00158019
      0.401164   0.00149352
       0.40118   0.00137447
      0.401195   0.00126738
      0.401211   0.00117097
      0.401227   0.00108409
      0.401238   0.00102667
      0.401251  0.000969375
      0.401263  0.000916371
      0.401275  0.000867287
      0.401287  0.000821778
      0.401306  0.000759559
      0.401324  0.000703771
      0.401342  0.000653612
      0.401361    0.0006084
      0.401379  0.000567535
      0.401398  0.000530504
      0.401416  0.000496865
      0.401434   0.00046623
      0.401453  0.000438269
      0.401471  0.000412686
      0.401489   0.00038923
      0.401508  0.000367679
      0.401526  0.000347837
      0.401548  0.000326207
       0.40157  0.000306507
      0.401592  0.000288525
      0.401614  0.000272078
      0.401638  0.000255592
      0.401662   0.00024051
      0.401686  0.000226679
       0.40171  0.000213998
      0.401743  0.000198224
      0.401776  0.000184136
       0.40181  0.000171354
      0.401844  0.000159628
      0.401879  0.000149021
      0.401917   0.00013858
      0.401956  0.000128824
      0.401995  0.000120076
      0.402035  0.000112205
      0.402074  0.000105096
      0.402114    9.8654e-5
      0.402153   9.27981e-5
      0.402192   8.74592e-5
      0.402232   8.25789e-5
      0.402271   7.81069e-5
       0.40231   7.39997e-5
      0.402363   6.90267e-5
      0.402416   6.45521e-5
      0.402468   6.05179e-5
      0.402521   5.68629e-5
      0.402573    5.3546e-5
      0.402626   5.05226e-5
      0.402678   4.77632e-5
      0.402731   4.52405e-5
      0.402801   4.21938e-5
      0.402871   3.94585e-5
      0.402936   3.71454e-5
      0.403002   3.50427e-5
      0.403063   3.32521e-5
      0.403125   3.16073e-5
      0.403188   3.00414e-5
      0.403251   2.86006e-5
      0.403317   2.72278e-5
      0.403383   2.59629e-5
      0.403448   2.47948e-5
      0.403547   2.32078e-5
      0.403645   2.17825e-5
      0.403722   2.07818e-5
      0.403798    1.9857e-5
      0.403886   1.88883e-5
      0.403974   1.80027e-5
      0.404061   1.71912e-5
      0.404149    1.6446e-5
      0.404236   1.57604e-5
      0.404367   1.48343e-5
      0.404499   1.40057e-5
       0.40463   1.32727e-5
      0.404761   1.26131e-5
      0.404893   1.20262e-5
      0.405024   1.14958e-5
      0.405111    1.1174e-5
      0.405287   1.05936e-5
      0.405462   1.00876e-5
      0.405637   9.64675e-6
      0.405812   9.26267e-6
      0.405987   8.92858e-6
      0.406162   8.63887e-6
      0.406337   8.38888e-6
      0.406512   8.17472e-6
      0.406751   7.93683e-6
       0.40699   7.74899e-6
      0.407149   7.65323e-6
      0.407357   7.55991e-6
      0.407564    7.5001e-6
      0.407823   7.47039e-6
      0.407978   7.47686e-6
      0.408206   7.51802e-6
      0.408433   7.59764e-6
      0.408661   7.71713e-6
      0.408888   7.87861e-6
      0.409116   8.08507e-6
      0.409343   8.34057e-6
      0.409571   8.65038e-6
      0.409799    9.0208e-6
      0.409969   9.34515e-6
       0.41014   9.71016e-6
      0.410311   1.01274e-5
      0.410481   1.05957e-5
      0.410652   1.11309e-5
      0.410823   1.17325e-5
      0.410936   1.21803e-5
       0.41105   1.26685e-5
      0.411164   1.32014e-5
      0.411278    1.3784e-5
      0.411391    1.4422e-5
      0.411505    1.5122e-5
      0.411619   1.58911e-5
      0.411747   1.68543e-5
      0.411875   1.79254e-5
       0.41196   1.87141e-5
      0.412046   1.95677e-5
      0.412131   2.04933e-5
      0.412216    2.1499e-5
      0.412302   2.25937e-5
      0.412381   2.37054e-5
      0.412461   2.49141e-5
      0.412541   2.62309e-5
       0.41262   2.76697e-5
      0.412711    2.9482e-5
      0.412802   3.14982e-5
      0.412916    3.4349e-5
      0.412984   3.62685e-5
      0.413053   3.83713e-5
      0.413121   4.06723e-5
      0.413189   4.32071e-5
      0.413257   4.59964e-5
      0.413326   4.90884e-5
      0.413394   5.25132e-5
      0.413462   5.63368e-5
      0.413531   6.06033e-5
      0.413576   6.37376e-5
      0.413622   6.71306e-5
      0.413667   7.08115e-5
      0.413713   7.48133e-5
      0.413758   7.91743e-5
      0.413804   8.39382e-5
      0.413849   8.91556e-5
      0.413895   9.48855e-5
       0.41394  0.000101197
      0.413986  0.000108169
      0.414031  0.000115897
      0.414077  0.000124472
      0.414119  0.000133414
      0.414162   0.00014338
      0.414202  0.000153889
      0.414238  0.000164213
      0.414274  0.000175636
      0.414311  0.000188665
      0.414336  0.000198262
      0.414374  0.000214161
      0.414409  0.000230898
      0.414443  0.000249013
      0.414466  0.000262279
      0.414489  0.000276613
      0.414511  0.000292127
      0.414534  0.000308951
      0.414557  0.000327229
       0.41458  0.000347127
      0.414602  0.000368835
      0.414625  0.000392566
      0.414648  0.000418567
      0.414671  0.000447121
      0.414693   0.00047855
      0.414716  0.000513225
      0.414739  0.000551576
      0.414762  0.000594095
      0.414779  0.000629059
      0.414796  0.000666955
      0.414813  0.000708087
       0.41483  0.000752785
      0.414847  0.000801423
      0.414864    0.0008544
      0.414881  0.000912165
      0.414898  0.000975203
      0.414915   0.00104404
      0.414932   0.00111923
      0.414949   0.00120136
      0.414966   0.00129102
      0.414984   0.00138881
