#ZVView-data-copy:  29-Jan-2019 22:27:06
#=======================================
#
#name:   ENDF/B-VIII.0: MO-92(N,G)MO-93
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  15671
#data...
#            X            Y
#          MeV        barns
     0.0302757    0.0101591
     0.0302769    0.0106795
     0.0302785    0.0114167
     0.0302797    0.0120212
     0.0302809    0.0126836
      0.030282    0.0134114
     0.0302832    0.0142138
     0.0302844     0.015101
     0.0302856    0.0160858
     0.0302867    0.0171829
     0.0302876    0.0180688
     0.0302884    0.0190328
     0.0302893     0.020085
     0.0302902    0.0212364
      0.030291    0.0225005
     0.0302919    0.0238925
     0.0302927     0.025431
     0.0302936    0.0271376
     0.0302943    0.0285439
     0.0302949    0.0300723
     0.0302955    0.0317383
     0.0302962     0.033559
     0.0302968    0.0355558
     0.0302975    0.0377523
     0.0302981    0.0401778
     0.0302988    0.0428665
     0.0302993    0.0455119
     0.0302999     0.048433
     0.0303005    0.0516725
     0.0303011    0.0552796
     0.0303015    0.0582638
     0.0303019    0.0615181
     0.0303024    0.0650785
     0.0303028    0.0689842
     0.0303032    0.0732829
     0.0303036    0.0772642
      0.030304    0.0825697
     0.0303045    0.0884717
     0.0303049    0.0950557
     0.0303052       0.1005
     0.0303056     0.106428
     0.0303059     0.112893
     0.0303062     0.119945
     0.0303066     0.127648
     0.0303069     0.136059
     0.0303072     0.145754
     0.0303076     0.156395
     0.0303079     0.168074
     0.0303083     0.180879
     0.0303086     0.194914
      0.030309     0.210265
     0.0303093     0.227035
     0.0303097     0.245307
       0.03031     0.261582
     0.0303102     0.278982
     0.0303105     0.297554
      0.030311     0.327674
     0.0303114     0.360572
     0.0303118     0.396286
     0.0303122     0.429489
     0.0303127     0.473127
     0.0303131     0.519616
     0.0303136     0.568631
     0.0303142     0.639318
     0.0303159     0.838341
     0.0303164     0.894951
      0.030317     0.950455
     0.0303176      1.00472
      0.030318      1.03575
     0.0303184      1.06199
     0.0303188      1.08242
     0.0303192      1.09749
     0.0303196      1.10692
       0.03032      1.11058
     0.0303204      1.10698
     0.0303209      1.09632
     0.0303212      1.08219
     0.0303216      1.06355
     0.0303221      1.02773
     0.0303226     0.984868
     0.0303232     0.936149
     0.0303237      0.88244
     0.0303245     0.785668
     0.0303259     0.632569
     0.0303265     0.565319
     0.0303269     0.519446
     0.0303273      0.47297
     0.0303278      0.42935
     0.0303283     0.388797
     0.0303286     0.358181
     0.0303291     0.325481
     0.0303295     0.295553
     0.0303298     0.277108
     0.0303301     0.259828
     0.0303304     0.243674
     0.0303306     0.228601
      0.030331     0.213376
     0.0303313     0.198218
     0.0303316     0.184321
      0.030332     0.171597
     0.0303323     0.159959
     0.0303326     0.149322
      0.030333     0.139604
     0.0303333     0.130727
     0.0303337     0.121144
     0.0303341     0.113596
     0.0303344     0.106716
     0.0303348     0.100433
     0.0303351    0.0946939
     0.0303355    0.0894404
     0.0303358    0.0846252
     0.0303363    0.0788103
     0.0303367     0.073603
     0.0303372    0.0689254
     0.0303376    0.0650155
     0.0303381     0.061453
     0.0303385     0.058196
     0.0303389    0.0552106
     0.0303395    0.0516002
     0.0303401    0.0483575
     0.0303407    0.0454333
     0.0303412     0.042785
     0.0303418    0.0403782
     0.0303425    0.0376633
     0.0303432    0.0352316
      0.030344    0.0330431
     0.0303447    0.0310659
     0.0303454    0.0292722
     0.0303461    0.0276399
     0.0303468    0.0261493
     0.0303475    0.0247843
     0.0303484    0.0233216
     0.0303492    0.0219937
     0.0303501    0.0207838
     0.0303509    0.0196784
     0.0303518    0.0186651
     0.0303526    0.0177341
     0.0303539    0.0164727
     0.0303549    0.0155641
     0.0303561    0.0146026
     0.0303572    0.0137351
     0.0303584    0.0129498
     0.0303596    0.0122363
     0.0303608    0.0115863
      0.030362    0.0109922
     0.0303632    0.0104478
     0.0303645   0.00987903
      0.030366    0.0092993
     0.0303676    0.0087757
     0.0303691   0.00830113
     0.0303706   0.00786956
     0.0303721    0.0074759
     0.0303736   0.00711582
     0.0303759   0.00663064
     0.0303779   0.00625791
     0.0303799   0.00592184
     0.0303819   0.00561774
     0.0303838    0.0053417
     0.0303858   0.00509039
     0.0303878   0.00486093
     0.0303907   0.00455227
     0.0303933   0.00431124
     0.0303949     0.004174
     0.0303982   0.00392443
     0.0304014   0.00370385
     0.0304046     0.003508
     0.0304078   0.00333327
     0.0304111   0.00317675
     0.0304143   0.00303595
     0.0304175   0.00290885
     0.0304218   0.00275773
     0.0304261   0.00262454
     0.0304304   0.00250667
     0.0304347   0.00240204
      0.030439    0.0023085
     0.0304455   0.00218534
      0.030452    0.0020797
     0.0304584    0.0019886
     0.0304649   0.00190957
     0.0304692   0.00186261
     0.0304778   0.00178029
     0.0304864   0.00171096
     0.0304964    0.0016434
     0.0305065   0.00158805
     0.0305165   0.00154168
     0.0305265   0.00150311
     0.0305394   0.00146323
     0.0305523   0.00143247
      0.030561   0.00141624
     0.0305782   0.00139274
     0.0305954   0.00137954
     0.0306127   0.00137523
      0.030628   0.00137811
     0.0306433   0.00138714
     0.0306636   0.00140804
     0.0306839   0.00143909
     0.0307067   0.00148645
     0.0307219   0.00152624
     0.0307371   0.00157322
     0.0307523     0.001628
     0.0307675    0.0016915
     0.0307827   0.00176482
     0.0307979    0.0018494
     0.0308132   0.00194697
     0.0308246   0.00202997
      0.030836   0.00212264
     0.0308474   0.00222633
     0.0308588   0.00234266
     0.0308702   0.00247356
     0.0308816   0.00262139
      0.030893   0.00278906
     0.0309006   0.00291363
     0.0309082   0.00304979
     0.0309158   0.00319856
     0.0309234   0.00336174
      0.030931   0.00354269
     0.0309386   0.00374307
     0.0309462   0.00396571
     0.0309538   0.00421411
     0.0309614   0.00449249
     0.0309671   0.00472403
     0.0309728   0.00497794
     0.0309785   0.00525732
     0.0309843   0.00556581
       0.03099   0.00590781
     0.0309957   0.00628857
     0.0310014   0.00671448
     0.0310071   0.00719333
     0.0310109   0.00754654
     0.0310147   0.00793041
     0.0310185    0.0083485
     0.0310232   0.00892768
      0.031028   0.00958111
     0.0310311    0.0100643
     0.0310343    0.0105909
     0.0310375    0.0111666
     0.0310406    0.0117979
     0.0310438    0.0124928
     0.0310476    0.0134236
     0.0310502    0.0141119
     0.0310527    0.0148629
     0.0310552    0.0156847
     0.0310578    0.0165872
     0.0310603    0.0175817
     0.0310628    0.0186818
      0.031065    0.0197441
     0.0310669    0.0207389
     0.0310689    0.0218219
     0.0310708    0.0230041
     0.0310727    0.0242985
     0.0310746    0.0257204
     0.0310765    0.0272874
     0.0310784     0.029021
       0.03108    0.0306781
     0.0310814    0.0322081
     0.0310828    0.0338703
     0.0310842    0.0356814
     0.0310856    0.0376607
      0.031087    0.0398304
     0.0310884    0.0422167
     0.0310898    0.0448504
      0.031091      0.04749
     0.0310922    0.0500931
     0.0310933    0.0529404
     0.0310945    0.0560643
     0.0310956    0.0595031
     0.0310967     0.063302
     0.0310979    0.0675145
      0.031099    0.0722047
        0.0311    0.0766851
     0.0311008    0.0808031
     0.0311016    0.0852925
     0.0311025    0.0902005
     0.0311033    0.0955826
     0.0311041     0.101503
     0.0311049     0.108039
     0.0311058     0.115279
     0.0311065     0.122421
     0.0311071     0.129307
     0.0311078     0.136833
     0.0311084     0.145081
     0.0311091     0.154148
     0.0311097     0.164144
     0.0311104     0.175199
      0.031111     0.187463
     0.0311116     0.199567
     0.0311121     0.211232
     0.0311126     0.223967
     0.0311131     0.237895
     0.0311136     0.253153
     0.0311141     0.269891
     0.0311146     0.288273
     0.0311151     0.308478
     0.0311156     0.328383
      0.031116     0.347571
     0.0311164     0.368274
     0.0311168     0.390605
     0.0311172     0.414678
     0.0311176     0.440605
      0.031118      0.46849
     0.0311184     0.498435
      0.031119     0.543143
     0.0311195     0.589797
     0.0311201     0.640426
     0.0311206      0.69509
     0.0311211     0.753689
     0.0311218     0.831432
     0.0311224     0.907766
     0.0311233      1.02869
     0.0311251      1.27834
      0.031126      1.39584
     0.0311268       1.4795
     0.0311274       1.5426
      0.031128      1.59469
     0.0311287      1.63402
     0.0311293       1.6592
     0.0311298      1.66907
       0.03113      1.66956
     0.0311305      1.66488
      0.031131      1.65075
     0.0311315      1.62712
      0.031132      1.59372
     0.0311325      1.55182
      0.031133      1.50237
     0.0311337      1.42659
     0.0311344        1.347
     0.0311353      1.22614
     0.0311371     0.977915
     0.0311377     0.898914
     0.0311383     0.823659
     0.0311389     0.752891
     0.0311395     0.694995
       0.03114     0.641077
     0.0311405     0.591175
     0.0311411      0.54526
     0.0311416     0.503208
      0.031142     0.474613
     0.0311424     0.445505
     0.0311428     0.418584
     0.0311433     0.393722
     0.0311437     0.370785
     0.0311441     0.349638
     0.0311446     0.330154
      0.031145     0.312203
     0.0311455     0.293058
     0.0311461     0.273307
     0.0311466     0.255569
     0.0311472     0.239616
     0.0311478     0.225243
     0.0311483     0.212271
     0.0311489     0.200541
     0.0311495     0.189911
     0.0311501     0.179114
     0.0311508     0.168382
     0.0311515     0.158811
     0.0311523      0.15025
      0.031153     0.142571
     0.0311537     0.135666
     0.0311544     0.129441
     0.0311551      0.12382
     0.0311559     0.118012
     0.0311569     0.112188
     0.0311578     0.107053
     0.0311587     0.102516
     0.0311597    0.0985047
     0.0311606    0.0949573
     0.0311615    0.0918217
     0.0311629    0.0877955
     0.0311642    0.0847069
     0.0311655    0.0821425
     0.0311668    0.0800398
      0.031168    0.0783481
     0.0311693    0.0770257
     0.0311706    0.0760388
     0.0311725    0.0751279
     0.0311743    0.0748386
     0.0311757    0.0749603
     0.0311779    0.0756923
       0.03118    0.0770479
     0.0311822    0.0789995
     0.0311843    0.0815287
     0.0311865     0.084624
     0.0311886    0.0882754
     0.0311907    0.0924713
     0.0311929    0.0971933
     0.0311943     0.100619
     0.0311972     0.108077
     0.0312007     0.118306
     0.0312061     0.134348
     0.0312088     0.141905
     0.0312114     0.148546
     0.0312135     0.152662
     0.0312155     0.155766
     0.0312175      0.15769
      0.031219     0.158288
     0.0312195      0.15832
      0.031221     0.157931
     0.0312225      0.15683
     0.0312245     0.154294
     0.0312264     0.150636
     0.0312284     0.146058
     0.0312303     0.140762
     0.0312332     0.131781
     0.0312419     0.102512
     0.0312446    0.0939755
     0.0312471     0.086298
     0.0312497    0.0791918
     0.0312523    0.0726765
     0.0312548    0.0667445
     0.0312574    0.0613683
       0.03126    0.0565104
     0.0312625     0.052128
     0.0312651    0.0481773
     0.0312677    0.0446152
     0.0312703    0.0414015
     0.0312723    0.0391184
     0.0312742    0.0370074
     0.0312762    0.0350534
     0.0312782     0.033243
     0.0312812    0.0307695
     0.0312842    0.0285541
     0.0312862    0.0272044
     0.0312888    0.0256028
     0.0312914    0.0241369
      0.031294    0.0227927
     0.0312965    0.0215576
     0.0312991    0.0204206
     0.0313017    0.0193719
     0.0313055    0.0179459
     0.0313084    0.0169905
     0.0313115     0.016027
     0.0313146    0.0151453
     0.0313178    0.0143367
     0.0313209    0.0135935
     0.0313241    0.0129094
     0.0313288    0.0119808
     0.0313319    0.0114182
      0.031336    0.0107406
     0.0313402    0.0101256
     0.0313443   0.00956466
     0.0313484   0.00905135
     0.0313525   0.00858114
     0.0313567   0.00814962
     0.0313608   0.00775263
     0.0313669     0.007219
     0.0313729   0.00675195
      0.031379    0.0063324
      0.031385   0.00595468
      0.031391   0.00561367
      0.031397    0.0053048
     0.0314034   0.00500637
     0.0314099   0.00473608
     0.0314163   0.00449054
     0.0314227   0.00426684
     0.0314313    0.0039983
     0.0314398   0.00375925
     0.0314484    0.0035456
      0.031457   0.00335394
     0.0314655   0.00318144
     0.0314755   0.00300125
     0.0314855   0.00284172
     0.0314955   0.00269823
     0.0315055   0.00256932
     0.0315184   0.00242244
     0.0315312    0.0022938
     0.0315437   0.00218369
     0.0315555   0.00209137
     0.0315673   0.00200914
     0.0315789   0.00193672
     0.0315942   0.00185242
     0.0316099   0.00177787
      0.031626   0.00171227
     0.0316447   0.00164755
     0.0316554   0.00161587
     0.0316768   0.00156182
     0.0316982   0.00151913
     0.0317197   0.00148657
     0.0317411   0.00146323
     0.0317625   0.00144801
     0.0317866   0.00144016
     0.0317946   0.00143945
     0.0318142   0.00144243
     0.0318339   0.00145106
     0.0318553   0.00146723
     0.0318767   0.00149031
     0.0318981   0.00152073
     0.0319195   0.00155859
     0.0319409   0.00160465
     0.0319623   0.00165929
     0.0319838   0.00172361
     0.0320052   0.00179836
     0.0320266   0.00188517
      0.032048   0.00198525
     0.0320641   0.00207043
     0.0320801   0.00216533
     0.0320962    0.0022711
     0.0321122   0.00238909
     0.0321283   0.00252088
     0.0321424   0.00264956
     0.0321556   0.00278225
     0.0321688   0.00292846
      0.032182   0.00308993
     0.0321952   0.00326867
     0.0322079   0.00346056
     0.0322199   0.00365904
     0.0322318   0.00387749
     0.0322447   0.00414032
      0.032258   0.00444655
     0.0322669   0.00467305
     0.0322791   0.00501434
     0.0322907   0.00537889
     0.0323022   0.00578888
     0.0323138   0.00625005
     0.0323215   0.00659167
     0.0323292   0.00696526
     0.0323369   0.00737378
     0.0323446   0.00782165
     0.0323523   0.00831403
       0.03236   0.00885699
     0.0323677   0.00945764
     0.0323754    0.0101244
     0.0323832    0.0108673
     0.0323889    0.0114816
     0.0323947    0.0121513
     0.0324005    0.0128834
     0.0324063    0.0136858
     0.0324121    0.0145676
     0.0324178    0.0155397
     0.0324236     0.016614
     0.0324294    0.0178054
     0.0324352     0.019134
      0.032441    0.0206205
     0.0324448    0.0217115
     0.0324487    0.0228929
     0.0324525    0.0241746
     0.0324564    0.0255683
     0.0324614    0.0275705
     0.0324647    0.0290409
     0.0324681     0.030634
     0.0324714    0.0323632
     0.0324748    0.0342425
     0.0324781    0.0362884
     0.0324814    0.0385237
     0.0324844    0.0406811
     0.0324882    0.0437836
     0.0324921    0.0472588
     0.0324947    0.0498119
     0.0324972    0.0525785
     0.0324998    0.0555831
     0.0325024    0.0588536
     0.0325047    0.0620511
     0.0325078    0.0667371
     0.0325109    0.0719758
     0.0325129     0.075819
      0.032515    0.0799786
      0.032517    0.0844902
     0.0325191    0.0893944
      0.032521    0.0943902
     0.0325228    0.0994404
     0.0325246     0.104906
     0.0325264     0.110834
     0.0325282     0.117277
       0.03253     0.124295
     0.0325318     0.131958
     0.0325336     0.140346
     0.0325352     0.148594
     0.0325367     0.156548
     0.0325381     0.165155
     0.0325395     0.174488
      0.032541     0.184631
     0.0325424     0.195677
     0.0325439     0.207736
     0.0325453      0.22093
     0.0325466     0.233521
     0.0325482     0.251331
     0.0325498      0.27123
     0.0325509     0.285819
     0.0325519     0.301598
      0.032553     0.318697
     0.0325541     0.337264
     0.0325551     0.355966
     0.0325565     0.384477
     0.0325574     0.405379
     0.0325583      0.42798
     0.0325593     0.452464
     0.0325602     0.479032
     0.0325611     0.507917
      0.032562     0.539374
     0.0325629      0.56974
     0.0325637       0.6026
     0.0325645     0.638218
     0.0325653     0.676873
     0.0325662     0.718892
      0.032567     0.764616
     0.0325678     0.814438
     0.0325686     0.868771
     0.0325693     0.920388
     0.0325701     0.976135
     0.0325708      1.03637
     0.0325715      1.10143
     0.0325722      1.17172
     0.0325729      1.24756
     0.0325737      1.32934
     0.0325744      1.41734
     0.0325753      1.54014
     0.0325762      1.67412
     0.0325772      1.81942
     0.0325781      1.97576
      0.032579      2.14239
     0.0325802      2.37803
     0.0325836      3.05438
     0.0325846      3.23431
     0.0325856      3.41085
     0.0325867      3.56025
     0.0325874       3.6411
     0.0325881      3.70477
     0.0325888      3.74971
     0.0325895      3.77485
       0.03259      3.78032
     0.0325907      3.76889
     0.0325915       3.7352
     0.0325922      3.68016
     0.0325929      3.60524
     0.0325937      3.51235
     0.0325946      3.37921
     0.0325952      3.27098
     0.0325965       3.0329
        0.0326      2.33635
     0.0326012      2.10318
     0.0326021      1.93888
     0.0326031      1.78507
      0.032604      1.64243
     0.0326049      1.51108
     0.0326058      1.39085
     0.0326068      1.28127
     0.0326077      1.18171
     0.0326086      1.09143
     0.0326093      1.03156
       0.03261     0.971715
     0.0326107     0.916323
     0.0326114      0.86504
     0.0326121     0.817538
     0.0326129     0.773511
     0.0326136     0.732675
     0.0326147     0.676834
     0.0326155       0.6382
     0.0326163     0.602609
     0.0326171     0.569768
      0.032618     0.539426
     0.0326188     0.511344
       0.03262     0.473021
     0.0326212     0.438724
     0.0326223      0.41283
     0.0326233     0.389108
     0.0326243     0.367327
     0.0326254      0.34729
     0.0326264     0.328816
     0.0326274     0.311756
      0.032629     0.288516
     0.0326301     0.272854
     0.0326314     0.256987
     0.0326326     0.242449
     0.0326339     0.229097
     0.0326352     0.216806
     0.0326364     0.205469
     0.0326377     0.194989
     0.0326396     0.180702
     0.0326411     0.170425
     0.0326426     0.160997
     0.0326441     0.152328
     0.0326456     0.144338
     0.0326471     0.136956
     0.0326494     0.126897
     0.0326517       0.1179
     0.0326535     0.111415
     0.0326553      0.10545
     0.0326571    0.0999494
     0.0326589    0.0948683
     0.0326616    0.0879423
     0.0326643    0.0817482
     0.0326661    0.0779754
     0.0326684    0.0734965
     0.0326707    0.0693932
      0.032673    0.0656245
     0.0326753    0.0621552
     0.0326776    0.0589543
     0.0326811    0.0545986
     0.0326846    0.0507097
     0.0326876    0.0475923
     0.0326907    0.0447549
     0.0326938    0.0421655
     0.0326969    0.0397969
        0.0327    0.0376256
     0.0327031     0.035629
     0.0327061    0.0337866
     0.0327092     0.032082
      0.032713    0.0301886
     0.0327167    0.0284597
     0.0327204    0.0268768
     0.0327241    0.0254238
     0.0327279    0.0240865
     0.0327316    0.0228528
     0.0327372    0.0211741
     0.0327429    0.0196432
     0.0327487      0.01826
     0.0327544    0.0170209
     0.0327602    0.0159054
      0.032766    0.0148966
     0.0327718     0.013982
     0.0327776    0.0131505
     0.0327834    0.0123923
     0.0327891     0.011699
     0.0327949    0.0110634
     0.0328007    0.0104793
     0.0328084   0.00977137
     0.0328161   0.00913443
     0.0328238   0.00855931
     0.0328315   0.00803826
     0.0328392    0.0075647
     0.0328469   0.00713303
     0.0328547   0.00673846
     0.0328624   0.00637707
     0.0328714    0.0059943
     0.0328804   0.00564455
     0.0328893    0.0053254
     0.0328983   0.00503375
     0.0329099   0.00469428
     0.0329215   0.00438968
      0.032933   0.00411533
     0.0329446   0.00386733
     0.0329562   0.00364242
     0.0329677   0.00343782
     0.0329793   0.00325117
     0.0329908   0.00308044
     0.0330063   0.00287462
     0.0330217   0.00269041
     0.0330371   0.00252501
     0.0330525   0.00237589
     0.0330679   0.00224106
     0.0330833   0.00211873
     0.0330988   0.00200747
     0.0331142   0.00190597
     0.0331296     0.001814
      0.033145    0.0017287
     0.0331656   0.00162604
     0.0331861   0.00153421
     0.0332067   0.00145189
     0.0332272   0.00137801
     0.0332478   0.00131173
     0.0332683   0.00125238
     0.0332889   0.00119957
     0.0333095   0.00115312
       0.03333   0.00111331
     0.0333506   0.00108087
      0.033366   0.00106273
     0.0333814   0.00105204
     0.0333891   0.00105057
     0.0333974   0.00105336
     0.0334056   0.00106105
     0.0334118   0.00107208
      0.033418   0.00108896
     0.0334238   0.00111187
     0.0334287   0.00113937
      0.033432   0.00116303
     0.0334353   0.00119217
     0.0334386   0.00122822
     0.0334411   0.00126096
     0.0334435   0.00129986
      0.033446   0.00134645
     0.0334485   0.00140274
     0.0334501   0.00144693
     0.0334518    0.0014976
     0.0334534   0.00155602
     0.0334551    0.0016238
     0.0334567   0.00170302
     0.0334579   0.00177154
     0.0334592   0.00184946
     0.0334604    0.0019386
     0.0334616   0.00204125
     0.0334625   0.00212575
     0.0334634   0.00222027
     0.0334643   0.00232654
     0.0334652   0.00244671
     0.0334661   0.00258354
     0.0334668    0.0026992
     0.0334675   0.00282818
     0.0334681   0.00297309
     0.0334688   0.00313738
     0.0334693   0.00327443
     0.0334698   0.00342745
     0.0334703   0.00360016
     0.0334708   0.00379749
     0.0334711   0.00394604
     0.0334714   0.00411109
     0.0334718   0.00429605
     0.0334721   0.00450481
     0.0334724   0.00474248
     0.0334728   0.00501515
      0.033473   0.00524736
     0.0334733   0.00550729
     0.0334735   0.00579962
     0.0334738   0.00612943
      0.033474   0.00650298
     0.0334742   0.00682813
     0.0334744   0.00724211
     0.0334747   0.00770719
     0.0334749   0.00823041
      0.033475    0.0086658
     0.0334752   0.00914198
     0.0334754   0.00966329
     0.0334755    0.0102337
     0.0334757    0.0108582
     0.0334759    0.0115412
      0.033476    0.0122901
     0.0334762     0.013109
     0.0334764    0.0140051
     0.0334765    0.0149848
     0.0334767    0.0160562
     0.0334769    0.0172265
      0.033477    0.0185049
     0.0334772    0.0198985
     0.0334774    0.0214197
     0.0334775    0.0230754
     0.0334776    0.0242593
     0.0334778    0.0261671
      0.033478    0.0282391
     0.0334781    0.0304893
     0.0334783     0.032928
     0.0334785    0.0355716
     0.0334786    0.0384303
     0.0334788    0.0415206
      0.033479     0.044854
     0.0334791    0.0484509
     0.0334793     0.052321
     0.0334795    0.0564831
     0.0334796    0.0609491
     0.0334798     0.065741
     0.0334799    0.0708684
     0.0334801    0.0763517
     0.0334803    0.0822015
     0.0334805    0.0889838
     0.0334806    0.0962328
     0.0334808     0.103974
      0.033481     0.112222
     0.0334812     0.120999
     0.0334814     0.133546
     0.0334817     0.147088
     0.0334818     0.157913
     0.0334821     0.173258
     0.0334823     0.187715
     0.0334826     0.207819
     0.0334828     0.229343
     0.0334831     0.252253
     0.0334834     0.276519
     0.0334838     0.309981
     0.0334842     0.351056
     0.0334847     0.403271
     0.0334854     0.479416
     0.0334864     0.594529
      0.033487     0.655688
     0.0334874     0.698339
     0.0334878     0.732915
     0.0334881     0.758907
     0.0334885     0.783548
     0.0334888     0.799898
     0.0334892     0.816092
     0.0334896     0.825223
       0.03349     0.828346
     0.0334904     0.825342
     0.0334908     0.816419
     0.0334911     0.803643
     0.0334914     0.789522
     0.0334917     0.767022
     0.0334922     0.733996
     0.0334926     0.700907
      0.033493     0.658515
     0.0334935     0.601963
     0.0334945     0.496726
     0.0334952     0.421113
     0.0334956     0.375231
      0.033496     0.332373
     0.0334964      0.29675
     0.0334967     0.271456
     0.0334969     0.247465
     0.0334972     0.224848
     0.0334975      0.20636
     0.0334977     0.188942
     0.0334979     0.172583
     0.0334982     0.157286
     0.0334984      0.14302
     0.0334987     0.129776
     0.0334989     0.117515
     0.0334991     0.108946
     0.0334993    0.0997043
     0.0334995    0.0905752
     0.0334997    0.0821737
     0.0334999    0.0744509
     0.0335001    0.0696676
     0.0335002    0.0651621
     0.0335004    0.0609214
     0.0335005    0.0569346
     0.0335007     0.053192
     0.0335008    0.0496824
      0.033501    0.0463939
     0.0335011    0.0433159
     0.0335013    0.0404385
     0.0335014    0.0377512
     0.0335016    0.0349414
     0.0335018    0.0320685
     0.0335019    0.0294413
     0.0335021    0.0270418
     0.0335023    0.0248528
     0.0335025    0.0228583
     0.0335027    0.0210434
     0.0335029    0.0193937
     0.0335031    0.0178952
     0.0335032    0.0165353
     0.0335034    0.0153026
     0.0335036    0.0141859
     0.0335038    0.0131747
      0.033504    0.0122595
     0.0335042    0.0114317
     0.0335043     0.010683
     0.0335045    0.0100867
     0.0335047    0.0093931
     0.0335049   0.00877325
     0.0335051   0.00821941
     0.0335053   0.00772392
     0.0335055   0.00728058
     0.0335057   0.00688268
      0.033506   0.00652572
     0.0335062   0.00620464
     0.0335064   0.00591543
     0.0335066   0.00557283
     0.0335069   0.00527231
     0.0335072    0.0050077
     0.0335075   0.00477336
     0.0335077   0.00456481
      0.033508   0.00437802
     0.0335084    0.0041319
     0.0335088   0.00391903
     0.0335092   0.00375209
     0.0335096   0.00360243
     0.0335101   0.00340409
     0.0335107   0.00323092
     0.0335112   0.00307769
     0.0335118   0.00294073
     0.0335125   0.00277862
     0.0335133   0.00263581
      0.033514   0.00250886
     0.0335147   0.00239526
     0.0335157   0.00226662
     0.0335166   0.00215331
     0.0335176   0.00205283
     0.0335185   0.00196322
     0.0335197   0.00185795
      0.033521   0.00176623
     0.0335222   0.00168577
     0.0335235   0.00161472
     0.0335248   0.00155164
     0.0335264   0.00147953
      0.033528   0.00141685
     0.0335296   0.00136197
     0.0335313    0.0013136
     0.0335334   0.00125747
     0.0335356   0.00120917
     0.0335378   0.00116725
       0.03354   0.00113058
     0.0335431   0.00108466
     0.0335461    0.0010479
     0.0335502   0.00100681
     0.0335542   0.00097275
     0.0335582   0.00094413
     0.0335642  0.000908753
     0.0335702  0.000879991
     0.0335767  0.000854658
      0.033584  0.000831035
     0.0335937   0.00080579
     0.0336034  0.000784929
     0.0336131   0.00076748
     0.0336301  0.000742759
     0.0336472  0.000723493
     0.0336585   0.00071205
     0.0336804  0.000693793
     0.0337023  0.000678869
     0.0337351  0.000661257
     0.0337679  0.000647943
      0.033801  0.000638536
     0.0338348   0.00063251
     0.0338695  0.000630222
      0.033911  0.000632853
     0.0339454  0.000639807
     0.0339756  0.000650218
     0.0340046  0.000664255
     0.0340316  0.000682006
     0.0340502  0.000697204
     0.0340695  0.000716062
     0.0340895  0.000739245
     0.0340998   0.00075273
     0.0341204   0.00078413
     0.0341384  0.000816996
     0.0341564  0.000856263
     0.0341744   0.00090282
     0.0341879  0.000943931
     0.0342001  0.000986643
     0.0342117   0.00103283
     0.0342233   0.00108566
     0.0342349   0.00114645
     0.0342426    0.0011922
     0.0342503   0.00124276
      0.034258    0.0012985
     0.0342657   0.00136106
     0.0342735   0.00143124
     0.0342812   0.00151024
     0.0342889   0.00159964
     0.0342947   0.00167469
     0.0343005   0.00175767
     0.0343063    0.0018498
     0.0343121    0.0019525
     0.0343178   0.00206751
     0.0343236   0.00219692
     0.0343294   0.00234327
     0.0343352   0.00250941
     0.0343391    0.0026331
     0.0343429   0.00276905
     0.0343468   0.00291898
     0.0343516   0.00312892
     0.0343548   0.00328488
      0.034358   0.00345554
     0.0343613   0.00364286
     0.0343645   0.00384911
     0.0343677   0.00407701
     0.0343709   0.00432973
     0.0343738   0.00458155
     0.0343764   0.00482753
     0.0343789   0.00509716
     0.0343815   0.00539361
     0.0343841   0.00572059
     0.0343867   0.00608244
     0.0343892   0.00648427
     0.0343918   0.00693227
     0.0343939   0.00733551
     0.0343963   0.00785142
     0.0343987   0.00843027
     0.0344003   0.00885634
     0.0344019   0.00931885
     0.0344036   0.00982207
     0.0344052     0.010371
     0.0344067    0.0109399
     0.0344081     0.011527
     0.0344096    0.0121664
      0.034411    0.0128647
     0.0344125    0.0136295
     0.0344139    0.0144695
     0.0344154    0.0153952
     0.0344168    0.0164186
     0.0344181    0.0174222
     0.0344192    0.0183826
     0.0344204    0.0194296
     0.0344215    0.0205741
     0.0344226    0.0218289
     0.0344237    0.0232089
     0.0344249    0.0247315
      0.034426    0.0264176
      0.034427    0.0280394
     0.0344278    0.0295494
     0.0344286    0.0311913
     0.0344295    0.0329813
     0.0344303    0.0349386
     0.0344312    0.0370853
      0.034432    0.0394475
     0.0344328    0.0420562
     0.0344336     0.044599
     0.0344342    0.0470142
     0.0344348    0.0496435
     0.0344355    0.0525145
     0.0344361    0.0556595
     0.0344368    0.0591166
     0.0344374    0.0629313
     0.0344381    0.0671579
     0.0344386    0.0713688
     0.0344392    0.0754838
     0.0344397    0.0799988
     0.0344402    0.0849708
     0.0344407    0.0904681
     0.0344412    0.0965716
     0.0344417     0.103377
     0.0344421     0.109011
     0.0344425     0.115157
      0.034443      0.12307
     0.0344434     0.131888
     0.0344437     0.139181
     0.0344441      0.14712
     0.0344444     0.155784
     0.0344448     0.165249
     0.0344451     0.175606
     0.0344454     0.186946
     0.0344458     0.199378
     0.0344461     0.213008
     0.0344465      0.22902
     0.0344468     0.246694
     0.0344472     0.266208
     0.0344475     0.287728
     0.0344479     0.311455
     0.0344483     0.337563
     0.0344486     0.366253
      0.034449     0.397702
