#ZVView-data-copy:  31-Jul-2018 05:21:52
#=======================================
#
#name:   JENDL-4.0: XE-129(N,NON)
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  13210
#data...
#            X            Y
#          MeV        barns
    0.00204007      18.8203
    0.00204013      17.5852
    0.00204019      16.4405
    0.00204024      15.3807
     0.0020403      14.4011
    0.00204036      13.4962
    0.00204042      12.6611
    0.00204048      11.8907
    0.00204053      11.1805
    0.00204059      10.5259
    0.00204065      9.92272
    0.00204071      9.32555
    0.00204077       8.7784
    0.00204084      8.27662
     0.0020409      7.81624
    0.00204096      7.39339
    0.00204102      7.00452
    0.00204111      6.53357
    0.00204119      6.11066
    0.00204127      5.72995
    0.00204137      5.33977
    0.00204145      5.04313
    0.00204153      4.77264
    0.00204161      4.52522
    0.00204169      4.29829
     0.0020418      4.02369
     0.0020419      3.77686
    0.00204201      3.55402
    0.00204212      3.35195
    0.00204224      3.13895
    0.00204231      3.02693
    0.00204245      2.82142
     0.0020426      2.63752
    0.00204274      2.47214
    0.00204288      2.32273
    0.00204303      2.18722
    0.00204317      2.06386
    0.00204331      1.95117
    0.00204348      1.82749
    0.00204365      1.71576
    0.00204383      1.61442
      0.002044      1.52221
    0.00204417      1.43803
    0.00204434      1.36094
    0.00204452      1.29016
    0.00204469      1.22502
     0.0020449      1.15304
     0.0020451      1.08752
    0.00204531      1.02768
    0.00204552     0.972874
    0.00204573     0.922549
    0.00204593     0.876225
    0.00204625     0.813334
    0.00204648     0.770089
    0.00204675     0.725657
    0.00204702     0.685179
    0.00204729     0.648198
    0.00204755     0.614318
    0.00204782     0.583202
    0.00204809     0.554557
    0.00204849     0.515676
    0.00204887     0.482272
    0.00204926     0.452287
    0.00204965     0.425273
    0.00205003     0.400851
    0.00205042     0.378698
     0.0020508     0.358538
    0.00205119     0.340138
    0.00205157       0.3233
    0.00205205     0.304475
    0.00205252     0.287498
      0.002053     0.272142
    0.00205348     0.258215
    0.00205395     0.245553
    0.00205442     0.234014
     0.0020549     0.223475
    0.00205537     0.213833
    0.00205597     0.202902
    0.00205656     0.193078
    0.00205716     0.184231
    0.00205775     0.176252
    0.00205834      0.16905
    0.00205923     0.159531
    0.00206013     0.151363
    0.00206101     0.144436
    0.00206189     0.138535
    0.00206277     0.133536
    0.00206366     0.129346
    0.00206454      0.12591
    0.00206542     0.123193
    0.00206631      0.12117
    0.00206719      0.11982
    0.00206823       0.1191
    0.00206858     0.119076
    0.00206935     0.119415
    0.00207012     0.120315
    0.00207089     0.121816
    0.00207166     0.123976
    0.00207243     0.126864
     0.0020732     0.130568
    0.00207397     0.135201
    0.00207455     0.139382
    0.00207522     0.145094
    0.00207569     0.149813
    0.00207617     0.155148
    0.00207664     0.161179
    0.00207712     0.167998
    0.00207759     0.175717
    0.00207806     0.184473
    0.00207854     0.194427
    0.00207892     0.203385
     0.0020793     0.213357
    0.00207968     0.224485
    0.00208006      0.23694
    0.00208044     0.250924
    0.00208082     0.266684
    0.00208111     0.279848
    0.00208139     0.294332
     0.0020817     0.311721
    0.00208194     0.326461
    0.00208217     0.342543
    0.00208241     0.360132
    0.00208265      0.37942
    0.00208289     0.400629
    0.00208312     0.424021
    0.00208336     0.449906
    0.00208358     0.476012
    0.00208377      0.50194
    0.00208397     0.530373
    0.00208417     0.561649
    0.00208436     0.596167
    0.00208456     0.634403
    0.00208475     0.676926
    0.00208495     0.724421
    0.00208512     0.769572
    0.00208526     0.810707
    0.00208539     0.855623
    0.00208553     0.904822
    0.00208567     0.958898
    0.00208581      1.01857
    0.00208595       1.0847
    0.00208609      1.15834
    0.00208621      1.22637
    0.00208634      1.31736
    0.00208644      1.38461
    0.00208653      1.45793
    0.00208662      1.53816
    0.00208671      1.62629
    0.00208681      1.72351
     0.0020869      1.83121
      0.002087      1.95432
    0.00208709      2.09238
    0.00208716      2.20728
    0.00208723      2.33332
     0.0020873      2.47194
    0.00208737      2.62479
    0.00208745      2.79376
    0.00208752      2.98097
    0.00208759       3.1888
    0.00208766      3.41994
    0.00208773      3.67737
     0.0020878      3.96439
    0.00208787      4.28465
    0.00208795      4.64213
    0.00208799      4.90325
    0.00208804      5.18418
    0.00208809      5.48634
    0.00208814      5.81122
    0.00208818      6.16034
    0.00208823      6.53527
    0.00208828      6.93763
    0.00208832      7.36905
    0.00208837      7.83118
    0.00208842      8.32568
    0.00208847      8.88159
    0.00208852      9.47674
    0.00208857      10.1132
    0.00208862      10.7924
    0.00208867      11.5162
    0.00208874      12.6884
    0.00208882      13.9681
    0.00208889       15.331
    0.00208897       16.802
    0.00208904      18.3811
    0.00208911      20.0665
    0.00208919       21.855
    0.00208929      24.4592
     0.0020894      27.6066
    0.00208955        31.93
    0.00208984      40.7046
    0.00208995      43.7585
    0.00209008      47.2002
    0.00209019      49.8905
    0.00209027      51.4565
    0.00209035      52.9352
    0.00209044      54.2247
    0.00209054      55.1953
    0.00209062      55.6522
     0.0020907      55.8201
    0.00209077      55.6845
    0.00209085        55.27
    0.00209093      54.5732
      0.002091      53.6093
     0.0020911      52.1435
    0.00209119      50.3594
    0.00209128      48.2969
    0.00209137      46.0007
    0.00209148      43.0904
    0.00209164      38.1929
     0.0020919      30.4416
    0.00209201      27.1539
    0.00209213       24.034
    0.00209222      21.7356
    0.00209231      19.5814
    0.00209237      18.0663
    0.00209244      16.6405
    0.00209252      15.1404
    0.00209258      13.9989
    0.00209264      12.9328
     0.0020927      11.9404
    0.00209276      11.0195
    0.00209283      10.1675
    0.00209289      9.38137
    0.00209295      8.65785
    0.00209301      7.96912
    0.00209306      7.47491
    0.00209311      7.01507
    0.00209316       6.5875
    0.00209321      6.19047
    0.00209326      5.82197
    0.00209331      5.48033
    0.00209336      5.16363
    0.00209341      4.87029
    0.00209348      4.51258
    0.00209353      4.24496
     0.0020936      3.95829
    0.00209366      3.69847
    0.00209373      3.46293
    0.00209379      3.24915
    0.00209385      3.05497
    0.00209392      2.87829
    0.00209398      2.71734
    0.00209405      2.57042
    0.00209411       2.4361
     0.0020942      2.27429
    0.00209428      2.12974
    0.00209437       2.0001
    0.00209445      1.88338
    0.00209454      1.77785
    0.00209462      1.68207
    0.00209471       1.5948
    0.00209482       1.4899
    0.00209494      1.39623
    0.00209505       1.3121
    0.00209518      1.22868
    0.00209531      1.14708
    0.00209545       1.0741
    0.00209559      1.00847
    0.00209573     0.949178
    0.00209587     0.895379
      0.002096     0.846379
    0.00209614     0.801594
    0.00209629     0.756482
    0.00209646     0.711677
    0.00209663      0.67102
    0.00209679     0.633996
    0.00209696     0.600173
    0.00209712     0.569181
    0.00209729     0.540703
    0.00209754      0.50212
    0.00209775     0.472485
    0.00209797     0.445598
    0.00209818     0.421123
     0.0020984     0.398776
    0.00209861     0.378311
    0.00209882     0.359521
    0.00209914     0.334087
     0.0020994     0.315495
    0.00209971     0.295653
    0.00210002     0.277819
    0.00210033     0.261728
    0.00210064     0.247156
    0.00210095     0.233914
    0.00210126      0.22184
    0.00210157     0.210799
    0.00210193     0.198823
    0.00210236     0.186331
    0.00210279     0.175154
    0.00210322     0.165113
    0.00210364     0.156059
    0.00210407     0.147864
     0.0021045     0.140421
    0.00210493      0.13364
    0.00210543     0.126464
      0.002106     0.119105
    0.00210657     0.112522
    0.00210714      0.10661
     0.0021077     0.101281
    0.00210827    0.0964595
    0.00210884    0.0920786
     0.0021097    0.0862135
    0.00211041    0.0818828
    0.00211113    0.0779875
     0.0021116    0.0756044
    0.00211255    0.0712859
     0.0021135    0.0674841
    0.00211445    0.0641215
     0.0021154     0.061133
    0.00211635    0.0584579
     0.0021173    0.0560515
    0.00211858    0.0531734
    0.00211987    0.0506611
    0.00212115    0.0484474
    0.00212243    0.0464845
    0.00212414    0.0442007
    0.00212595    0.0421384
    0.00212775    0.0403624
    0.00212955    0.0388223
    0.00213136    0.0374826
    0.00213317    0.0363161
    0.00213587     0.034828
    0.00213858    0.0335926
    0.00214172    0.0324231
    0.00214485    0.0314832
    0.00214808    0.0307036
     0.0021515    0.0300537
    0.00215492    0.0295544
    0.00215834    0.0291835
     0.0021629    0.0288604
    0.00216746    0.0287058
    0.00216974    0.0286855
    0.00217506    0.0287814
    0.00218038    0.0290416
    0.00218473    0.0293827
    0.00219096    0.0300785
    0.00219662    0.0309281
    0.00220256    0.0320701
    0.00220652    0.0330003
    0.00221048    0.0340909
    0.00221444      0.03537
     0.0022184    0.0368786
    0.00222137    0.0381942
    0.00222434    0.0397023
    0.00222731    0.0414445
    0.00223003    0.0432911
    0.00223263    0.0453396
    0.00223523    0.0477328
    0.00223704    0.0496523
    0.00223886    0.0518166
    0.00224068    0.0542965
    0.00224249    0.0571501
    0.00224422    0.0602957
    0.00224552     0.062989
    0.00224682    0.0660331
    0.00224812    0.0694909
    0.00224942    0.0734401
    0.00225033    0.0765504
    0.00225124    0.0800078
    0.00225214    0.0838646
    0.00225305    0.0881824
    0.00225396    0.0930466
    0.00225486     0.098569
    0.00225555      0.10322
    0.00225623      0.10838
    0.00225697     0.114681
    0.00225755     0.120144
    0.00225812     0.126176
     0.0022587     0.132857
    0.00225928     0.140291
    0.00225986     0.148605
    0.00226043     0.157955
    0.00226087     0.165758
     0.0022613     0.174339
    0.00226186     0.186693
    0.00226223     0.195881
     0.0022626     0.205947
    0.00226297     0.217009
    0.00226334     0.229205
    0.00226371     0.242701
    0.00226408      0.25769
     0.0022644     0.271972
    0.00226481     0.292033
    0.00226507     0.306897
    0.00226534     0.323127
    0.00226561       0.3409
    0.00226588     0.360424
    0.00226615     0.381946
    0.00226641     0.405755
    0.00226662     0.425841
    0.00226683     0.447669
    0.00226703     0.471451
    0.00226724     0.497433
    0.00226745     0.525904
    0.00226765     0.557202
    0.00226786     0.591725
    0.00226806      0.62995
    0.00226822     0.662479
    0.00226838     0.697882
    0.00226854     0.736527
     0.0022687     0.778838
    0.00226886     0.825325
    0.00226902     0.876584
    0.00226918     0.933339
    0.00226934     0.996469
    0.00226948      1.05654
    0.00226962      1.12292
    0.00226976      1.19665
    0.00226989      1.27898
       0.00227      1.34731
     0.0022701      1.42217
     0.0022702      1.50454
     0.0022703      1.59562
    0.00227041      1.69684
    0.00227049      1.79033
    0.00227057      1.88265
    0.00227065      1.98373
    0.00227072       2.0948
     0.0022708      2.21725
    0.00227088      2.35276
    0.00227096       2.5032
    0.00227103      2.67081
    0.00227111      2.85815
    0.00227119      3.06809
    0.00227127      3.30399
    0.00227133      3.51396
    0.00227139      3.74509
    0.00227145      3.99985
    0.00227151      4.28074
    0.00227158      4.59067
    0.00227164      4.93262
     0.0022717      5.30998
    0.00227176      5.72615
    0.00227182      6.18498
    0.00227188      6.69026
    0.00227193      7.05502
    0.00227199      7.64714
    0.00227205      8.29696
    0.00227211      9.00909
    0.00227217      9.78774
    0.00227224      10.6376
     0.0022723      11.5625
    0.00227236      12.5671
    0.00227242      13.6547
    0.00227248      14.8291
    0.00227254       16.093
    0.00227261       17.449
    0.00227267      18.8983
    0.00227273      20.4424
    0.00227281      22.5447
    0.00227287      24.1932
    0.00227294      26.5147
    0.00227302      28.9699
    0.00227313      32.5929
    0.00227327       37.519
    0.00227363      50.7368
    0.00227377      55.9541
    0.00227387       59.154
    0.00227397      62.0453
    0.00227407      64.5584
    0.00227417      66.6306
    0.00227424      67.8385
    0.00227432      68.7631
     0.0022744      69.4953
     0.0022745       69.759
    0.00227458       69.548
    0.00227466      69.0334
    0.00227475      67.9925
    0.00227483      66.6145
    0.00227491      64.9909
    0.00227499      63.0779
    0.00227511      59.7345
     0.0022752      56.8073
    0.00227534      51.7836
     0.0022756       42.253
    0.00227577      36.1832
    0.00227589      31.9024
    0.00227597      29.1895
    0.00227605      26.6098
    0.00227614      23.9498
    0.00227621      21.9177
    0.00227629      20.0145
    0.00227636      18.2413
    0.00227643      16.5982
    0.00227648      15.5741
    0.00227655      14.2688
    0.00227661      13.0639
    0.00227668      11.9554
    0.00227674       10.939
    0.00227679      10.2341
    0.00227684      9.57609
    0.00227689      8.96275
    0.00227694      8.39182
    0.00227699      7.86103
    0.00227705      7.32864
     0.0022771      6.81981
    0.00227716      6.35283
    0.00227721      5.92452
    0.00227727      5.53203
    0.00227732      5.17259
    0.00227738      4.84361
    0.00227744      4.54245
    0.00227749      4.26682
    0.00227755      4.01451
     0.0022776      3.78351
    0.00227765       3.5831
    0.00227771      3.39851
    0.00227776      3.22829
    0.00227784      2.99726
    0.00227792      2.79198
      0.002278      2.60905
    0.00227808      2.44556
    0.00227815      2.29894
    0.00227823        2.167
    0.00227831      2.04781
    0.00227839      1.93979
    0.00227847      1.83691
    0.00227856      1.73505
    0.00227865      1.64283
    0.00227875      1.55899
    0.00227887      1.45837
    0.00227899      1.36866
    0.00227911      1.28816
    0.00227923      1.21556
    0.00227935      1.14974
    0.00227949       1.0782
    0.00227962      1.02146
    0.00227975     0.969633
    0.00227992     0.907187
    0.00228009     0.851308
    0.00228026     0.801062
    0.00228043     0.755693
     0.0022806     0.714566
    0.00228077      0.67716
    0.00228098     0.636169
    0.00228118     0.599329
    0.00228139     0.566092
     0.0022816        0.536
     0.0022818     0.508667
    0.00228201     0.483766
    0.00228221     0.461019
     0.0022825     0.432341
    0.00228275      0.41033
      0.002283     0.390382
    0.00228325     0.372254
    0.00228358     0.350557
     0.0022839     0.331312
    0.00228424      0.31418
    0.00228457     0.298883
    0.00228489     0.285188
    0.00228527     0.271454
    0.00228568     0.258001
    0.00228609     0.246198
     0.0022865     0.235829
    0.00228692     0.226715
    0.00228733     0.218709
    0.00228774      0.21169
    0.00228836     0.202797
    0.00228883      0.19716
    0.00228931     0.192444
    0.00228978      0.18857
    0.00229049     0.184208
    0.00229121     0.181466
    0.00229192     0.180288
    0.00229216     0.180241
    0.00229267     0.180738
    0.00229318     0.182078
    0.00229369     0.184319
     0.0022942     0.187545
    0.00229471     0.191867
    0.00229522      0.19743
    0.00229573     0.204426
    0.00229611     0.210764
    0.00229655     0.219457
    0.00229687     0.226679
    0.00229719     0.234902
     0.0022975     0.244278
    0.00229781     0.254994
    0.00229813     0.267279
    0.00229844     0.281416
    0.00229868     0.293444
    0.00229888     0.304547
    0.00229911     0.319353
    0.00229935     0.336026
    0.00229959     0.354886
    0.00229982      0.37633
        0.0023     0.394404
    0.00230018     0.414467
    0.00230035     0.436836
    0.00230053     0.461894
    0.00230072     0.492352
    0.00230087     0.518357
    0.00230101     0.547318
    0.00230116     0.579768
     0.0023013     0.616379
    0.00230141     0.647093
    0.00230152     0.681107
    0.00230162     0.719022
    0.00230173     0.761574
    0.00230183     0.805841
    0.00230192      0.84718
      0.002302     0.893172
    0.00230208     0.944628
    0.00230217      1.00253
    0.00230225      1.06805
    0.00230233      1.14263
    0.00230239       1.1982
    0.00230245      1.25911
     0.0023025      1.32603
    0.00230256      1.39969
    0.00230261       1.4809
    0.00230267      1.57057
    0.00230272      1.65813
    0.00230278      1.78558
    0.00230283      1.87937
    0.00230287      1.98094
    0.00230291        2.091
    0.00230296      2.21021
      0.002303      2.33937
    0.00230304      2.47928
    0.00230309      2.63085
    0.00230313      2.79491
    0.00230317      2.97246
    0.00230322       3.1645
    0.00230326      3.37213
     0.0023033      3.59634
    0.00230335      3.83832
    0.00230339      4.09923
    0.00230344      4.40024
    0.00230348      4.72572
    0.00230353       5.0772
    0.00230358      5.45611
    0.00230362      5.86406
    0.00230367      6.30268
    0.00230371      6.77339
    0.00230376      7.27752
    0.00230381      7.81671
    0.00230385      8.39203
    0.00230391      9.13569
    0.00230396      9.84841
    0.00230401      10.6072
    0.00230406      11.4134
    0.00230411      12.2674
    0.00230418      13.6389
    0.00230426      15.1191
    0.00230431      16.3061
    0.00230438      17.7009
    0.00230447      19.9235
    0.00230456      22.1528
    0.00230467      24.9111
    0.00230482      29.2006
    0.00230506      35.6784
    0.00230518       39.076
     0.0023053      41.9378
    0.00230538      43.5839
    0.00230547      45.3661
    0.00230556      46.7347
    0.00230564       47.836
    0.00230572       48.648
    0.00230581      49.1588
     0.0023059      49.3462
    0.00230597      49.2292
    0.00230604      48.8827
    0.00230612      48.2714
    0.00230619      47.4187
    0.00230627      46.3385
    0.00230635      44.9707
    0.00230644      43.2155
    0.00230655      40.6409
    0.00230668       37.457
    0.00230682      33.5277
     0.0023071      25.7478
    0.00230721       22.818
    0.00230731      20.4274
    0.00230739      18.4169
    0.00230748      16.5273
    0.00230754      15.1948
     0.0023076      13.9377
    0.00230767      12.5681
    0.00230773      11.6541
    0.00230778      10.7932
    0.00230783      9.98469
    0.00230788      9.22763
    0.00230794      8.52066
    0.00230799      7.86221
    0.00230804      7.25051
     0.0023081      6.65638
    0.00230815      6.10939
    0.00230821      5.60685
    0.00230826      5.14639
    0.00230832      4.72525
    0.00230837        4.341
    0.00230843      3.99094
    0.00230848      3.67269
    0.00230854      3.38371
    0.00230859      3.12175
    0.00230863      2.96097
    0.00230868      2.77448
    0.00230872      2.60299
    0.00230877      2.44536
    0.00230881      2.30056
    0.00230886      2.16752
    0.00230891      2.04531
    0.00230895      1.93305
      0.002309      1.82994
    0.00230904      1.73516
    0.00230909        1.648
    0.00230914      1.56783
     0.0023092      1.45932
    0.00230927      1.36326
    0.00230934      1.27803
     0.0023094      1.21598
    0.00230946      1.14996
    0.00230953      1.09056
    0.00230959      1.03696
    0.00230966     0.988424
    0.00230973     0.944326
    0.00230982     0.885314
    0.00230992      0.83353
    0.00231002     0.787747
    0.00231012     0.746965
    0.00231022     0.710399
    0.00231028     0.688045
    0.00231042     0.647484
    0.00231056     0.607886
    0.00231071     0.573034
    0.00231085     0.542117
      0.002311     0.514507
    0.00231114     0.489712
    0.00231129     0.467339
    0.00231148     0.440726
    0.00231168     0.417241
    0.00231187     0.396403
    0.00231211     0.373806
    0.00231233     0.356089
    0.00231254     0.340313
    0.00231275      0.32621
    0.00231297     0.313561
    0.00231325     0.298643
    0.00231354     0.285627
    0.00231382     0.274228
    0.00231411     0.264212
    0.00231449     0.252687
    0.00231484     0.243492
     0.0023152     0.235611
    0.00231567     0.226823
    0.00231615     0.219681
    0.00231662     0.213909
     0.0023171     0.209298
    0.00231757     0.205687
    0.00231825     0.202028
    0.00231885     0.200032
    0.00231945     0.199078
    0.00231965     0.198973
    0.00232032     0.199333
    0.00232099     0.200721
    0.00232166      0.20308
    0.00232233     0.206376
    0.00232299     0.210601
    0.00232366      0.21577
    0.00232433     0.221914
      0.002325     0.229088
    0.00232564     0.236923
    0.00232627     0.245837
    0.00232691     0.255932
    0.00232754     0.267335
    0.00232818     0.280199
    0.00232881     0.294709
    0.00232945     0.311095
    0.00233008      0.32964
    0.00233057     0.345569
    0.00233106     0.363157
    0.00233155     0.382618
    0.00233204     0.404206
    0.00233252     0.428222
    0.00233301     0.455027
     0.0023335     0.485049
    0.00233387      0.50998
    0.00233431     0.543315
    0.00233463     0.569917
    0.00233495     0.598843
    0.00233527     0.630374
    0.00233559     0.664834
    0.00233591     0.702599
    0.00233624     0.744107
    0.00233656     0.789867
    0.00233682     0.831677
    0.00233709     0.877258
    0.00233736     0.927074
    0.00233763     0.981667
    0.00233789      1.04167
    0.00233816      1.10782
    0.00233843        1.181
     0.0023387      1.26224
    0.00233891      1.33386
    0.00233912      1.41217
    0.00233934      1.49805
    0.00233955      1.59249
    0.00233977      1.69671
    0.00233998      1.81211
    0.00234019      1.94036
    0.00234041      2.08348
    0.00234056       2.1979
    0.00234072       2.3225
    0.00234087      2.45852
    0.00234103      2.60744
    0.00234118      2.77094
    0.00234134      2.95104
    0.00234149      3.15005
    0.00234165      3.37073
    0.00234177      3.56329
     0.0023419      3.77338
    0.00234202      4.00314
    0.00234214      4.25502
    0.00234226      4.53181
    0.00234239      4.83669
    0.00234251      5.17325
    0.00234263      5.54556
    0.00234273       5.8648
    0.00234283      6.21114
    0.00234292      6.58719
    0.00234302      6.99574
    0.00234311       7.4398
    0.00234321      7.92253
    0.00234331      8.44722
     0.0023434       9.0173
    0.00234349      9.56493
    0.00234358      10.1536
    0.00234366      10.7856
    0.00234375      11.4633
    0.00234383      12.1888
    0.00234392      12.9638
    0.00234405      14.2227
    0.00234416      15.4214
    0.00234426      16.6163
     0.0023444      18.3301
    0.00234451      19.7019
    0.00234465      21.6365
    0.00234481      23.9951
    0.00234534      32.2259
     0.0023455      34.5483
    0.00234565      36.4622
    0.00234579      38.1471
     0.0023459      39.2264
    0.00234601      40.1238
    0.00234612      40.8431
    0.00234624       41.357
    0.00234636      41.5924
     0.0023464      41.6078
     0.0023465      41.4992
    0.00234661      41.1787
    0.00234671      40.6443
    0.00234682      39.8884
    0.00234693      38.9374
    0.00234704      37.8104
    0.00234718      36.0721
    0.00234732      34.2306
    0.00234751      31.4005
    0.00234796      24.4616
    0.00234815      21.6195
    0.00234832      19.3276
    0.00234843       17.874
    0.00234855      16.5075
    0.00234866      15.2314
    0.00234877      14.0466
    0.00234888      12.9522
    0.00234897      12.1776
    0.00234905      11.4527
    0.00234914      10.7754
    0.00234922      10.1438
    0.00234931      9.55547
     0.0023494      9.00818
    0.00234948      8.49946
    0.00234957      8.02686
    0.00234967      7.48328
    0.00234978      6.98785
    0.00234989      6.53623
       0.00235      6.12434
     0.0023501      5.74836
    0.00235021       5.4048
    0.00235032      5.09047
    0.00235042      4.80244
    0.00235055      4.49409
    0.00235067      4.21469
     0.0023508      3.96086
    0.00235093      3.72973
    0.00235105      3.51869
    0.00235118      3.32557
     0.0023513      3.14837
    0.00235143      2.98544
     0.0023516      2.78084
    0.00235178      2.59731
    0.00235195      2.43202
    0.00235212      2.28262
     0.0023523      2.14711
    0.00235247      2.02382
    0.00235265      1.91128
    0.00235282      1.80828
    0.00235303      1.69304
    0.00235325      1.58897
    0.00235346      1.49466
    0.00235368      1.40892
    0.00235389      1.33073
     0.0023541      1.25922
    0.00235432      1.19364
    0.00235453      1.13337
     0.0023548      1.06463
    0.00235507      1.00236
    0.00235533     0.945772
     0.0023556     0.894195
    0.00235587     0.847051
    0.00235614     0.803846
     0.0023564     0.764154
    0.00235667     0.727605
    0.00235703     0.682681
    0.00235739     0.642218
    0.00235776     0.605637
    0.00235812     0.572455
    0.00235848     0.542256
    0.00235884     0.514694
     0.0023592     0.489472
    0.00235956     0.466337
    0.00236006     0.437625
    0.00236055     0.411938
    0.00236105     0.388867
    0.00236154     0.368072
    0.00236204     0.349267
    0.00236253      0.33221
    0.00236303     0.316696
    0.00236352     0.302547
    0.00236419     0.285325
    0.00236486     0.269996
    0.00236553       0.2563
    0.00236619     0.244021
    0.00236686     0.232979
    0.00236753     0.223021
     0.0023682     0.214018
    0.00236887     0.205864
    0.00236981     0.195699
    0.00237074     0.186782
    0.00237168     0.178913
    0.00237262     0.171954
    0.00237355     0.165793
    0.00237496     0.157838
    0.00237636     0.151187
    0.00237776     0.145625
    0.00237917     0.140984
    0.00238057     0.137135
    0.00238198     0.133973
    0.00238385     0.130691
    0.00238546     0.128631
    0.00238706     0.127204
    0.00238866     0.126374
    0.00239027     0.126133
    0.00239214     0.126624
    0.00239401     0.128045
    0.00239542     0.129844
    0.00239682      0.13244
    0.00239812     0.135757
    0.00239919     0.139426
     0.0023999     0.142489
    0.00240062     0.146201
    0.00240133     0.150765
    0.00240187     0.154919
    0.00240241     0.159883
    0.00240294      0.16589
     0.0024033     0.170633
    0.00240376     0.177886
    0.00240418     0.185996
    0.00240447     0.192392
    0.00240475     0.199786
    0.00240503     0.208416
    0.00240525     0.215891
    0.00240546     0.224424
    0.00240567     0.234254
    0.00240583     0.242731
    0.00240601     0.253535
    0.00240619     0.266124
    0.00240632     0.277068
    0.00240646      0.28967
    0.00240659     0.304408
    0.00240668     0.315741
    0.00240677     0.328582
    0.00240686     0.343263
    0.00240695     0.360207
    0.00240701     0.374711
    0.00240708     0.391055
    0.00240715     0.409557
     0.0024072     0.426052
    0.00240726      0.44751
    0.00240732      0.47181
    0.00240739     0.499411
    0.00240745      0.53082
    0.00240749     0.557235
    0.00240754     0.586397
    0.00240759     0.618624
    0.00240763     0.654244
    0.00240768     0.693614
    0.00240773     0.737147
    0.00240777     0.785267
    0.00240782     0.838428
    0.00240787     0.897156
    0.00240791     0.961966
    0.00240796      1.03346
    0.00240801      1.11225
    0.00240805      1.19896
     0.0024081      1.29433
    0.00240814      1.39907
    0.00240819      1.52285
    0.00240825      1.66426
     0.0024083      1.82037
    0.00240835       1.9924
     0.0024084      2.18149
    0.00240845      2.38892
     0.0024085      2.61593
    0.00240856      2.86382
    0.00240861      3.13372
    0.00240866      3.42689
    0.00240871      3.74448
    0.00240875      4.02567
     0.0024088      4.32481
    0.00240885      4.75247
    0.00240891      5.21404
    0.00240897      5.71039
    0.00240902      6.24217
    0.00240908       6.8097
    0.00240914      7.41303
    0.00240921      8.24623
    0.00240928      9.06416
    0.00240934      9.92865
    0.00240943      11.1486
    0.00240952       12.436
    0.00240966      14.4173
    0.00240994      18.7618
    0.00241007      20.7204
    0.00241018      22.2596
    0.00241027      23.3631
    0.00241035      24.2643
    0.00241042      24.9529
     0.0024105      25.5985
     0.0024106      26.1973
    0.00241069      26.5474
    0.00241077      26.7002
     0.0024108      26.7128
    0.00241089      26.6135
    0.00241097      26.3574
    0.00241106      25.8936
    0.00241113      25.3934
    0.00241121      24.6184
    0.00241132      23.5168
    0.00241142      22.1894
    0.00241155      20.4758
    0.00241169      18.3344
    0.00241197      14.0568
    0.00241208      12.3942
    0.00241218      11.0123
    0.00241227      9.78382
    0.00241234      8.91512
     0.0024124        8.095
    0.00241247      7.32556
    0.00241254      6.66982
     0.0024126      6.01438
    0.00241265      5.55556
     0.0024127      5.12432
    0.00241275      4.72033
     0.0024128      4.34288
    0.00241285       3.9912
     0.0024129      3.66437
    0.00241295      3.36154
      0.002413      3.08163
    0.00241305      2.82356
    0.00241311      2.58032
    0.00241315      2.41148
    0.00241318      2.25368
    0.00241322      2.10638
    0.00241326      1.96908
     0.0024133      1.84121
    0.00241334      1.72233
    0.00241338      1.61191
    0.00241342      1.50946
    0.00241345      1.41451
    0.00241349      1.32658
    0.00241353      1.24526
    0.00241357      1.17011
    0.00241361      1.10072
    0.00241365       1.0367
    0.00241369      0.97765
    0.00241373     0.923259
    0.00241376      0.87317
     0.0024138     0.827066
    0.00241385     0.771278
     0.0024139     0.729311
    0.00241395     0.683858
      0.002414     0.643215
    0.00241405     0.606885
     0.0024141     0.574392
    0.00241416     0.545315
    0.00241421     0.519267
    0.00241426     0.495917
    0.00241429     0.481695
    0.00241436     0.456102
    0.00241443     0.433833
     0.0024145     0.414386
    0.00241457      0.39733
    0.00241464     0.382303
     0.0024147     0.368998
    0.00241481     0.351716
    0.00241491     0.337037
    0.00241501      0.32442
    0.00241512     0.313454
    0.00241525     0.300867
    0.00241539     0.290112
    0.00241553     0.280798
    0.00241574     0.268935
    0.00241594     0.259043
    0.00241615     0.250687
    0.00241636     0.243566
    0.00241663      0.23562
    0.00241691       0.2291
    0.00241718     0.223731
    0.00241752     0.218416
    0.00241785     0.214241
    0.00241836     0.209671
    0.00241887     0.206706
    0.00241937     0.205015
    0.00241988     0.204374
    0.00242054     0.204873
     0.0024212     0.206697
    0.00242187     0.209731
    0.00242253     0.213939
    0.00242319     0.219349
    0.00242386     0.226046
    0.00242452     0.234178
    0.00242518     0.243963
    0.00242565     0.252113
    0.00242613     0.261398
     0.0024266     0.271997
    0.00242707     0.284142
    0.00242754     0.298125
    0.00242801     0.314328
    0.00242837     0.328224
    0.00242872     0.343895
    0.00242911     0.363471
    0.00242942     0.380872
    0.00242972     0.400435
    0.00243002      0.42254
    0.00243033     0.447662
    0.00243055     0.468834
    0.00243078     0.492343
    0.00243101     0.518562
    0.00243124     0.547943
    0.00243147     0.582353
    0.00243164     0.609808
    0.00243181     0.640046
    0.00243198     0.673487
    0.00243215     0.710635
