#ZVView-data-copy:  29-Jan-2019 22:37:34
#=======================================
#
#name:   ENDF/B-VIII.0: CR-54(N,G)CR-55
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  21403
#data...
#            X            Y
#          MeV        barns
     0.0148385   0.00502742
     0.0148387   0.00480286
      0.014839   0.00460199
     0.0148394   0.00433695
     0.0148399   0.00410669
     0.0148403   0.00390397
     0.0148407   0.00372334
     0.0148411    0.0035609
     0.0148417   0.00335223
     0.0148423   0.00316871
     0.0148429   0.00300565
     0.0148436   0.00285967
     0.0148442   0.00272815
     0.0148448   0.00260908
     0.0148456   0.00246685
     0.0148464   0.00234071
     0.0148472   0.00222818
     0.0148482   0.00210187
     0.0148492   0.00200055
     0.0148501   0.00191012
      0.014851   0.00182896
      0.014852   0.00175583
     0.0148532   0.00166896
     0.0148545   0.00159239
     0.0148557   0.00152449
      0.014857   0.00146395
     0.0148587   0.00139199
     0.0148602   0.00133263
     0.0148618    0.0012802
      0.014864   0.00121917
     0.0148661   0.00116644
     0.0148682   0.00112049
     0.0148703    0.0010801
     0.0148735   0.00102794
     0.0148763   0.00098864
     0.0148798  0.000946652
     0.0148833  0.000910756
     0.0148868  0.000879675
      0.014892  0.000839911
     0.0148973  0.000806437
     0.0149025  0.000777812
     0.0149084  0.000750106
     0.0149143  0.000725981
     0.0149221  0.000698133
     0.0149299  0.000674089
     0.0149407  0.000645943
     0.0149509  0.000622401
     0.0149611  0.000601921
      0.014979  0.000570874
     0.0149925  0.000550801
     0.0150158  0.000521017
     0.0150346  0.000500296
     0.0150522  0.000483187
     0.0150785  0.000460832
     0.0151047  0.000441535
     0.0151365  0.000421592
     0.0151596  0.000408842
     0.0151845   0.00039651
      0.015222  0.000380314
     0.0152656  0.000364466
     0.0153218  0.000347659
     0.0153676  0.000336297
     0.0154134   0.00032662
     0.0154592  0.000318319
     0.0155279  0.000308026
     0.0155965   0.00029956
     0.0156881  0.000290724
     0.0157797  0.000283924
     0.0158713  0.000278682
     0.0159629  0.000274656
     0.0161002  0.000270452
     0.0162376  0.000267722
     0.0164666  0.000265998
     0.0165124  0.000265927
     0.0167453  0.000267258
      0.017013  0.000271026
     0.0172389  0.000276123
     0.0174648  0.000282873
     0.0176907  0.000291365
     0.0179166  0.000301807
     0.0180861  0.000311215
     0.0182555  0.000322052
     0.0183685  0.000330433
     0.0184814  0.000339982
     0.0185944  0.000351162
     0.0186867  0.000362301
     0.0187483  0.000371224
     0.0187944  0.000378928
     0.0188406  0.000388366
     0.0188945  0.000402673
     0.0189268  0.000413949
     0.0189486  0.000423399
     0.0189704  0.000434888
     0.0189889  0.000446885
     0.0190073  0.000461808
     0.0190233  0.000477908
     0.0190352   0.00049271
     0.0190476  0.000511337
      0.019056  0.000526406
     0.0190644  0.000543922
     0.0190728  0.000564703
      0.019081  0.000588632
     0.0190871   0.00060964
     0.0190932  0.000633914
     0.0190992   0.00066212
     0.0191053  0.000695307
     0.0191104  0.000727765
     0.0191155  0.000765558
     0.0191189  0.000794325
     0.0191223  0.000826481
     0.0191257  0.000862585
      0.019129  0.000903322
     0.0191324  0.000949532
      0.019135  0.000989636
     0.0191377   0.00103419
     0.0191403   0.00108389
     0.0191429   0.00113956
     0.0191455   0.00120223
     0.0191481   0.00127313
     0.0191501   0.00133261
     0.0191521   0.00139831
     0.0191542   0.00147871
     0.0191559   0.00154887
     0.0191576   0.00162611
     0.0191593   0.00171143
      0.019161   0.00180604
     0.0191627   0.00191136
     0.0191644   0.00202906
     0.0191661   0.00216118
     0.0191675   0.00228877
     0.0191688   0.00240739
       0.01917   0.00253766
     0.0191712   0.00268118
     0.0191724   0.00283984
     0.0191737    0.0030159
     0.0191749   0.00321205
     0.0191761   0.00343153
     0.0191772   0.00363777
      0.019178   0.00382215
     0.0191789   0.00402313
     0.0191797   0.00424283
     0.0191806   0.00448374
     0.0191814   0.00474879
     0.0191823   0.00504143
     0.0191831   0.00536579
     0.0191839    0.0056924
     0.0191846   0.00601604
     0.0191853   0.00637189
      0.019186   0.00676473
     0.0191866   0.00720045
     0.0191873   0.00768643
     0.0191879   0.00808953
     0.0191884   0.00853125
     0.0191889   0.00901826
     0.0191893   0.00947505
     0.0191899    0.0100936
     0.0191903    0.0106117
     0.0191907    0.0111859
     0.0191911    0.0118283
     0.0191915    0.0125538
     0.0191919    0.0133823
     0.0191922    0.0140042
     0.0191924    0.0146926
     0.0191927    0.0154587
      0.019193    0.0163159
     0.0191932    0.0172799
     0.0191935    0.0182055
     0.0191937    0.0190575
     0.0191939    0.0199922
     0.0191941    0.0210196
     0.0191942    0.0221514
     0.0191944    0.0234003
     0.0191946    0.0247803
     0.0191948    0.0263072
      0.019195     0.027999
     0.0191952    0.0298753
     0.0191954    0.0319572
     0.0191956    0.0342683
     0.0191958    0.0368354
      0.019196    0.0396872
     0.0191961    0.0420317
     0.0191963    0.0445669
     0.0191964    0.0473107
     0.0191965     0.050073
     0.0191967    0.0539347
     0.0191969    0.0581731
     0.0191971    0.0628223
     0.0191972    0.0679197
     0.0191974    0.0735042
     0.0191976    0.0796159
     0.0191978    0.0862982
     0.0191979    0.0935996
     0.0191981     0.101569
     0.0191983     0.110256
     0.0191984     0.119712
     0.0191986     0.129996
     0.0191988     0.141166
      0.019199      0.15328
     0.0191991       0.1664
     0.0191993     0.178961
     0.0191995     0.196807
     0.0191997     0.216302
     0.0191999     0.237539
     0.0192001     0.260635
     0.0192003     0.285677
     0.0192005     0.312818
     0.0192007     0.342114
     0.0192009     0.373688
     0.0192011     0.407618
     0.0192013      0.44402
     0.0192015     0.477241
     0.0192017     0.520458
     0.0192019     0.566601
     0.0192021     0.615729
     0.0192023     0.667891
     0.0192025     0.723113
     0.0192028     0.781387
     0.0192031     0.874451
     0.0192033     0.955627
     0.0192037      1.07047
      0.019204      1.19241
     0.0192045      1.35358
      0.019205      1.56501
     0.0192064      2.14565
     0.0192069      2.34091
     0.0192074      2.49966
     0.0192078      2.62812
     0.0192082      2.73242
     0.0192085      2.81926
     0.0192089      2.89978
     0.0192093      2.94343
     0.0192097      2.97621
       0.01921      2.98536
     0.0192103      2.97609
     0.0192107      2.94317
     0.0192111       2.8994
     0.0192115      2.81876
     0.0192118      2.73187
     0.0192123      2.60863
     0.0192127      2.47255
     0.0192132      2.30297
     0.0192137      2.09693
     0.0192151       1.5314
     0.0192155      1.36684
      0.019216      1.19353
     0.0192164      1.05764
     0.0192167     0.948301
      0.019217     0.855905
     0.0192173     0.769417
     0.0192176     0.689002
     0.0192178     0.638778
      0.019218     0.591233
     0.0192182     0.531977
     0.0192184     0.490583
     0.0192186     0.451721
     0.0192188     0.415355
      0.019219     0.381385
     0.0192192     0.349757
     0.0192194     0.320321
     0.0192196     0.293042
     0.0192198     0.267792
       0.01922     0.244486
     0.0192202     0.223004
     0.0192204      0.20857
     0.0192205     0.193987
     0.0192207     0.180361
     0.0192208     0.167643
      0.019221     0.155784
     0.0192212     0.144738
     0.0192213     0.134464
     0.0192215     0.124918
     0.0192216     0.116054
     0.0192218     0.107831
     0.0192219     0.100215
     0.0192221     0.093165
     0.0192222    0.0866447
     0.0192224     0.080619
     0.0192225    0.0750562
     0.0192227    0.0699245
     0.0192229    0.0645466
      0.019223    0.0603828
     0.0192232    0.0565412
     0.0192233    0.0529906
     0.0192235    0.0497177
     0.0192236    0.0466976
     0.0192238    0.0439135
     0.0192239    0.0413455
     0.0192241    0.0389795
     0.0192242    0.0367982
     0.0192244    0.0347896
     0.0192246    0.0323503
     0.0192248    0.0301624
      0.019225    0.0281974
     0.0192252    0.0264325
     0.0192254    0.0248441
     0.0192256    0.0234143
     0.0192258    0.0221246
      0.019226    0.0209601
     0.0192262    0.0199051
     0.0192264     0.018949
     0.0192266     0.017808
     0.0192269    0.0167991
     0.0192272    0.0159027
     0.0192274    0.0151024
     0.0192277    0.0143842
      0.019228    0.0137364
     0.0192282    0.0131488
     0.0192286    0.0123626
      0.019229    0.0116706
     0.0192294    0.0110555
     0.0192298    0.0105033
     0.0192302    0.0100038
     0.0192307   0.00947618
     0.0192311   0.00899886
     0.0192318   0.00842731
     0.0192324   0.00791757
      0.019233   0.00745941
     0.0192336   0.00704509
     0.0192342   0.00666857
     0.0192349   0.00632495
     0.0192356   0.00596739
     0.0192364   0.00560412
     0.0192372   0.00527665
     0.0192379   0.00498023
     0.0192387   0.00471091
     0.0192395   0.00446539
     0.0192403   0.00424088
     0.0192411   0.00403499
     0.0192421   0.00381558
     0.0192431    0.0035889
     0.0192442   0.00338461
     0.0192452   0.00319978
     0.0192463   0.00303197
     0.0192474   0.00287912
     0.0192484   0.00273948
     0.0192495   0.00261152
     0.0192508   0.00246607
     0.0192524   0.00231002
      0.019254   0.00217129
     0.0192556    0.0020474
     0.0192572   0.00193629
     0.0192588   0.00183626
     0.0192604   0.00174588
      0.019262   0.00166395
     0.0192639   0.00157379
     0.0192662   0.00147942
     0.0192685   0.00139628
     0.0192708   0.00132267
     0.0192731   0.00125717
     0.0192754   0.00119861
     0.0192777     0.001146
       0.01928   0.00109857
     0.0192829    0.0010448
     0.0192847    0.0010153
     0.0192882  0.000962299
     0.0192918  0.000916173
     0.0192953   0.00087579
     0.0192989  0.000840241
     0.0193024  0.000808804
     0.0193059  0.000780907
     0.0193095  0.000756068
     0.0193137  0.000729634
     0.0193201  0.000695593
     0.0193264  0.000667115
     0.0193328  0.000643117
     0.0193392  0.000622735
     0.0193459  0.000604408
     0.0193533  0.000587258
     0.0193632  0.000568613
     0.0193732  0.000553372
     0.0193831  0.000540885
     0.0193953  0.000528472
     0.0194075  0.000518668
     0.0194258  0.000507824
     0.0194413   0.00050093
     0.0194601  0.000494844
     0.0194882  0.000489045
      0.019507  0.000486878
     0.0195446  0.000485184
     0.0195821  0.000485952
     0.0196384  0.000490245
     0.0197135  0.000499501
     0.0198074  0.000514904
       0.01992  0.000537552
     0.0200326  0.000564054
     0.0201453  0.000594336
      0.020265  0.000630949
     0.0203729  0.000668346
     0.0204738  0.000707566
     0.0205677  0.000748261
     0.0206615  0.000793595
      0.020746  0.000838934
     0.0208399  0.000895081
     0.0209337  0.000958258
     0.0210088   0.00101465
     0.0210839   0.00107702
      0.021159   0.00114622
       0.02122   0.00120818
     0.0212904   0.00128693
     0.0213608   0.00137455
     0.0214331   0.00147517
     0.0214847   0.00155465
     0.0215419   0.00165114
     0.0215964    0.0017522
     0.0216583   0.00187948
     0.0217071   0.00199063
     0.0217522    0.0021029
     0.0217972   0.00222476
     0.0218423   0.00235869
     0.0218874   0.00250471
     0.0219324   0.00266605
     0.0219775   0.00284283
     0.0220225   0.00303926
     0.0220676   0.00325564
     0.0220976   0.00341352
     0.0221276   0.00358314
     0.0221577   0.00376565
      0.022199   0.00403953
     0.0222328    0.0042864
     0.0222666   0.00455611
     0.0223003   0.00485127
     0.0223341   0.00517483
     0.0223679    0.0055303
     0.0224017   0.00592174
     0.0224355   0.00635347
     0.0224693   0.00683037
     0.0225031   0.00735823
     0.0225369   0.00794359
     0.0225707   0.00859335
     0.0226045   0.00931502
     0.0226383    0.0101172
      0.022672    0.0110089
     0.0226946    0.0116573
     0.0227284    0.0127171
     0.0227621    0.0138887
     0.0227959     0.015177
     0.0228297    0.0165828
     0.0228635    0.0181014
     0.0229086     0.020276
     0.0229912    0.0244227
     0.0230212    0.0258403
     0.0230362    0.0265111
       0.02307    0.0278324
     0.0230925    0.0285392
     0.0231151    0.0290758
     0.0231355    0.0293965
     0.0231539    0.0295523
     0.0231631     0.029572
     0.0231823    0.0294964
     0.0232014    0.0292763
     0.0232239    0.0288309
     0.0232465    0.0282061
      0.023269    0.0274211
     0.0232915    0.0265054
     0.0233281     0.024818
     0.0234342    0.0194707
     0.0234642    0.0180256
     0.0234943    0.0166585
     0.0235093     0.016002
     0.0235393    0.0147704
     0.0235694    0.0136336
     0.0235994    0.0125902
     0.0236294    0.0116361
     0.0236595    0.0107661
     0.0236895   0.00997402
     0.0237195   0.00925349
     0.0237496   0.00859819
     0.0237796   0.00800205
     0.0238096   0.00745938
     0.0238397   0.00696494
     0.0238697   0.00651394
     0.0238998   0.00610202
     0.0239298   0.00572527
     0.0239598   0.00538019
     0.0239899   0.00506362
     0.0240199   0.00477276
     0.0240499    0.0045051
       0.02408    0.0042584
       0.02411   0.00403066
       0.02414   0.00382011
     0.0241701   0.00362514
     0.0242001   0.00344433
     0.0242302   0.00327641
     0.0242602   0.00312024
     0.0243052   0.00290637
     0.0243503   0.00271246
     0.0243953   0.00253809
     0.0244404   0.00237915
     0.0244855   0.00223539
     0.0245305   0.00210369
     0.0245756   0.00198394
     0.0246244   0.00186511
     0.0246769   0.00174935
     0.0247257   0.00165206
     0.0247558   0.00159461
     0.0248158   0.00149051
     0.0248647   0.00141346
     0.0249135   0.00134245
     0.0249604   0.00127927
     0.0250073   0.00122064
     0.0250777   0.00114058
     0.0251012   0.00111538
     0.0251763   0.00104114
     0.0252514  0.000974436
     0.0253265  0.000914322
     0.0254015  0.000859966
     0.0254766  0.000810662
     0.0255517  0.000765809
     0.0256268   0.00072489
     0.0257019  0.000687461
      0.025777   0.00065314
     0.0258521  0.000621593
     0.0259272  0.000592531
     0.0260023  0.000565701
     0.0260774   0.00054088
     0.0261524  0.000517875
     0.0262651  0.000486539
     0.0263777  0.000458123
     0.0264903  0.000432736
      0.026603  0.000409565
     0.0267156  0.000388711
     0.0268282  0.000369919
     0.0269033  0.000357816
     0.0270535  0.000336254
     0.0272037  0.000317023
     0.0273539  0.000299797
     0.0275041  0.000284304
     0.0276355  0.000271992
     0.0277669  0.000260707
     0.0278983  0.000250336
     0.0280297  0.000240782
     0.0281705  0.000231356
     0.0283817  0.000218671
     0.0285929  0.000207281
      0.028804  0.000197238
     0.0290152  0.000188145
     0.0292499  0.000179232
     0.0294376  0.000172734
     0.0297192   0.00016394
