#ZVView-data-copy:  31-Jul-2018 05:08:42
#=======================================
#
#name:   TENDL-2017: XE-127(N,NON)
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  4612
#data...
#            X            Y
#          MeV        barns
   0.000147272      2.09983
   0.000147292      2.23009
   0.000147312      2.37607
   0.000147333      2.54051
   0.000147353      2.72673
   0.000147366      2.86489
    0.00014738      3.01578
   0.000147393      3.18092
   0.000147406      3.34309
   0.000147422       3.5817
   0.000147438      3.84918
   0.000147454      4.14951
   0.000147465      4.37019
   0.000147476      4.60893
   0.000147487      4.86728
   0.000147497      5.14698
   0.000147508      5.44976
   0.000147519      5.77759
    0.00014753      6.13245
   0.000147541      6.51658
   0.000147551      6.93219
   0.000147562      7.38175
   0.000147573      7.86771
   0.000147585      8.46141
   0.000147597      9.10846
   0.000147609      9.81307
   0.000147622      10.5794
   0.000147634       11.412
   0.000147646      12.3153
   0.000147658      13.2939
    0.00014767      14.3523
   0.000147682      15.4954
   0.000147694      16.7276
   0.000147703      17.6009
   0.000147717      19.2605
   0.000147731      21.0631
   0.000147746      23.0154
    0.00014776      25.1234
   0.000147775      27.3926
   0.000147789      29.8272
   0.000147803      32.4306
   0.000147818      35.2046
   0.000147835      38.8176
   0.000147853      42.6826
    0.00014787      46.7938
   0.000147888      51.1407
   0.000147911      57.2766
   0.000147938      64.6252
   0.000147973      74.9361
   0.000148051      98.2978
   0.000148086      108.053
   0.000148116      115.821
    0.00014814      121.386
   0.000148161      125.509
   0.000148181      128.763
   0.000148204      131.814
   0.000148226      133.874
   0.000148247      134.969
   0.000148264      135.235
   0.000148277      135.065
   0.000148295      134.309
   0.000148313      132.905
   0.000148336       130.28
   0.000148356      127.311
   0.000148377      123.542
   0.000148399      118.654
   0.000148422      113.299
   0.000148449      105.957
   0.000148487      95.2014
   0.000148565      71.8756
   0.000148598      62.4147
   0.000148624      55.1215
   0.000148644      50.1854
   0.000148661      45.9486
   0.000148678      41.9433
   0.000148696      38.1789
   0.000148713      34.6602
    0.00014873      31.3891
   0.000148744      29.0317
   0.000148757      26.8189
    0.00014877      24.7473
   0.000148784      22.8135
   0.000148797       21.013
    0.00014881       19.341
   0.000148824      17.7921
   0.000148837      16.3608
    0.00014885      15.0984
   0.000148863      13.9325
   0.000148876      12.8576
   0.000148888      11.8684
   0.000148901      10.9594
   0.000148914      10.1254
   0.000148927      9.36142
   0.000148939      8.66244
   0.000148952      8.02351
   0.000148965      7.44022
   0.000148979      6.87193
   0.000148989      6.47839
   0.000148999       6.1134
    0.00014901      5.77499
    0.00014902      5.46127
    0.00014903      5.17045
   0.000149041      4.90087
   0.000149056      4.53292
   0.000149072      4.20426
   0.000149087      3.91052
   0.000149103      3.64766
   0.000149118       3.4121
   0.000149134      3.20062
   0.000149151      2.98461
    0.00014917      2.78131
   0.000149189      2.60131
   0.000149208      2.44126
   0.000149227      2.29836
   0.000149246      2.17018
   0.000149265      2.05469
   0.000149283      1.95014
   0.000149302      1.85509
   0.000149327      1.74102
   0.000149348      1.65633
   0.000149373      1.56562
   0.000149397      1.48352
   0.000149421      1.40882
   0.000149454      1.31906
   0.000149487      1.23887
   0.000149519      1.16678
   0.000149552      1.10166
   0.000149584      1.04258
   0.000149618     0.987234
   0.000149653     0.935419
   0.000149687     0.888206
   0.000149722     0.845072
   0.000149756     0.805571
   0.000149808     0.752294
    0.00014986     0.705197
   0.000149906     0.667826
   0.000149955     0.631468
   0.000150018     0.590417
   0.000150082     0.552958
   0.000150146     0.519298
   0.000150206     0.490948
   0.000150268      0.46372
   0.000150339     0.436067
   0.000150402     0.413833
   0.000150471     0.392307
    0.00015054     0.373613
   0.000150609     0.357644
   0.000150672     0.345469
   0.000150727     0.336303
   0.000150783     0.328641
   0.000150838     0.322438
   0.000150893     0.317678
   0.000150949     0.314382
   0.000151004     0.312611
   0.000151032     0.312329
   0.000151087     0.313069
   0.000151131     0.315001
   0.000151175     0.318275
   0.000151219     0.323082
   0.000151263     0.329681
   0.000151307     0.338431
    0.00015134     0.346704
   0.000151373     0.356759
   0.000151406     0.368984
   0.000151438     0.383898
   0.000151465     0.398567
   0.000151492     0.415989
   0.000151519     0.436796
   0.000151537     0.452935
   0.000151555     0.471216
   0.000151573     0.491972
   0.000151591     0.515591
   0.000151609     0.542521
   0.000151627     0.573275
    0.00015164     0.599201
   0.000151654     0.627883
   0.000151667     0.659635
   0.000151681     0.694782
   0.000151694     0.733695
   0.000151707     0.776767
   0.000151721     0.824433
   0.000151731     0.864015
   0.000151743     0.912207
   0.000151754     0.964677
   0.000151766      1.02176
   0.000151777      1.08383
   0.000151789      1.15126
     0.0001518      1.22443
   0.000151812      1.30375
   0.000151823      1.38966
   0.000151834      1.48257
   0.000151846      1.58294
   0.000151857      1.69121
   0.000151869      1.80785
    0.00015188       1.9333
   0.000151892      2.06801
   0.000151903      2.21245
   0.000151916      2.38711
   0.000151931      2.59699
   0.000151945      2.82425
   0.000151959      3.06962
   0.000151974      3.33371
   0.000151988      3.61706
   0.000152002      3.92005
   0.000152017      4.24296
   0.000152035      4.69267
   0.000152053      5.13763
    0.00015207      5.61058
   0.000152093       6.2829
   0.000152116      6.99922
   0.000152144      7.92371
   0.000152181       9.2217
   0.000152258      11.9597
   0.000152292      13.1081
    0.00015232      13.9475
   0.000152345      14.6325
   0.000152361      15.0182
   0.000152387      15.5339
    0.00015241      15.8969
    0.00015243      16.1303
   0.000152454      16.2851
   0.000152471      16.3161
   0.000152491      16.2688
   0.000152513      16.1182
   0.000152533       15.879
   0.000152556        15.51
   0.000152582      14.9882
   0.000152606      14.3894
   0.000152632      13.6376
   0.000152662      12.6917
   0.000152696      11.5129
   0.000152781      8.51539
   0.000152809      7.56015
   0.000152833      6.76681
   0.000152856      6.06136
   0.000152873      5.56168
    0.00015289      5.08886
   0.000152908      4.64402
   0.000152926      4.19429
   0.000152941      3.87126
   0.000152955      3.56806
   0.000152969      3.28442
   0.000152984      3.01992
   0.000152998      2.77405
   0.000153012      2.54618
   0.000153027       2.3356
   0.000153039      2.17434
   0.000153053      1.99763
   0.000153067      1.83518
   0.000153081      1.68619
   0.000153095      1.54985
   0.000153109      1.42533
   0.000153123      1.31181
   0.000153137      1.20852
    0.00015315      1.11466
   0.000153164      1.02951
   0.000153178      0.95235
    0.00015319     0.896261
   0.000153203     0.836493
   0.000153215     0.782039
   0.000153228     0.732448
   0.000153241     0.687294
   0.000153254     0.646183
   0.000153267      0.60875
    0.00015328     0.574655
   0.000153293     0.543584
   0.000153306     0.515249
   0.000153319     0.489388
   0.000153332     0.465761
   0.000153345     0.444147
   0.000153364     0.415073
   0.000153383      0.38949
   0.000153399     0.371275
   0.000153417     0.352177
   0.000153435     0.335028
   0.000153453     0.319566
    0.00015347     0.305566
   0.000153497     0.286896
   0.000153524     0.270555
   0.000153551     0.256123
   0.000153578      0.24327
   0.000153605     0.231734
   0.000153641     0.218049
   0.000153677     0.205963
   0.000153714     0.194682
   0.000153752       0.1846
    0.00015379     0.175527
   0.000153827     0.167311
   0.000153878     0.157489
   0.000153928     0.148757
   0.000153978     0.140942
   0.000154028     0.133907
   0.000154078     0.127541
   0.000154133     0.121233
   0.000154188     0.115521
   0.000154262     0.108695
   0.000154335     0.102635
   0.000154408    0.0972207
   0.000154482    0.0923541
   0.000154555    0.0879572
   0.000154628    0.0839657
   0.000154723    0.0792944
   0.000154811    0.0754295
   0.000154899    0.0719348
   0.000155017      0.06777
   0.000155134    0.0640929
   0.000155252    0.0608436
   0.000155369    0.0579989
   0.000155457    0.0561559
   0.000155545    0.0546402
   0.000155604    0.0538848
   0.000155671    0.0533754
   0.000155694    0.0533143
   0.000155739    0.0533916
   0.000155784    0.0537771
   0.000155829    0.0545176
   0.000155874     0.055648
   0.000155919    0.0571814
   0.000155964    0.0590985
   0.000156019    0.0618812
   0.000156135    0.0682853
    0.00015618    0.0704554
   0.000156221     0.072051
   0.000156253    0.0728893
   0.000156284    0.0733646
   0.000156304    0.0734613
   0.000156339    0.0732267
   0.000156367    0.0726394
   0.000156401    0.0715244
   0.000156432    0.0700846
   0.000156463    0.0683073
   0.000156505    0.0655094
   0.000156558    0.0614998
   0.000156667    0.0528257
   0.000156705    0.0499762
   0.000156744    0.0473575
   0.000156782     0.045007
   0.000156821      0.04294
   0.000156859    0.0411532
   0.000156898    0.0396298
   0.000156935    0.0383832
   0.000156972    0.0373298
   0.000157021     0.036175
   0.000157071    0.0352457
   0.000157145    0.0341523
   0.000157195    0.0335609
   0.000157294    0.0325786
   0.000157443    0.0313786
   0.000157591    0.0303496
   0.000157818    0.0289803
   0.000158074    0.0276509
   0.000158329    0.0264989
   0.000158584    0.0254963
   0.000158887    0.0244802
   0.000159148    0.0237325
    0.00015941    0.0230953
   0.000159773    0.0223793
   0.000160101    0.0218887
   0.000160373    0.0215905
   0.000160731    0.0213446
   0.000161006    0.0212691
   0.000161098    0.0212663
   0.000161391    0.0213347
   0.000161683    0.0215251
   0.000161976    0.0218461
   0.000162268    0.0223108
    0.00016256    0.0229368
   0.000162768    0.0234904
   0.000162988    0.0241891
   0.000163208    0.0250178
   0.000163428    0.0259946
   0.000163648    0.0271408
   0.000163868    0.0284827
   0.000164033    0.0296373
   0.000164198    0.0309372
   0.000164363    0.0324019
   0.000164544    0.0342281
    0.00016467    0.0356548
   0.000164797    0.0372272
   0.000164923    0.0389638
   0.000165049     0.040886
   0.000165175    0.0430182
   0.000165301    0.0453892
   0.000165427    0.0480332
   0.000165538    0.0505955
   0.000165648    0.0534291
   0.000165758    0.0565722
   0.000165868    0.0600708
   0.000165978    0.0639797
   0.000166068    0.0675405
   0.000166176    0.0722466
   0.000166275    0.0771442
   0.000166367     0.082186
   0.000166456    0.0876363
   0.000166543    0.0935921
   0.000166621     0.099519
   0.000166698     0.105975
   0.000166778      0.11354
   0.000166859     0.122035
   0.000166935     0.131015
   0.000166985     0.137616
   0.000167036     0.144776
   0.000167086      0.15256
   0.000167136     0.161044
   0.000167187     0.170318
   0.000167237     0.180485
   0.000167284     0.190749
   0.000167326     0.200987
   0.000167369     0.212142
   0.000167412      0.22433
   0.000167454     0.237692
   0.000167497     0.252392
   0.000167539     0.268628
   0.000167582     0.286641
   0.000167621     0.305234
   0.000167658     0.324262
   0.000167694     0.345363
   0.000167731     0.368902
   0.000167758     0.388435
   0.000167785     0.409847
   0.000167813     0.433446
    0.00016784     0.459607
   0.000167868     0.488806
   0.000167895     0.521636
   0.000167915     0.548451
   0.000167935     0.577981
   0.000167955     0.610658
   0.000167975     0.646995
   0.000167996     0.687602
   0.000168016     0.733198
   0.000168036     0.784639
   0.000168049     0.822666
   0.000168062     0.864072
   0.000168076     0.909235
   0.000168089     0.958572
   0.000168103      1.01255
   0.000168115      1.06551
   0.000168131      1.14332
   0.000168147      1.23033
   0.000168163      1.32773
   0.000168174      1.39908
   0.000168184      1.47605
   0.000168195      1.55909
    0.00016821        1.683
   0.000168224      1.82038
   0.000168239      1.97265
   0.000168253      2.14132
   0.000168268      2.32799
   0.000168283      2.53437
   0.000168297      2.76227
   0.000168312      3.01353
   0.000168326       3.2902
   0.000168341      3.59423
   0.000168351      3.81315
   0.000168362      4.08195
   0.000168373      4.36983
   0.000168382      4.61454
   0.000168395       4.9773
   0.000168408      5.38932
   0.000168421      5.83295
   0.000168436      6.36478
    0.00016845      6.93924
   0.000168465      7.55809
   0.000168479      8.22281
   0.000168494      8.93471
   0.000168509      9.69473
   0.000168523      10.5036
   0.000168543      11.6584
   0.000168562      12.9002
   0.000168577      13.8875
   0.000168596       15.276
   0.000168616      16.7425
   0.000168645      19.0738
    0.00016868      22.0729
   0.000168733      26.7349
   0.000168779      30.7843
   0.000168813      33.6318
   0.000168843      35.8929
   0.000168869      37.6753
   0.000168893       39.085
   0.000168919       40.305
   0.000168941      41.1617
   0.000168962      41.7121
   0.000168984       42.056
   0.000169003       42.152
   0.000169027      41.9998
    0.00016905      41.5582
   0.000169052      41.5023
   0.000169072      40.8988
   0.000169096      39.9051
   0.000169116      38.8482
    0.00016914      37.3997
   0.000169168      35.4979
     0.0001692       33.013
   0.000169236       29.927
   0.000169329      21.7657
   0.000169356      19.4687
   0.000169386      17.0567
   0.000169411      15.1717
   0.000169432      13.6832
    0.00016945      12.4761
   0.000169468      11.3436
   0.000169487      10.2867
   0.000169505      9.30556
   0.000169523      8.39928
    0.00016954      7.63587
   0.000169556      6.93166
   0.000169569      6.44098
   0.000169581      5.98137
   0.000169594      5.55163
   0.000169606      5.15061
   0.000169618      4.77704
   0.000169631      4.42968
   0.000169643      4.10721
   0.000169656      3.80837
   0.000169666      3.57508
   0.000169677       3.3567
   0.000169687      3.15245
   0.000169698      2.96162
   0.000169708      2.78342
   0.000169718       2.6172
   0.000169729      2.46225
   0.000169739      2.31791
   0.000169753      2.13697
   0.000169768      1.97302
   0.000169782      1.82456
   0.000169796      1.69021
    0.00016981      1.56867
   0.000169825      1.45875
   0.000169839      1.35934
   0.000169853      1.26943
   0.000169867      1.18805
   0.000169881      1.11437
   0.000169896      1.04441
   0.000169913     0.975565
   0.000169928     0.919503
    0.00016994     0.876333
   0.000169959     0.816336
   0.000169978      0.76383
   0.000169997     0.717104
   0.000170016     0.675352
   0.000170035     0.637895
   0.000170054     0.604142
   0.000170073     0.573599
   0.000170092     0.545839
   0.000170118     0.511562
   0.000170139     0.486385
   0.000170168     0.456194
   0.000170196     0.429263
   0.000170225     0.405069
   0.000170251     0.384498
   0.000170278      0.36569
   0.000170314     0.342967
   0.000170349     0.322549
   0.000170385     0.304097
    0.00017042     0.287341
   0.000170456      0.27206
   0.000170491     0.258073
   0.000170532     0.243596
   0.000170577     0.228928
   0.000170622     0.215652
   0.000170667     0.203591
   0.000170712     0.192597
   0.000170757     0.182546
   0.000170802      0.17333
   0.000170847      0.16486
   0.000170901     0.155513
   0.000170965     0.145639
   0.000171029     0.136781
   0.000171093     0.128806
   0.000171156     0.121604
    0.00017122     0.115085
   0.000171284      0.10917
   0.000171348     0.103794
   0.000171431    0.0974947
   0.000171508    0.0923138
   0.000171585     0.087695
   0.000171662    0.0835889
   0.000171739    0.0799573
   0.000171831    0.0762036
   0.000171912    0.0733959
   0.000171998    0.0709685
   0.000172057    0.0696667
   0.000172112    0.0687858
    0.00017217    0.0683108
   0.000172184    0.0682851
   0.000172225    0.0684507
   0.000172264    0.0690019
   0.000172303    0.0700201
   0.000172333    0.0711654
   0.000172364    0.0727306
   0.000172391    0.0744656
   0.000172418    0.0765618
   0.000172451    0.0795655
   0.000172479     0.082689
   0.000172508     0.086263
   0.000172537    0.0902804
   0.000172565    0.0947181
   0.000172608      0.10207
   0.000172665     0.112813
   0.000172741      0.12749
   0.000172786     0.135523
   0.000172825     0.141644
   0.000172854     0.145507
   0.000172883     0.148622
    0.00017291     0.150776
   0.000172937     0.152114
   0.000172969     0.152733
   0.000172998     0.152325
   0.000173027     0.151031
   0.000173062     0.148407
   0.000173101     0.144327
   0.000173143     0.138915
   0.000173252     0.123126
   0.000173286     0.118565
   0.000173322     0.114542
   0.000173347     0.112284
   0.000173371     0.110566
   0.000173397     0.109444
   0.000173425     0.109099
   0.000173443     0.109425
   0.000173461     0.110247
    0.00017348     0.111617
   0.000173498     0.113593
   0.000173516     0.116246
   0.000173535     0.119654
   0.000173549     0.122931
   0.000173567     0.127923
   0.000173581     0.132223
   0.000173594     0.137124
    0.00017361     0.143839
   0.000173624     0.150548
   0.000173637     0.158157
   0.000173651     0.166764
   0.000173665     0.176477
   0.000173679     0.187418
   0.000173693     0.199718
   0.000173706     0.213527
   0.000173721     0.229551
    0.00017373     0.241517
    0.00017374     0.254455
   0.000173753     0.274318
   0.000173765     0.293078
   0.000173776     0.313617
   0.000173788     0.336076
   0.000173799     0.360614
   0.000173811     0.387389
   0.000173822     0.416583
   0.000173834     0.448369
   0.000173846     0.482942
   0.000173857     0.520498
   0.000173869     0.561251
   0.000173882     0.611619
   0.000173895     0.670124
   0.000173909      0.73432
   0.000173923     0.804641
   0.000173937     0.881499
   0.000173951     0.965344
   0.000173965      1.05662
   0.000173979      1.15577
   0.000173992      1.26324
   0.000174006      1.37949
    0.00017402      1.50493
   0.000174032      1.61994
   0.000174044      1.74225
   0.000174056      1.87212
   0.000174068      2.00977
   0.000174085      2.23137
   0.000174103      2.47162
   0.000174115      2.64244
   0.000174132      2.90374
   0.000174149      3.18334
   0.000174166      3.48144
   0.000174183      3.79805
   0.000174202      4.17145
   0.000174221       4.5672
    0.00017424       4.9847
   0.000174269      5.64971
   0.000174297      6.35752
   0.000174325      7.10289
   0.000174369      8.29561
   0.000174493      11.8636
   0.000174497      11.9612
   0.000174497      23.0054
   0.000176959      22.7173
   0.000179455      22.4252
   0.000180721      22.2771
   0.000181987       22.129
   0.000184554      21.8286
   0.000187158       21.524
   0.000189799       21.215
   0.000192476      20.9017
   0.000195192       20.584
   0.000197946      20.2618
        0.0002      20.0215
   0.000202822      19.8848
   0.000205683      19.7462
   0.000208585      19.6057
   0.000211528      19.4632
   0.000214512      19.3187
   0.000217538      19.1721
   0.000220607      19.0235
    0.00022372      18.8727
   0.000226876      18.7199
   0.000230077      18.5649
   0.000233323      18.4077
   0.000236615      18.2482
   0.000239953      18.0866
   0.000243338      17.9226
   0.000246771      17.7564
   0.000250253      17.5878
   0.000253783      17.4168
   0.000257364      17.2434
   0.000260995      17.0675
   0.000264677      16.8892
   0.000268411      16.7084
   0.000272198       16.525
   0.000276038       16.339
   0.000279932      16.1504
   0.000283882      15.9591
   0.000287887      15.7652
   0.000291948      15.5685
   0.000296067       15.369
        0.0003      15.1785
   0.000304232      15.0962
   0.000308525      15.0127
   0.000312877      14.9281
   0.000317292      14.8422
   0.000321768      14.7552
   0.000326307      14.6669
   0.000330911      14.5773
    0.00033558      14.4865
   0.000340314      14.3944
   0.000345115      14.3011
   0.000349984      14.2063
   0.000354922      14.1103
   0.000359929      14.0129
   0.000365007      13.9142
   0.000370157       13.814
   0.000375379      13.7124
   0.000380675      13.6094
   0.000386046       13.505
   0.000391492       13.399
   0.000397015      13.2916
   0.000402616      13.1827
   0.000408297      13.0722
   0.000414057      12.9601
   0.000419899      12.8465
   0.000425823      12.7313
    0.00043183      12.6144
   0.000437922      12.4959
   0.000444101      12.3758
   0.000450366      12.2539
    0.00045672      12.1303
   0.000463164       12.005
   0.000469698      11.8779
   0.000476325       11.749
   0.000483045      11.6183
    0.00048986      11.4858
   0.000496771      11.3514
   0.000503779       11.215
   0.000510886      11.0768
   0.000518094      10.9366
   0.000525404      10.7944
   0.000532816      10.6503
   0.000540333      10.5041
   0.000547956      10.3558
   0.000555687      10.2054
   0.000563527      10.0529
   0.000571477      9.89831
    0.00057954      9.74149
   0.000587716      9.58246
   0.000596007      9.42119
        0.0006      9.34354
   0.000608465      9.28313
   0.000617049      9.22187
   0.000625755      9.15975
   0.000634583      9.09675
   0.000643536      9.03286
   0.000652615      8.96807
   0.000661822      8.90236
   0.000671159      8.83573
   0.000680628      8.76816
   0.000690231      8.69963
   0.000699968      8.63014
   0.000709844      8.55967
   0.000719858       8.4882
   0.000730014      8.41573
   0.000740313      8.34223
   0.000750758       8.2677
    0.00076135      8.19211
   0.000772091      8.11546
   0.000782984      8.03773
    0.00079403       7.9589
   0.000805233      7.87895
   0.000816593      7.79788
   0.000828114      7.71567
   0.000839797       7.6323
   0.000851645      7.54775
    0.00086366      7.46201
   0.000875845      7.37505
   0.000888201      7.28687
   0.000900732      7.19745
    0.00091344      7.10677
   0.000926327       7.0148
   0.000939396      6.92154
   0.000952649      6.82696
   0.000966089      6.73105
   0.000979719      6.63379
   0.000993541      6.53515
         0.001      6.48906
    0.00101411      6.45327
    0.00102842      6.41697
    0.00104292      6.38016
    0.00105764      6.34283
    0.00107256      6.30498
    0.00108769      6.26659
    0.00110304      6.22766
     0.0011186      6.18818
    0.00113438      6.14814
    0.00115038      6.10754
    0.00116661      6.06637
    0.00118307      6.02461
    0.00119976      5.98227
    0.00121669      5.93932
    0.00123386      5.89578
    0.00125126      5.85162
    0.00126892      5.80683
    0.00128682      5.76141
    0.00130497      5.71536
    0.00132338      5.66865
    0.00134205      5.62128
    0.00136099      5.57325
    0.00138019      5.52454
    0.00139966      5.47514
    0.00141941      5.42504
    0.00143943      5.37424
    0.00145974      5.32272
    0.00148034      5.27047
    0.00150122      5.21749
     0.0015224      5.16376
    0.00154388      5.10927
    0.00156566      5.05401
    0.00158775      4.99797
    0.00161015      4.94114
    0.00163287      4.88351
     0.0016559      4.82507
    0.00167926       4.7658
    0.00170296       4.7057
    0.00172698      4.64475
    0.00175135      4.58293
    0.00177605      4.52025
    0.00180111      4.45668
    0.00182652      4.39222
    0.00185229      4.32684
    0.00187842      4.26055
    0.00190492      4.19331
     0.0019318      4.12513
    0.00195905      4.05599
    0.00198669      3.98587
         0.002      3.95211
    0.00202822      3.92455
    0.00205683      3.89661
    0.00208585      3.86827
    0.00211528      3.83953
    0.00214512      3.81039
    0.00217538      3.78083
    0.00220607      3.75086
     0.0022372      3.72046
    0.00226876      3.68964
    0.00230077      3.65838
    0.00233323      3.62668
    0.00236615      3.59453
    0.00239953      3.56193
    0.00243338      3.52887
    0.00246771      3.49534
    0.00250253      3.46134
    0.00253783      3.42686
    0.00257364      3.39189
    0.00260995      3.35643
    0.00264677      3.32047
    0.00268411      3.28401
    0.00272198      3.24703
    0.00276038      3.20952
    0.00279932      3.17149
    0.00283882      3.13292
    0.00287887      3.09381
    0.00291948      3.05414
    0.00296067      3.01392
         0.003      2.97551
    0.00304232      2.96017
    0.00308525      2.94462
    0.00312877      2.92885
    0.00317291      2.91286
    0.00321768      2.89664
    0.00326307      2.88019
    0.00330911      2.86351
     0.0033558       2.8466
    0.00340314      2.82945
    0.00345115      2.81205
    0.00349984      2.79441
    0.00354922      2.77652
    0.00359929      2.75838
    0.00365007      2.73998
    0.00370157      2.72132
    0.00375379       2.7024
    0.00380675      2.68321
    0.00386046      2.66375
    0.00391492      2.64402
    0.00397015      2.62401
    0.00402616      2.60372
    0.00408297      2.58314
    0.00414057      2.56227
    0.00419898       2.5411
    0.00425823      2.51964
     0.0043183      2.49787
    0.00437922       2.4758
    0.00444101      2.45341
    0.00450366      2.43071
     0.0045672      2.40769
    0.00463164      2.38435
    0.00469698      2.36067
    0.00476325      2.33666
    0.00483045      2.31232
     0.0048986      2.28763
    0.00496771      2.26259
    0.00503779      2.23719
    0.00510887      2.21144
    0.00518094      2.18533
    0.00525404      2.15885
    0.00532816      2.13199
    0.00540333      2.10475
    0.00547956      2.07713
    0.00555687      2.04913
    0.00563527      2.02072
    0.00571477      1.99192
     0.0057954       1.9627
    0.00587716      1.93308
    0.00596007      1.90304
         0.006      1.88857
    0.00608465      1.87838
    0.00617049      1.86804
    0.00625755      1.85755
    0.00634583      1.84692
    0.00643536      1.83614
    0.00652615       1.8252
    0.00661822      1.81411
    0.00671159      1.80287
    0.00680628      1.79146
    0.00690231       1.7799
    0.00699968      1.76817
    0.00709844      1.75627
    0.00719858      1.74421
    0.00730014      1.73198
    0.00740313      1.71957
    0.00750758      1.70699
     0.0076135      1.69424
    0.00772091       1.6813
    0.00782984      1.66818
     0.0079403      1.65487
    0.00805233      1.64138
    0.00816593       1.6277
    0.00828114      1.61382
    0.00839797      1.59975
    0.00851645      1.58548
     0.0086366      1.57101
    0.00875845      1.55633
    0.00888202      1.54145
    0.00900732      1.52636
     0.0091344      1.51105
    0.00926327      1.49553
    0.00939396      1.47979
    0.00952649      1.46382
    0.00966089      1.44764
    0.00979719      1.43122
    0.00993541      1.41457
          0.01      1.40679
     0.0101411      1.40111
     0.0102842      1.39535
     0.0104292       1.3895
     0.0105764      1.38357
     0.0107256      1.37756
     0.0108769      1.37146
     0.0110304      1.36528
      0.011186      1.35901
     0.0113438      1.35266
     0.0115038      1.34621
     0.0116661      1.33967
     0.0118307      1.33304
     0.0119976      1.32631
     0.0121669      1.31949
     0.0123386      1.31258
     0.0125126      1.30557
     0.0126892      1.29845
     0.0128682      1.29124
     0.0130497      1.28393
     0.0132338      1.27651
     0.0134205      1.26899
     0.0136099      1.26136
     0.0138019      1.25363
     0.0139966      1.24578
     0.0141941      1.23783
     0.0143943      1.22976
     0.0145974      1.22158
     0.0148034      1.21328
     0.0150122      1.20487
      0.015224      1.19633
     0.0154388      1.18768
     0.0156566      1.17891
     0.0158775      1.17001
     0.0161015      1.16098
     0.0163287      1.15183
      0.016559      1.14255
     0.0167926      1.13314
     0.0170295      1.12359
     0.0172698      1.11391
     0.0175135       1.1041
     0.0177605      1.09414
     0.0180111      1.08405
     0.0182652      1.07381
     0.0185229      1.06343
     0.0187842       1.0529
     0.0190492      1.04223
      0.019318       1.0314
     0.0195905      1.02042
     0.0198669      1.00928
          0.02      1.00392
     0.0202822     0.999368
     0.0205683     0.994749
     0.0207134     0.992407
     0.0208585     0.990065
     0.0211528     0.985316
     0.0214512     0.980499
     0.0217538     0.975614
     0.0220607      0.97066
      0.022372     0.965637
     0.0226876     0.960542
     0.0230077     0.955376
     0.0233323     0.950137
     0.0236615     0.944824
     0.0239953     0.939436
     0.0243338     0.933972
     0.0246771      0.92843
     0.0250253     0.922811
     0.0253783     0.917112
     0.0257364     0.911333
     0.0260995     0.905473
     0.0264677      0.89953
     0.0268411     0.893502
     0.0272198      0.88739
     0.0276038     0.881192
     0.0279932     0.874906
     0.0283882     0.868532
     0.0287887     0.862067
     0.0291948     0.855512
     0.0296067     0.848864
          0.03     0.842516
     0.0304232       0.8395
     0.0308525     0.836442
     0.0312877     0.833341
     0.0317292     0.830196
     0.0321768     0.827007
     0.0326307     0.823773
     0.0330911     0.820493
      0.033558     0.817167
     0.0340314     0.813794
     0.0345115     0.810373
     0.0349984     0.806905
     0.0354922     0.803387
     0.0359929     0.799819
     0.0365007     0.796202
     0.0370157     0.792533
     0.0375379     0.788812
     0.0380675     0.785039
     0.0386046     0.781213
     0.0391492     0.777333
     0.0397015     0.773398
     0.0402616     0.769407
     0.0408297      0.76536
     0.0414057     0.761256
     0.0419899     0.757095
     0.0425823     0.752874
      0.043183     0.748594
     0.0437922     0.744254
     0.0444101     0.739852
     0.0450366     0.735388
      0.045672     0.730861
     0.0463164     0.726271
     0.0469698     0.721615
     0.0476325     0.716894
     0.0483045     0.712106
      0.048986     0.707251
     0.0496771     0.702327
     0.0503779     0.697334
     0.0510887     0.692271
     0.0518094     0.687136
     0.0525404     0.681928
     0.0532816     0.676647
     0.0540333     0.671292
     0.0547956      0.66586
     0.0555687     0.660353
     0.0563527     0.654767
     0.0571477     0.649103
      0.057954     0.643359
     0.0587716     0.637534
     0.0596007     0.631627
          0.06     0.628782
     0.0608465     0.626259
     0.0617049       0.6237
     0.0625755     0.621105
     0.0634583     0.618474
     0.0643536     0.615805
     0.0652615     0.613099
     0.0661822     0.610354
     0.0671159     0.607571
     0.0680628     0.604749
     0.0690231     0.601887
     0.0699968     0.598984
     0.0709844      0.59604
     0.0719858     0.593055
     0.0730014     0.590028
     0.0740314     0.586958
     0.0750758     0.583845
      0.076135     0.580688
     0.0772091     0.577486
     0.0782984     0.574239
      0.079403     0.570946
     0.0805233     0.567607
     0.0816593     0.564221
     0.0828114     0.560787
     0.0839797     0.557305
     0.0851645     0.553773
      0.086366     0.550192
     0.0875845      0.54656
     0.0888202     0.542876
     0.0900732     0.539141
      0.091344     0.535353
     0.0926327     0.531512
     0.0939396     0.527617
     0.0952649     0.523666
     0.0966089      0.51966
     0.0979719     0.515597
     0.0993541     0.511477
           0.1     0.509552
      0.123504     0.465225
      0.123504     0.465214
      0.125743     0.460992
           0.2     0.646666
      0.299461     0.706649
           0.3     0.707024
      0.311436     0.697636
      0.324106     0.687304
       0.34495     0.715263
      0.378443     0.780888
           0.4     0.863798
